Sample	Family	Genus	Species	Count
INB6_5	Myliobatidae	Myliobatis	tenuicaudatus	2
INB6_5	Scorpididae	Neatypus	obliquus	1
INB6_5	Scorpididae	Scorpis	aequipinnis	1
INB6_5	Scorpididae	Scorpis	georgiana	1
INB7_1	Dasyatidae	Bathytoshia	brevicaudata	1
INB7_1	Labridae	Coris	auricularis	8
INB7_1	Labridae	Eupetrichthys	angustipes	1
INB7_1	Labridae	Notolabrus	parilus	1
INB7_1	Labridae	Ophthalmolepis	lineolatus	10
INB7_1	Mullidae	Upeneichthys	vlamingii	2
INB7_1	Myliobatidae	Myliobatis	tenuicaudatus	2
INB7_1	Rhinobatidae	Trygonorrhina	dumerilii	1
INB7_1	Scorpididae	Tilodon	sexfasciatus	1
INB7_1	Scyliorhinidae	Aulohalaelurus	labiosus	1
INB7_1	Urolophidae	Trygonoptera	personata	1
INB7_2	Carangidae	Pseudocaranx	spp.	37
INB7_2	Carangidae	Seriola	hippos	1
INB7_2	Dinolestidae	Dinolestes	lewini	1
INB7_2	Labridae	Austrolabrus	maculatus	1
INB7_2	Labridae	Bodianus	frenchii	1
INB7_2	Labridae	Choerodon	rubescens	1
INB7_2	Labridae	Coris	auricularis	13
INB7_2	Labridae	Dotalabrus	alleni	1
INB7_2	Labridae	Notolabrus	parilus	2
INB7_2	Labridae	Ophthalmolepis	lineolatus	8
INB7_2	Labridae	Pictilabrus	laticlavius	1
INB7_2	Labridae	Pseudolabrus	biserialis	6
INB7_2	Monacanthidae	Meuschenia	flavolineata	1
INB7_2	Monacanthidae	Meuschenia	hippocrepis	1
INB7_2	Odacidae	Olisthops	cyanomelas	1
INB7_2	Pomacentridae	Chromis	klunzingeri	4
INB7_2	Pomacentridae	Parma	mccullochi	1
INB7_2	Scorpididae	Scorpis	aequipinnis	1
INB7_2	Scyliorhinidae	Aulohalaelurus	labiosus	1
INB7_2	Serranidae	Epinephelides	armatus	1
INB7_2	Serranidae	Othos	dentex	1
INB7_2	Sparidae	Chrysophrys	auratus	3
INB7_3	Carangidae	Seriola	hippos	1
INB7_3	Dinolestidae	Dinolestes	lewini	13
INB7_3	Kyphosidae	Girella	tephraeops	1
INB7_3	Kyphosidae	Girella	zebra	1
INB7_3	Labridae	Austrolabrus	maculatus	1
INB7_3	Labridae	Bodianus	frenchii	1
INB7_3	Labridae	Coris	auricularis	12
INB7_3	Labridae	Notolabrus	parilus	2
INB7_3	Labridae	Ophthalmolepis	lineolatus	10
INB7_3	Labridae	Pictilabrus	laticlavius	1
INB7_3	Labridae	Pseudolabrus	biserialis	3
INB7_3	Monacanthidae	Eubalichthys	mosaicus	1
INB7_3	Monacanthidae	Meuschenia	flavolineata	1
INB7_3	Monacanthidae	Meuschenia	galii	2
INB7_3	Monacanthidae	Meuschenia	hippocrepis	1
INB7_3	Muraenidae	Gymnothorax	woodwardi	1
INB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_3	Odacidae	Olisthops	cyanomelas	1
INB7_3	Plesiopidae	Paraplesiops	meleagris	1
INB7_3	Pomacentridae	Chromis	klunzingeri	3
INB7_3	Pomacentridae	Parma	occidentalis	1
INB7_3	Scorpididae	Neatypus	obliquus	4
INB7_3	Scorpididae	Scorpis	aequipinnis	1
INB7_3	Scorpididae	Scorpis	georgiana	1
INB7_3	Scorpididae	Tilodon	sexfasciatus	1
INB7_3	Serranidae	Epinephelides	armatus	2
INB7_3	Sparidae	Chrysophrys	auratus	1
INB7_4	Carangidae	Pseudocaranx	spp.	1
INB7_4	Labridae	Austrolabrus	maculatus	1
INB7_4	Labridae	Choerodon	rubescens	1
INB7_4	Labridae	Coris	auricularis	1
INB7_4	Labridae	Dotalabrus	alleni	1
INB7_4	Labridae	Notolabrus	parilus	1
INB7_4	Labridae	Ophthalmolepis	lineolatus	12
INB7_4	Labridae	Pictilabrus	laticlavius	1
INB7_4	Labridae	Pseudolabrus	biserialis	4
INB7_4	Monacanthidae	Meuschenia	flavolineata	2
INB7_4	Monacanthidae	Meuschenia	galii	1
INB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_4	Pomacentridae	Chromis	klunzingeri	3
INB7_4	Pomacentridae	Parma	mccullochi	1
INB7_4	Scorpididae	Scorpis	georgiana	1
INB7_4	Scyliorhinidae	Aulohalaelurus	labiosus	1
INB7_5	Carangidae	Pseudocaranx	spp.	1
INB7_5	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB7_5	Glaucosomatidae	Glaucosoma	hebraicum	1
INB7_5	Labridae	Bodianus	frenchii	1
INB7_5	Labridae	Coris	auricularis	6
INB7_5	Labridae	Notolabrus	parilus	1
INB7_5	Labridae	Ophthalmolepis	lineolatus	7
INB7_5	Labridae	Pictilabrus	laticlavius	1
INB7_5	Labridae	Pictilabrus	viridis	1
INB7_5	Labridae	Pseudolabrus	biserialis	3
INB7_5	Muraenidae	Gymnothorax	woodwardi	1
INB7_5	Odacidae	Olisthops	cyanomelas	1
INB7_5	Pempherididae	Pempheris	klunzingeri	52
