Sample	Family	Genus	Species	Count	Length
CNB2_4	Carangidae	Pseudocaranx	spp.	20	NA
CNB2_4	Cheilodactylidae	Dactylophora	nigricans	1	NA
CNB2_4	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB2_4	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CNB2_4	Labridae	Coris	auricularis	10	NA
CNB2_4	Labridae	Notolabrus	parilus	2	NA
CNB2_4	Labridae	Ophthalmolepis	lineolatus	12	NA
CNB2_4	Labridae	Pictilabrus	laticlavius	1	NA
CNB2_4	Labridae	Pseudolabrus	biserialis	5	NA
CNB2_4	Monacanthidae	Meuschenia	flavolineata	2	NA
CNB2_4	Monacanthidae	Meuschenia	galii	3	NA
CNB2_4	Monacanthidae	Meuschenia	hippocrepis	5	NA
CNB2_4	Muraenidae	Gymnothorax	woodwardi	1	NA
CNB2_4	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB2_4	Odacidae	Olisthops	cyanomelas	1	NA
CNB2_4	Pomacentridae	Parma	mccullochi	1	NA
CNB2_4	Scorpididae	Neatypus	obliquus	1	NA
CNB2_4	Scorpididae	Scorpis	aequipinnis	1	NA
CNB2_5	Carangidae	Pseudocaranx	spp.	1	NA
CNB2_5	Carangidae	Seriola	hippos	1	NA
CNB2_5	Cheilodactylidae	Dactylophora	nigricans	1	NA
CNB2_5	Labridae	Coris	auricularis	75	NA
CNB2_5	Labridae	Notolabrus	parilus	1	NA
CNB2_5	Labridae	Ophthalmolepis	lineolatus	6	NA
CNB2_5	Muraenidae	Gymnothorax	woodwardi	1	NA
CNB2_5	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB2_5	Scorpididae	Neatypus	obliquus	3	NA
CNB2_5	Scyliorhinidae	Aulohalaelurus	labiosus	1	NA
CNB3_1	Aracanidae	Anoplocapros	amygdaloides	1	250.3542
CNB3_1	Dasyatidae	Dasyatis	thetidis	1	575.7328
CNB3_1	Rhinobatidae	Trygonorrhina	dumerilii	1	651.8476
CNB3_1	Rhinobatidae	Trygonorrhina	dumerilii	1	655.6837
CNB3_2	Carangidae	Pseudocaranx	spp.	1	NA
CNB3_2	Dasyatidae	Bathytoshia	brevicaudata	2	NA
CNB3_2	Labridae	Coris	auricularis	7	NA
CNB3_2	Labridae	Notolabrus	parilus	3	NA
CNB3_2	Labridae	Ophthalmolepis	lineolatus	9	NA
CNB3_2	Monacanthidae	Meuschenia	galii	2	NA
CNB3_2	Monacanthidae	Nelusetta	ayraud	1	NA
CNB3_2	Mullidae	Upeneichthys	vlamingii	2	NA
CNB3_2	Scorpididae	Neatypus	obliquus	7	NA
CNB3_2	Urolophidae	Trygonoptera	ovalis	1	NA
CNB3_3	Carangidae	Pseudocaranx	spp.	1	93.1455
CNB3_3	Cheilodactylidae	Dactylophora	nigricans	1	646.4683
CNB3_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	378.9931
CNB3_3	Labridae	Coris	auricularis	1	82.1001
CNB3_3	Labridae	Coris	auricularis	1	83.6713
CNB3_3	Labridae	Coris	auricularis	1	88.7261
CNB3_3	Labridae	Coris	auricularis	1	90.6488
CNB3_3	Labridae	Coris	auricularis	1	93.8686
CNB3_3	Labridae	Coris	auricularis	1	102.1
CNB3_3	Labridae	Coris	auricularis	1	253.867
CNB3_3	Labridae	Notolabrus	parilus	1	372.41
CNB3_3	Labridae	Ophthalmolepis	lineolatus	3	138.0942
CNB3_3	Labridae	Ophthalmolepis	lineolatus	2	153.587
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	201.0741
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	205.4966
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	218.8706
CNB3_3	Labridae	Ophthalmolepis	lineolatus	2	219.1687
CNB3_3	Labridae	Ophthalmolepis	lineolatus	4	219.9162
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	222.6063
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	232.3072
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	232.3163
CNB3_3	Labridae	Ophthalmolepis	lineolatus	1	242.7326
CNB3_3	Labridae	Pseudolabrus	biserialis	1	115.5408
CNB3_3	Labridae	Pseudolabrus	biserialis	1	136.1236
CNB3_3	Labridae	Pseudolabrus	biserialis	1	168.4428
CNB3_3	Monacanthidae	Meuschenia	galii	1	235.8205
CNB3_3	Monacanthidae	Meuschenia	galii	1	254.3032
CNB3_3	Mullidae	Upeneichthys	vlamingii	1	170.9562
CNB3_3	Odacidae	Olisthops	cyanomelas	1	209.1123
CNB3_3	Scorpididae	Scorpis	aequipinnis	1	285.7591
CNB3_4	Carangidae	Pseudocaranx	spp.	8	174.7677
CNB3_4	Carangidae	Pseudocaranx	spp.	18	250.788
CNB3_4	Carangidae	Pseudocaranx	spp.	4	270.133
CNB3_4	Carangidae	Pseudocaranx	spp.	3	270.2857
CNB3_4	Carangidae	Pseudocaranx	spp.	13	276.7292
CNB3_4	Carangidae	Pseudocaranx	spp.	16	277.1884
CNB3_4	Carangidae	Pseudocaranx	spp.	15	279.3289
CNB3_4	Carangidae	Pseudocaranx	spp.	5	280.9548
CNB3_4	Carangidae	Pseudocaranx	spp.	9	283.9658
CNB3_4	Carangidae	Pseudocaranx	spp.	10	297.9786
CNB3_4	Carangidae	Pseudocaranx	spp.	6	299.5385
CNB3_4	Carangidae	Pseudocaranx	spp.	7	299.9008
CNB3_4	Carangidae	Pseudocaranx	spp.	12	300.4727
CNB3_4	Carangidae	Pseudocaranx	spp.	14	316.3581
CNB3_4	Carangidae	Pseudocaranx	spp.	11	340.6201
CNB3_4	Carangidae	Pseudocaranx	spp.	1	342.8188
CNB3_4	Carangidae	Pseudocaranx	spp.	2	356.5476
CNB3_4	Carangidae	Pseudocaranx	spp.	17	364.0993
CNB3_4	Dasyatidae	Bathytoshia	brevicaudata	1	820.2274
CNB3_4	Dasyatidae	Bathytoshia	brevicaudata	1	891.1712
CNB3_4	Kyphosidae	Kyphosus	sydneyanus	1	669.6848
CNB3_4	Labridae	Austrolabrus	maculatus	1	99.0232
CNB3_4	Labridae	Bodianus	frenchii	1	194.1302
CNB3_4	Labridae	Coris	auricularis	1	80.8788
CNB3_4	Labridae	Coris	auricularis	1	91.9552
CNB3_4	Labridae	Coris	auricularis	2	93.4586
CNB3_4	Labridae	Coris	auricularis	1	107.1486
CNB3_4	Labridae	Coris	auricularis	1	110.0101
CNB3_4	Labridae	Notolabrus	parilus	1	189.1368
CNB3_4	Labridae	Notolabrus	parilus	1	300.8991
CNB3_4	Labridae	Ophthalmolepis	lineolatus	2	91.0051
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	91.58
CNB3_4	Labridae	Ophthalmolepis	lineolatus	4	102.5592
CNB3_4	Labridae	Ophthalmolepis	lineolatus	3	153.5591
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	153.7774
CNB3_4	Labridae	Ophthalmolepis	lineolatus	2	156.7432
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	187.6988
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	203.3853
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	209.5222
CNB3_4	Labridae	Ophthalmolepis	lineolatus	1	239.1018
CNB3_4	Labridae	Pseudolabrus	biserialis	1	192.5072
CNB3_4	Labridae	Pseudolabrus	biserialis	1	194.1187
CNB3_4	Labridae	Pseudolabrus	biserialis	1	194.5777
CNB3_4	Monacanthidae	Meuschenia	flavolineata	1	204.0945
CNB3_4	Monacanthidae	Meuschenia	hippocrepis	1	209.937
CNB3_4	Monacanthidae	Meuschenia	hippocrepis	2	280.0185
CNB3_4	Muraenidae	Gymnothorax	woodwardi	1	577.2401
CNB3_4	Myliobatidae	Myliobatis	tenuicaudatus	1	591.7899
CNB3_4	Myliobatidae	Myliobatis	tenuicaudatus	1	717.1134
CNB3_4	Pomacentridae	Parma	mccullochi	1	168.2002
CNB3_4	Scorpididae	Scorpis	aequipinnis	1	304.5173
CNB3_4	Scorpididae	Scorpis	georgiana	1	242.1399
CNB3_4	Sphyraenidae	Sphyraena	obtusata	1	298.8571
CNB3_4	Urolophidae	Trygonoptera	ovalis	1	285.299
CNB3_5	Carangidae	Seriola	hippos	1	915.3506
CNB3_5	Labridae	Bodianus	frenchii	1	302.3504
CNB3_5	Labridae	Notolabrus	parilus	1	283.6738
CNB3_5	Labridae	Ophthalmolepis	lineolatus	1	324.7529
CNB3_5	Labridae	Ophthalmolepis	lineolatus	1	365.9148
CNB3_5	Labridae	Pseudolabrus	biserialis	1	178.4087
CNB3_5	Labridae	Pseudolabrus	biserialis	1	196.7571
CNB3_5	Monacanthidae	Meuschenia	flavolineata	1	234.519
CNB3_5	Monacanthidae	Meuschenia	galii	1	317.95
CNB3_5	Monacanthidae	Meuschenia	hippocrepis	1	287.2091
CNB3_5	Pomacentridae	Parma	mccullochi	1	162.9607
CNB3_5	Scorpididae	Neatypus	obliquus	1	126.9987
CNB3_5	Scorpididae	Tilodon	sexfasciatus	1	347.723
CNB4_1	Kyphosidae	Girella	tephraeops	1	270.889
CNB4_1	Monacanthidae	Meuschenia	hippocrepis	1	255.746
CNB4_1	Neosebastidae	Neosebastes	pandus	1	215.2559
CNB4_1	Neosebastidae	Neosebastes	pandus	1	238.9499
CNB4_1	Serranidae	Othos	dentex	1	245.3358
CNB4_1	Urolophidae	Trygonoptera	ovalis	1	309.5069
CNB4_2	Carangidae	Pseudocaranx	spp.	3	NA
CNB4_2	Carangidae	Seriola	hippos	1	NA
CNB4_2	Dasyatidae	Bathytoshia	brevicaudata	1	NA
CNB4_2	Kyphosidae	Kyphosus	sydneyanus	1	NA
CNB4_2	Labridae	Choerodon	rubescens	1	NA
CNB4_2	Labridae	Coris	auricularis	17	NA
CNB4_2	Labridae	Notolabrus	parilus	1	NA
CNB4_2	Labridae	Ophthalmolepis	lineolatus	6	NA
CNB4_2	Labridae	Pseudolabrus	biserialis	9	NA
CNB4_2	Monacanthidae	Meuschenia	flavolineata	1	NA
CNB4_2	Mullidae	Upeneichthys	vlamingii	1	NA
CNB4_2	Plesiopidae	Trachinops	noarlungae	20	NA
CNB4_2	Pomacentridae	Chromis	klunzingeri	20	NA
CNB4_2	Scorpididae	Neatypus	obliquus	4	NA
CNB4_2	Serranidae	Othos	dentex	1	NA
CNB4_2	Urolophidae	Trygonoptera	ovalis	1	NA
CNB4_3	Berycidae	Centroberyx	gerrardi	1	428.2796
CNB4_3	Berycidae	Centroberyx	lineatus	1	319.9892
CNB4_3	Berycidae	Centroberyx	lineatus	1	331.1108
CNB4_3	Carangidae	Pseudocaranx	spp.	2	237.6347
CNB4_3	Carangidae	Pseudocaranx	spp.	3	252.8736
CNB4_3	Carangidae	Pseudocaranx	spp.	2	256.3383
CNB4_3	Carangidae	Pseudocaranx	spp.	1	264.1942
CNB4_3	Carangidae	Pseudocaranx	spp.	1	267.1254
CNB4_3	Carangidae	Pseudocaranx	spp.	1	300.3505
CNB4_3	Carangidae	Pseudocaranx	spp.	1	324.7982
CNB4_3	Carangidae	Pseudocaranx	spp.	3	336.626
CNB4_3	Carangidae	Seriola	hippos	1	932.7598
CNB4_3	Chaetodontidae	Chelmonops	curiosus	2	167.3248
CNB4_3	Chaetodontidae	Chelmonops	curiosus	1	212.311
CNB4_3	Glaucosomatidae	Glaucosoma	hebraicum	1	360.3762
CNB4_3	Kyphosidae	Kyphosus	sydneyanus	1	472.8447
CNB4_3	Kyphosidae	Kyphosus	sydneyanus	1	523.4012
CNB4_3	Kyphosidae	Kyphosus	sydneyanus	1	530.9253
CNB4_3	Kyphosidae	Kyphosus	sydneyanus	1	580.8861
CNB4_3	Labridae	Coris	auricularis	1	93.9563
CNB4_3	Labridae	Pseudolabrus	biserialis	1	112.4236
CNB4_3	Labridae	Pseudolabrus	biserialis	1	129.8378
CNB4_3	Labridae	Pseudolabrus	biserialis	1	135.4319
CNB4_3	Monacanthidae	Meuschenia	galii	1	263.2953
CNB4_3	Monacanthidae	Meuschenia	hippocrepis	1	292.451
CNB4_3	Monacanthidae	Meuschenia	hippocrepis	1	304.9402
CNB4_3	Monacanthidae	Meuschenia	hippocrepis	1	316.9404
CNB4_3	Monacanthidae	Meuschenia	hippocrepis	1	356.7682
CNB4_3	Monacanthidae	Meuschenia	hippocrepis	1	360.0775
CNB4_3	Pomacentridae	Parma	mccullochi	1	180.5425
CNB4_3	Scorpididae	Tilodon	sexfasciatus	1	320.9315
CNB4_3	Serranidae	Caesioperca	rasor	1	264.8643
CNB4_3	Serranidae	Epinephelides	armatus	1	291.0122
CNB4_3	Serranidae	Othos	dentex	1	325.5359
CNB4_4	Carangidae	Seriola	hippos	1	979.7232
CNB4_4	Dasyatidae	Bathytoshia	brevicaudata	1	827.5203
CNB4_4	Labridae	Coris	auricularis	5	81.6601
CNB4_4	Labridae	Coris	auricularis	8	84.8157
CNB4_4	Labridae	Coris	auricularis	1	86.4463
CNB4_4	Labridae	Coris	auricularis	7	90.9245
CNB4_4	Labridae	Coris	auricularis	2	98.7229
CNB4_4	Labridae	Coris	auricularis	1	99.2483
CNB4_4	Labridae	Coris	auricularis	6	100.6018
CNB4_4	Labridae	Coris	auricularis	2	105.4536
CNB4_4	Labridae	Coris	auricularis	1	107.4809
CNB4_4	Labridae	Coris	auricularis	4	108.8349
CNB4_4	Labridae	Coris	auricularis	3	109.1119
CNB4_4	Labridae	Coris	auricularis	1	112.8613
CNB4_4	Labridae	Coris	auricularis	2	113.9031
CNB4_4	Labridae	Coris	auricularis	2	255.8872
CNB4_4	Labridae	Coris	auricularis	1	280.5058
CNB4_4	Labridae	Notolabrus	parilus	1	331.7539
CNB4_4	Labridae	Notolabrus	parilus	1	405.9065
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	141.8883
CNB4_4	Labridae	Ophthalmolepis	lineolatus	2	173.0998
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	173.3964
CNB4_4	Labridae	Ophthalmolepis	lineolatus	2	177.0982
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	179.2521
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	187.6596
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	197.9606
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	202.9354
CNB4_4	Labridae	Ophthalmolepis	lineolatus	3	248.5085
CNB4_4	Labridae	Ophthalmolepis	lineolatus	1	312.3107
CNB4_4	Labridae	Pseudolabrus	biserialis	1	117.3795
CNB4_4	Labridae	Pseudolabrus	biserialis	1	139.5337
CNB4_4	Mullidae	Upeneichthys	vlamingii	1	164.5845
CNB4_4	Myliobatidae	Myliobatis	tenuicaudatus	1	457.9531
CNB4_5	Carangidae	Pseudocaranx	spp.	2	48.0688
CNB4_5	Carangidae	Pseudocaranx	spp.	1	48.738
CNB4_5	Carangidae	Pseudocaranx	spp.	3	51.0852
CNB4_5	Dasyatidae	Bathytoshia	brevicaudata	1	903.7385
CNB4_5	Labridae	Austrolabrus	maculatus	1	74.3063
CNB4_5	Labridae	Coris	auricularis	1	157.3955
CNB4_5	Labridae	Coris	auricularis	1	191.9486
CNB4_5	Labridae	Eupetrichthys	angustipes	1	75.9938
CNB4_5	Labridae	Ophthalmolepis	lineolatus	1	134.1865
CNB4_5	Mullidae	Upeneichthys	vlamingii	1	81.8284
CNB4_5	Myliobatidae	Myliobatis	tenuicaudatus	1	309.1745
CNB4_5	Neosebastidae	Neosebastes	pandus	1	272.4845
CNB4_5	Neosebastidae	Neosebastes	pandus	1	326.9621
CNB4_5	Parascylliidae	Parascyllium	variolatum	1	760.2586
CNB5_1	Carangidae	Pseudocaranx	spp.	1	289.5508
CNB5_1	Dasyatidae	Bathytoshia	brevicaudata	1	345.2867
CNB5_1	Dasyatidae	Bathytoshia	brevicaudata	1	747.0985
CNB5_1	Labridae	Coris	auricularis	1	85.0135
CNB5_1	Labridae	Coris	auricularis	1	88.3485
CNB5_1	Labridae	Coris	auricularis	1	90.3158
CNB5_1	Labridae	Coris	auricularis	1	96.2587
CNB5_1	Labridae	Coris	auricularis	1	173.0055
CNB5_1	Labridae	Coris	auricularis	1	201.7823
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	140.5447
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	154.943
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	214.027
CNB5_1	Labridae	Ophthalmolepis	lineolatus	2	243.1444
CNB5_1	Labridae	Ophthalmolepis	lineolatus	1	277.7917
CNB5_1	Labridae	Pictilabrus	laticlavius	1	157.0361
CNB5_1	Labridae	Pseudolabrus	biserialis	1	100.891
CNB5_1	Labridae	Pseudolabrus	biserialis	1	135.5802
CNB5_1	Labridae	Pseudolabrus	biserialis	1	157.6779
CNB5_1	Monacanthidae	Meuschenia	galii	1	294.0403
CNB5_1	Monacanthidae	Meuschenia	hippocrepis	1	420.8398
CNB5_1	Serranidae	Caesioperca	rasor	1	217.6489
CNB5_2	Carangidae	Pseudocaranx	spp.	4	NA
CNB5_2	Chaetodontidae	Chelmonops	curiosus	2	NA
CNB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	2	NA
CNB5_2	Haemulidae	Plectorhinchus	flavomaculatus	1	NA
CNB5_2	Heterodontidae	Heterodontus	portusjacksoni	1	NA
CNB5_2	Kyphosidae	Girella	tephraeops	1	NA
CNB5_2	Labridae	Bodianus	frenchii	2	NA
CNB5_2	Labridae	Coris	auricularis	7	NA
CNB5_2	Labridae	Notolabrus	parilus	2	NA
CNB5_2	Labridae	Ophthalmolepis	lineolatus	8	NA
CNB5_2	Labridae	Pseudolabrus	biserialis	10	NA
CNB5_2	Monacanthidae	Eubalichthys	mosaicus	1	NA
CNB5_2	Monacanthidae	Meuschenia	flavolineata	3	NA
CNB5_2	Monacanthidae	Meuschenia	galii	1	NA
CNB5_2	Monacanthidae	Meuschenia	hippocrepis	5	NA
CNB5_2	Muraenidae	Gymnothorax	prasinus	1	NA
CNB5_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
CNB5_2	Pomacentridae	Parma	mccullochi	1	NA
CNB5_2	Scorpididae	Scorpis	georgiana	1	NA
CNB5_2	Serranidae	Epinephelides	armatus	1	NA
CNB5_2	Sparidae	Chrysophrys	auratus	1	NA
CNB5_3	Carangidae	Pseudocaranx	spp.	1	200.6186
CNB5_3	Carangidae	Pseudocaranx	spp.	2	213.0997
CNB5_3	Carangidae	Pseudocaranx	spp.	1	247.8999
CNB5_3	Carangidae	Pseudocaranx	spp.	1	257.4173
CNB5_3	Carangidae	Pseudocaranx	spp.	1	276.7834
CNB5_3	Carangidae	Pseudocaranx	spp.	2	283.1634
CNB5_3	Carangidae	Pseudocaranx	spp.	1	294.8689
CNB5_3	Carangidae	Pseudocaranx	spp.	1	303.7485
CNB5_3	Carangidae	Pseudocaranx	spp.	1	319.254
CNB5_3	Dasyatidae	Bathytoshia	brevicaudata	1	904.6951
CNB5_3	Dinolestidae	Dinolestes	lewini	1	306.3519
CNB5_3	Labridae	Bodianus	frenchii	1	399.0559
CNB5_3	Labridae	Coris	auricularis	1	104.8548
CNB5_3	Labridae	Notolabrus	parilus	1	231.4209
CNB5_3	Labridae	Ophthalmolepis	lineolatus	4	140.4068
CNB5_3	Labridae	Ophthalmolepis	lineolatus	5	157.5123
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	164.3338
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	173.4294
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	180.0098
CNB5_3	Labridae	Ophthalmolepis	lineolatus	3	182.9686
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	196.6758
CNB5_3	Labridae	Ophthalmolepis	lineolatus	2	221.8365
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	246.8562
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	247.441
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	247.8289
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	286.0564
CNB5_3	Labridae	Ophthalmolepis	lineolatus	2	337.328
CNB5_3	Labridae	Ophthalmolepis	lineolatus	1	350.2877
CNB5_3	Labridae	Pseudolabrus	biserialis	1	111.2506
CNB5_3	Labridae	Pseudolabrus	biserialis	1	164.627
CNB5_3	Labridae	Pseudolabrus	biserialis	1	167.5229
CNB5_3	Monacanthidae	Meuschenia	galii	1	276.894
CNB5_3	Monacanthidae	Meuschenia	hippocrepis	1	187.3284
CNB5_3	Monacanthidae	Meuschenia	hippocrepis	1	294.4649
CNB5_3	Monacanthidae	Meuschenia	hippocrepis	2	331.9894
CNB5_3	Odacidae	Olisthops	cyanomelas	1	289.6145
CNB5_3	Odacidae	Olisthops	cyanomelas	2	310.0573
CNB5_3	Scorpididae	Neatypus	obliquus	1	63.4907
CNB5_3	Scorpididae	Neatypus	obliquus	1	72.4411
CNB5_3	Scorpididae	Neatypus	obliquus	1	74.9412
CNB5_4	Labridae	Austrolabrus	maculatus	3	46.5396
CNB5_4	Labridae	Austrolabrus	maculatus	3	69.4048
CNB5_4	Labridae	Coris	auricularis	3	43.7545
CNB5_4	Labridae	Coris	auricularis	9	54.4738
CNB5_4	Labridae	Coris	auricularis	7	58.0586
CNB5_4	Labridae	Coris	auricularis	5	93.165
CNB5_4	Labridae	Coris	auricularis	3	95.4392
CNB5_4	Labridae	Ophthalmolepis	lineolatus	3	145.2126
CNB5_4	Labridae	Ophthalmolepis	lineolatus	3	168.439
CNB5_4	Labridae	Ophthalmolepis	lineolatus	3	223.0855
CNB5_4	Labridae	Ophthalmolepis	lineolatus	3	285.7968
CNB5_4	Labridae	Pseudolabrus	biserialis	3	100.4484
CNB5_4	Labridae	Pseudolabrus	biserialis	3	121.3738
CNB5_4	Labridae	Pseudolabrus	biserialis	3	134.0684
CNB5_4	Labridae	Pseudolabrus	biserialis	3	160.2643
CNB5_4	Monacanthidae	Meuschenia	galii	3	277.2792
CNB5_4	Monacanthidae	Meuschenia	galii	3	281.5184
CNB5_4	Pempherididae	Pempheris	klunzingeri	3	137.3397
CNB5_4	Pomacentridae	Parma	mccullochi	3	221.3767
CNB5_4	Scyliorhinidae	Aulohalaelurus	labiosus	3	594.8154
CNB5_4	Serranidae	Acanthistius	serratus	3	156.1971
CNB5_5	Carangidae	Pseudocaranx	spp.	1	360.567
CNB5_5	Carangidae	Seriola	hippos	1	1005.7148
CNB5_5	Carangidae	Seriola	hippos	1	1041.2995
CNB5_5	Carangidae	Seriola	hippos	1	1427.3734
CNB5_5	Chaetodontidae	Chelmonops	curiosus	1	145.8632
CNB5_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	400.3147
CNB5_5	Labridae	Austrolabrus	maculatus	1	107.1107
CNB5_5	Labridae	Bodianus	frenchii	1	199.7437
CNB5_5	Labridae	Coris	auricularis	1	87.1498
CNB5_5	Labridae	Coris	auricularis	1	276.6931
CNB5_5	Labridae	Coris	auricularis	1	384.577
CNB5_5	Labridae	Coris	auricularis	1	389.0239
CNB5_5	Labridae	Notolabrus	parilus	1	270.3296
CNB5_5	Labridae	Notolabrus	parilus	1	324.5938
CNB5_5	Labridae	Ophthalmolepis	lineolatus	2	134.8435
CNB5_5	Labridae	Ophthalmolepis	lineolatus	4	151.0225
CNB5_5	Labridae	Ophthalmolepis	lineolatus	3	176.7786
CNB5_5	Labridae	Ophthalmolepis	lineolatus	2	198.6323
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	206.5306
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	207.0339
CNB5_5	Labridae	Ophthalmolepis	lineolatus	5	215.4214
CNB5_5	Labridae	Ophthalmolepis	lineolatus	3	218.3692
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	249.227
CNB5_5	Labridae	Ophthalmolepis	lineolatus	1	266.8493
CNB5_5	Labridae	Ophthalmolepis	lineolatus	2	269.5055
CNB5_5	Labridae	Pseudolabrus	biserialis	1	118.3538
CNB5_5	Labridae	Pseudolabrus	biserialis	2	131.5999
CNB5_5	Labridae	Pseudolabrus	biserialis	2	152.7539
CNB5_5	Labridae	Pseudolabrus	biserialis	2	158.7691
CNB5_5	Labridae	Pseudolabrus	biserialis	1	160.8704
CNB5_5	Labridae	Pseudolabrus	biserialis	1	161.3412
CNB5_5	Labridae	Pseudolabrus	biserialis	1	195.1617
CNB5_5	Monacanthidae	Meuschenia	flavolineata	1	265.5469
CNB5_5	Monacanthidae	Meuschenia	galii	1	197.5515
CNB5_5	Monacanthidae	Meuschenia	galii	1	269.6171
CNB5_5	Monacanthidae	Meuschenia	galii	1	293.3757
CNB5_5	Monacanthidae	Meuschenia	galii	1	298.6184
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	263.9298
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	303.6133
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	1	325.757
CNB5_5	Monacanthidae	Meuschenia	hippocrepis	2	421.0848
CNB5_5	Myliobatidae	Myliobatis	tenuicaudatus	1	1321.7276
CNB5_5	Plesiopidae	Trachinops	noarlungae	1	55.2317
CNB5_5	Scorpididae	Scorpis	georgiana	1	269.9254
CNB5_5	Scyliorhinidae	Aulohalaelurus	labiosus	1	594.0016
CNB6_1	Berycidae	Centroberyx	lineatus	1	191.6702
CNB6_1	Berycidae	Centroberyx	lineatus	1	198.8007
CNB6_1	Berycidae	Centroberyx	lineatus	1	240.3533
CNB6_1	Carangidae	Pseudocaranx	spp.	1	216.7628
CNB6_1	Carangidae	Pseudocaranx	spp.	3	228.9044
CNB6_1	Carangidae	Pseudocaranx	spp.	2	233.5648
CNB6_1	Carangidae	Pseudocaranx	spp.	2	243.0701
CNB6_1	Carangidae	Pseudocaranx	spp.	1	246.4602
CNB6_1	Carangidae	Pseudocaranx	spp.	1	247.656
CNB6_1	Carangidae	Pseudocaranx	spp.	2	250.7833
CNB6_1	Carangidae	Pseudocaranx	spp.	1	254.873
CNB6_1	Carangidae	Pseudocaranx	spp.	2	266.4544
CNB6_1	Carangidae	Seriola	hippos	1	979.9319
CNB6_1	Carangidae	Trachurus	novaezelandiae	1	327.6046
CNB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	446.9439
CNB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	511.6398
CNB6_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	538.9917
CNB6_1	Kyphosidae	Kyphosus	sydneyanus	1	388.6253
CNB6_1	Labridae	Bodianus	frenchii	1	279.4577
CNB6_1	Labridae	Notolabrus	parilus	1	256.2852
CNB6_1	Labridae	Notolabrus	parilus	1	299.0422
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	215.1013
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	261.8217
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	263.651
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	271.9461
CNB6_1	Labridae	Ophthalmolepis	lineolatus	1	271.9926
CNB6_1	Labridae	Pseudolabrus	biserialis	1	150.7015
CNB6_1	Labridae	Pseudolabrus	biserialis	1	151.5982
CNB6_1	Monacanthidae	Meuschenia	galii	1	242.8621
CNB6_1	Monacanthidae	Meuschenia	galii	1	264.3606
CNB6_1	Monacanthidae	Meuschenia	galii	2	269.3963
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	286.1445
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	1	340.2332
CNB6_1	Monacanthidae	Meuschenia	hippocrepis	2	341.4347
CNB6_1	Pomacentridae	Parma	mccullochi	1	140.1066
CNB6_1	Scorpididae	Neatypus	obliquus	1	114.0569
CNB6_1	Serranidae	Epinephelides	armatus	1	268.0395
CNB6_2	Carangidae	Pseudocaranx	spp.	18	NA
