Sample	Family	Genus	Species	Count
INB7_2	Serranidae	Epinephelides	armatus	1
INB7_2	Serranidae	Hypoplectrodes	nigroruber	1
INB7_3	Carangidae	Pseudocaranx	spp.	1
INB7_3	Chaetodontidae	Chelmonops	curiosus	1
INB7_3	Labridae	Austrolabrus	maculatus	3
INB7_3	Labridae	Coris	auricularis	30
INB7_3	Labridae	Notolabrus	parilus	3
INB7_3	Labridae	Ophthalmolepis	lineolatus	15
INB7_3	Labridae	Pictilabrus	laticlavius	1
INB7_3	Labridae	Pseudolabrus	biserialis	4
INB7_3	Monacanthidae	Meuschenia	galii	1
INB7_3	Monacanthidae	Meuschenia	hippocrepis	1
INB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_3	Neosebastidae	Neosebastes	pandus	1
INB7_3	Orectolobidae	Orectolobus	spp	1
INB7_3	Pomacentridae	Chromis	klunzingeri	87
INB7_3	Pomacentridae	Parma	mccullochi	1
INB7_3	Scorpididae	Neatypus	obliquus	4
INB7_3	Scorpididae	Scorpis	aequipinnis	1
INB7_3	Scorpididae	Scorpis	georgiana	1
INB7_3	Serranidae	Epinephelides	armatus	1
INB7_3	Serranidae	Hypoplectrodes	nigroruber	1
INB7_3	Serranidae	Othos	dentex	1
INB7_3	Urolophidae	Trygonoptera	ovalis	1
INB7_4	Carangidae	Pseudocaranx	spp.	5
INB7_4	Cheilodactylidae	Nemadactylus	valenciennesi	1
INB7_4	Kyphosidae	Girella	zebra	1
INB7_4	Labridae	Austrolabrus	maculatus	1
INB7_4	Labridae	Bodianus	frenchii	1
INB7_4	Labridae	Coris	auricularis	47
INB7_4	Labridae	Notolabrus	parilus	3
INB7_4	Labridae	Ophthalmolepis	lineolatus	30
INB7_4	Labridae	Pictilabrus	laticlavius	1
INB7_4	Labridae	Pseudolabrus	biserialis	6
INB7_4	Monacanthidae	Acanthaluteres	brownii	1
INB7_4	Monacanthidae	Meuschenia	hippocrepis	2
INB7_4	Muraenidae	Gymnothorax	woodwardi	1
INB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_4	Odacidae	Olisthops	cyanomelas	1
INB7_4	Pomacentridae	Chromis	klunzingeri	1
INB7_4	Pomacentridae	Parma	occidentalis	1
INB7_4	Scorpididae	Neatypus	obliquus	2
INB7_4	Scorpididae	Scorpis	georgiana	2
INB7_4	Sillaginidae	Sillaginodes	punctatus	1
INB7_4	Urolophidae	Trygonoptera	ovalis	1
INB7_5	Aplodactylidae	Aplodactylus	westralis	1
INB7_5	Carangidae	Pseudocaranx	spp.	6
INB7_5	Carangidae	Seriola	hippos	1
INB7_5	Labridae	Austrolabrus	maculatus	2
INB7_5	Labridae	Bodianus	frenchii	1
INB7_5	Labridae	Coris	auricularis	15
INB7_5	Labridae	Notolabrus	parilus	2
INB7_5	Labridae	Ophthalmolepis	lineolatus	15
INB7_5	Labridae	Pictilabrus	laticlavius	1
INB7_5	Labridae	Pseudolabrus	biserialis	6
INB7_5	Monacanthidae	Meuschenia	galii	1
INB7_5	Myliobatidae	Myliobatis	tenuicaudatus	1
INB7_5	Pempherididae	Pempheris	klunzingeri	10
