OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1189	79	NCB1189_L422.avi	19988	NCB1189_R423.avi	20273	11.11556	Analysis	9.69692	-1554.77226	-1131.43134	-3457.32882	10.43748	7.792	23.74427	14.81111	3956.08092	29.15049	Lutjanidae	Lutjanus	russellii	37346065	1	AD	Passing	NA	NA	NA
NCB1189	93	NCB1189_L422.avi	21267	NCB1189_R423.avi	21552	11.82683	Analysis	10.40819	1305.78619	-889.84818	-2768.00755	7.14184	5.02288	15.12652	3.86345	3187.28303	29.78643	Chaetodontidae	Chaetodon	unimaculatus	37365061	1	AD	Passing	NA	NA	NA
NCB1189	94	NCB1189_L422.avi	21267	NCB1189_R423.avi	21552	11.82683	Analysis	10.40819	1275.3044400000001	-816.37323	-2997.24795	7.54629	5.00567	17.7406	13.60716	3358.02947	26.86618	Chaetodontidae	Chaetodon	unimaculatus	37365061	1	AD	Passing	NA	NA	NA
NCB1189	95	NCB1189_L422.avi	21277	NCB1189_R423.avi	21562	11.83239	Analysis	10.41375	1598.89811	-870.68214	-3289.48477	10.38358	5.85494	21.43158	17.88833	3759.6905	29.0187	Chaetodontidae	Chaetodon	unimaculatus	37365061	1	AD	Passing	NA	NA	NA
NCB1189	98	NCB1189_L422.avi	22328	NCB1189_R423.avi	22613	12.41686	Analysis	10.99822	-2142.98848	-1122.45837	-7054.93482	29.14658	15.4688	96.49244	18.0745	7458.17791	18.9814	Labridae	Bodianus	axillaris	37384053	1	AD	Passing	NA	NA	NA
NCB1189	99	NCB1189_L422.avi	22328	NCB1189_R423.avi	22613	12.41686	Analysis	10.99822	-37.43533	-372.99363	-1084.65684	0.54032	0.93988	2.33195	1.51422	1147.60886	19.18176	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing	NA	NA	NA
NCB1189	100	NCB1189_L422.avi	22328	NCB1189_R423.avi	22613	12.41686	Analysis	10.99822	-2723.30206	-1509.71792	-9167.95827	48.01842	26.71092	162.50334	8.88463	9682.30764	18.81625	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing	NA	NA	NA
NCB1189	106	NCB1189_L422.avi	24038	NCB1189_R423.avi	24323	13.36781	Analysis	11.94917	1271.36213	-1046.5676	-4239.68017	10.52115	8.77142	34.9621	14.13447	4548.24729	21.30079	Chaetodontidae	Forcipiger	flavissimus	37365068	1	AD	Passing	NA	NA	NA
NCB1189	107	NCB1189_L422.avi	24044	NCB1189_R423.avi	24329	13.37115	Analysis	11.95251	1563.23012	-995.48113	-4454.67817	13.60209	8.83989	38.83085	21.2088	4824.81385	22.65175	Chaetodontidae	Forcipiger	flavissimus	37365068	1	AD	Passing	NA	NA	NA
NCB1189	108	NCB1189_L422.avi	24242	NCB1189_R423.avi	24527	13.48126	Analysis	12.06262	-2148.02629	-858.16133	-4850.94373	20.27465	8.39029	46.50515	4.15509	5374.20812	25.53701	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1189	109	NCB1189_L422.avi	24337	NCB1189_R423.avi	24622	13.53409	Analysis	12.11545	-1004.89432	-270.61643	-1588.88114	3.16119	1.1555	5.2859	0.86071	1899.36546	33.25476	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1189	110	NCB1189_L422.avi	24367	NCB1189_R423.avi	24652	13.55077	Analysis	12.13213	-611.47331	-151.8944	-1039.02177	1.31803	0.60574	2.32869	4.07841	1215.1287	31.2607	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1189	111	NCB1189_L422.avi	24372	NCB1189_R423.avi	24657	13.55355	Analysis	12.13491	-1159.38223	-808.76085	-2224.87867	5.02327	3.68934	10.02149	13.68763	2635.97162	32.49714	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB1189	114	NCB1189_L422.avi	30084	NCB1189_R423.avi	30369	16.73006	Analysis	15.31142	-1866.09037	-735.16942	-3639.11717	13.2231	5.49707	26.44174	1.49604	4155.23058	28.90414	Serranidae	Variola	louti	37311166	1	AD	Passing	NA	NA	NA
NCB1189	115	NCB1189_L422.avi	34959	NCB1189_R423.avi	35244	19.44111	Analysis	18.02247	2015.90779	-1302.25127	-5045.24779	19.93151	13.03598	50.08824	2.20923	5586.97305	25.50322	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing	NA	NA	NA
NCB1189	116	NCB1189_L422.avi	35001	NCB1189_R423.avi	35286	19.46446	Analysis	18.04582	1132.38331	-644.25605	-3188.2416	7.10223	4.26039	19.94032	19.06072	3444.16061	22.28458	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing	NA	NA	NA
NCB1189	121	NCB1189_L422.avi	36816	NCB1189_R423.avi	37101	20.47381	Analysis	19.05517	20.96704	-348.67724	-6913.66346	3.26557	5.43069	89.93095	24.17732	6922.48206	3.00888	Balistidae	Balistapus	undulatus	37465047	1	AD	Passing	NA	NA	NA
NCB1189	123	NCB1189_L422.avi	42759	NCB1189_R423.avi	43044	23.77878	Analysis	22.36014	2119.62023	-841.24751	-5165.0634	21.46391	8.79879	52.56734	24.72843	5646.09309	23.86551	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1189	125	NCB1189_L422.avi	46144	NCB1189_R423.avi	46429	25.66122	Analysis	24.24258	1722.79157	-707.72752	-2835.27695	9.59776	4.17381	15.79406	10.58307	3392.29781	33.34545	Acanthuridae	Acanthurus	nigricans	37437012	1	AD	Passing	NA	NA	NA
NCB1189	127	NCB1189_L422.avi	53818	NCB1189_R423.avi	54103	29.92882	Analysis	28.51018	1935.16332	-1099.80825	-3315.50599	12.5838	7.3314	21.5716	18.62888	3993.37141	33.93314	Chaetodontidae	Chaetodon	punctatofasciatus	37365051	1	AD	Passing	NA	NA	NA
NCB1189	128	NCB1189_L422.avi	53818	NCB1189_R423.avi	54103	29.92882	Analysis	28.51018	1455.67197	-1007.52242	-3113.52698	8.94186	6.34477	19.14449	15.13184	3581.63825	29.68888	Chaetodontidae	Chaetodon	punctatofasciatus	37365051	1	AD	Passing	NA	NA	NA
NCB1189	135	NCB1189_L422.avi	70337	NCB1189_R423.avi	70622	39.11523	Analysis	37.69659	-1366.95189	211.6966	-2956.64914	7.95379	1.91431	17.52793	3.63914	3264.22227	25.05459	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1189	136	NCB1189_L422.avi	70338	NCB1189_R423.avi	70623	39.11578	Analysis	37.69714	-1460.92624	504.11139	-2566.15552	7.32513	2.87749	13.33461	7.72071	2995.59476	31.02037	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1189	137	NCB1189_L422.avi	70338	NCB1189_R423.avi	70623	39.11578	Analysis	37.69714	-1469.56319	564.22985	-2495.94873	7.13846	3.06334	12.61683	12.9182	2950.88654	32.19734	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1189	139	NCB1189_L422.avi	70339	NCB1189_R423.avi	70624	39.11634	Analysis	37.6977	-1536.30026	533.79628	-2682.30969	8.03592	3.14691	14.53708	9.74459	3136.86822	31.19201	Labridae	Cirrhilabrus	temminckii	37384085	1	AD	Passing	NA	NA	NA
NCB1189	146	NCB1189_L422.avi	73075	NCB1189_R423.avi	73360	40.63786	Analysis	39.21922	-739.96939	-687.01554	-2104.73084	3.12268	3.00293	8.8481	2.65008	2334.40291	25.70848	Labridae	Thalassoma	lunare	37384167	2	AD	Passing	NA	NA	NA
NCB1189	148	NCB1189_L422.avi	80027	NCB1189_R423.avi	80312	44.50395	Analysis	43.08531	-289.12188	1688.45384	-6806.42179	4.89379	22.14097	87.72858	24.60793	7018.67832	14.01168	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	149	NCB1189_L422.avi	80055	NCB1189_R423.avi	80340	44.51952	Analysis	43.10088	2590.87802	493.80106	-5414.41262	27.69898	6.01128	58.21841	36.03998	6022.65328	25.95042	Pomacentridae	Chromis	weberi	37372054	11	AD	Passing	NA	NA	NA
NCB1189	150	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	769.32942	1778.14126	-6127.23352	9.35281	21.0609	71.5048	14.2427	6426.24655	17.43992	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	151	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	1303.16833	1695.45181	-6019.38859	15.17863	19.90869	69.5638	29.12643	6387.94518	19.46537	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	152	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	1377.86431	1526.14633	-5160.64078	13.80801	15.50438	51.50193	24.33312	5555.1639	21.637	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	153	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	1694.22571	1089.3553	-6528.50749	21.29332	14.16128	81.9704	32.88181	6832.16699	17.08358	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	154	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	1655.29808	959.20954	-4724.31876	15.24221	9.20306	43.59775	24.06709	5096.98758	21.98744	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	155	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	1822.15028	1045.49602	-4722.76112	16.83077	10.02334	43.77743	15.30969	5168.92312	23.92262	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	156	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	229.98485	1104.85741	-6598.76475	4.21604	14.23855	82.13237	15.64695	6694.57236	9.59076	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	157	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	867.51071	985.3325	-7278.72294	12.32664	14.16123	100.15646	28.81681	7396.1654	10.13674	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	158	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	2302.15295	1003.43427	-6465.37324	28.93872	13.17123	81.57368	33.91631	6935.98152	21.18119	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	159	NCB1189_L422.avi	80056	NCB1189_R423.avi	80341	44.52008	Analysis	43.10143	86.66734	2024.3768	-6090.02487	3.06514	23.72083	70.52703	27.25834	6418.25643	18.28635	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing	NA	NA	NA
NCB1189	160	NCB1189_L422.avi	83102	NCB1189_R423.avi	83387	46.21399	Analysis	44.79535	-3816.57512	1223.6664	-7182.43061	52.99736	17.67534	101.25625	7.11933	8225.01761	29.12697	Scaridae	Chlorurus	microrhinos	37386020	1	AD	Passing	NA	NA	NA
NCB1189	161	NCB1189_L422.avi	83122	NCB1189_R423.avi	83407	46.22511	Analysis	44.80647	2640.51486	1083.96321	-7774.49175	39.78583	17.01153	117.54334	22.26189	8281.90901	20.11629	Scaridae	Chlorurus	microrhinos	37386020	1	AD	Passing	NA	NA	NA
NCB1189	162	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-3542.7885	2237.33497	-12224.89295	83.12091	53.52073	287.87161	23.97179	12923.04244	18.85719	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	163	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-3834.40018	1933.83797	-11663.81681	86.1276	44.45737	263.22822	13.34047	12429.279	20.16071	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	164	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-4206.43716	2072.96635	-10939.23805	88.92639	44.78063	232.74769	32.64238	11902.02639	23.15272	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	165	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	733.22746	2140.56461	-12385.15056	17.99694	50.79049	288.72609	70.50101	12590.13875	10.24293	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	166	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-1273.67384	2382.74318	-14115.70163	34.39959	64.51687	375.82818	31.8075	14371.9429	10.73278	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	167	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	2189.39347	2449.15904	-12893.31002	53.67026	60.81627	315.38577	67.43947	13305.23458	14.20746	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	168	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-3320.93378	1577.83478	-6639.69426	42.603	20.82556	86.47839	83.66126	7589.71038	28.92541	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	169	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	1750.84325	2226.52769	-13411.56463	44.6173	57.39989	339.70618	61.14426	13707.4047	11.83386	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	170	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-4545.26586	2862.5065	-10456.87834	91.6969	58.6841	212.76297	24.53201	11755.83641	27.12682	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	171	NCB1189_L422.avi	86949	NCB1189_R423.avi	87234	48.35335	Analysis	46.93471	-4153.26318	2407.46767	-7864.24811	62.61343	37.02023	120.37242	42.04096	9213.67972	31.34275	Caesionidae	Pterocaesio	digramma	37346050	5	AD	Passing	NA	NA	NA
NCB1189	172	NCB1189_L422.avi	86952	NCB1189_R423.avi	87237	48.35502	Analysis	46.93638	-3893.18684	2062.78671	-12237.58026	91.65268	49.63445	289.34316	17.99069	13006.55079	19.74605	Caesionidae	Pterocaesio	digramma	37346050	11	AD	Passing	NA	NA	NA
NCB1189	173	NCB1189_L422.avi	92982	NCB1189_R423.avi	93267	51.70837	Analysis	50.28973	2472.73822	2048.09493	-6564.77393	31.68207	26.66787	84.37307	49.50328	7307.89873	25.98861	Acanthuridae	Naso	vlamingii	37437032	1	AD	Passing	NA	NA	NA
NCB1137	0	NCB1137_L441.avi	7986	NCB1137_R442.avi	8481	4.44111	NA	-1	-9.31016	-74.75126	-1544.10663	0.76463	0.76612	3.41478	2.42968	1545.94299	2.70123	Unknown	Unknown	spp	NA	1	NA	NA	sync	NA	NA
NCB1137	1	NCB1137_L441.avi	55547	NCB1137_R442.avi	56042	30.89033	Analysis	24.94216	-320.28477	-54.01694	-2022.16855	1.29196	0.98664	5.81537	0.94259	2048.08833	9.11019	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	2	NCB1137_L441.avi	55551	NCB1137_R442.avi	56046	30.89256	Analysis	24.94439	-565.6719	-392.98154	-1956.48665	1.74695	1.45707	5.5567	0.2799	2074.18881	19.34201	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	4	NCB1137_L441.avi	55562	NCB1137_R442.avi	56057	30.89868	Analysis	24.95051	-707.16307	-211.88197	-1961.24571	2.08394	1.12915	5.63989	0.26072	2095.58066	20.60025	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	6	NCB1137_L441.avi	55564	NCB1137_R442.avi	56059	30.89979	Analysis	24.95162	1192.36585	-65.64156	-1930.67599	3.2903	0.9652	5.53732	1.63176	2270.14425	31.73286	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	7	NCB1137_L441.avi	55572	NCB1137_R442.avi	56067	30.90424	Analysis	24.95607	-810.31617	-130.41974	-1944.42519	2.32032	1.01716	5.58884	1.99206	2110.54754	22.87016	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	8	NCB1137_L441.avi	55572	NCB1137_R442.avi	56067	30.90424	Analysis	24.95607	-796.98058	-208.41442	-1924.37694	2.26275	1.10645	5.47269	3.03414	2093.28479	23.15141	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	9	NCB1137_L441.avi	55572	NCB1137_R442.avi	56067	30.90424	Analysis	24.95607	-740.37608	-271.58817	-1937.45673	2.13895	1.21563	5.52187	2.31423	2091.80675	22.11648	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	10	NCB1137_L441.avi	55572	NCB1137_R442.avi	56067	30.90424	Analysis	24.95607	-549.94535	-204.87128	-2004.17978	1.7507	1.13618	5.80778	0.19912	2088.33635	16.2891	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	11	NCB1137_L441.avi	55572	NCB1137_R442.avi	56067	30.90424	Analysis	24.95607	-539.70246	-302.61951	-1955.10461	1.68627	1.27331	5.53668	2.2033	2050.6807	17.51659	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	12	NCB1137_L441.avi	55572	NCB1137_R442.avi	56067	30.90424	Analysis	24.95607	-589.60784	-360.07155	-2010.70725	1.85086	1.42646	5.86376	0.30644	2126.08385	18.91424	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1137	15	NCB1137_L441.avi	72150	NCB1137_R442.avi	72645	40.12346	Analysis	34.17529	698.78039	-304.64899	-1475.42669	1.56064	0.98561	3.26039	4.65164	1660.71941	27.28703	Bothidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
NCB1179	0	NCB1179_L422.avi	2326	NCB1179_R423.avi	1862	1.29352	NA	-1	-30.19439	11.36126	-1016.5012	0.50215	0.48924	2.03196	2.92351	1017.01301	1.78006	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1179	4	NCB1179_L422.avi	9451	NCB1179_R423.avi	8987	5.25581	Analysis	1.63441	-2751.41939	1329.31385	-4907.92574	25.94744	12.99628	47.41009	25.39377	5781.4461	31.8561	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing	NA	NA	NA
NCB1179	5	NCB1179_L422.avi	9451	NCB1179_R423.avi	8987	5.25581	Analysis	1.63441	-2469.17983	1356.38206	-4582.97769	21.77307	12.38281	41.39781	22.0787	5379.61949	31.5234	Chaetodontidae	Chaetodon	auriga	37365019	1	AD	Passing	NA	NA	NA
NCB1179	8	NCB1179_L422.avi	9996	NCB1179_R423.avi	9532	5.55889	Analysis	1.93749	632.26216	843.4891	-3381.17491	4.33127	5.7302	21.95817	45.03253	3541.69071	17.22265	Scaridae	Scarus	rubroviolaceus	37386028	1	AD	Passing	NA	NA	NA
NCB1179	9	NCB1179_L422.avi	9996	NCB1179_R423.avi	9532	5.55889	Analysis	1.93749	874.94196	745.05108	-2119.08049	3.69825	3.28847	8.83049	5.38596	2410.62786	28.39558	Scaridae	Scarus	rubroviolaceus	37386028	1	AD	Passing	NA	NA	NA
NCB1179	10	NCB1179_L422.avi	9996	NCB1179_R423.avi	9532	5.55889	Analysis	1.93749	1988.62359	741.59968	-3463.47614	13.59271	5.41511	23.75625	7.88696	4062.05131	31.45917	Scaridae	Scarus	rubroviolaceus	37386028	2	AD	Passing	NA	NA	NA
NCB1179	14	NCB1179_L422.avi	10076	NCB1179_R423.avi	9612	5.60338	Analysis	1.98198	447.49408	2674.17214	-10900.65291	10.5174	55.69226	224.35297	41.44198	11232.79491	13.85281	Scaridae	Scarus	rubroviolaceus	37386028	1	AD	Passing	NA	NA	NA
NCB1179	35	NCB1179_L422.avi	16688	NCB1179_R423.avi	16224	9.28039	Analysis	5.65899	-695.5171	396.21899	-1423.56588	2.01147	1.34246	4.19464	4.53768	1633.1789	29.29104	Rhynchobatidae	Rhynchobatus	australiae	37026005	1	AD	Passing	NA	NA	NA
NCB1179	39	NCB1179_L422.avi	16890	NCB1179_R423.avi	16426	9.39273	Analysis	5.77133	25.04023	1320.38315	-5797.417	2.75821	14.83724	63.58781	17.45468	5945.92992	12.716	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	40	NCB1179_L422.avi	16890	NCB1179_R423.avi	16426	9.39273	Analysis	5.77133	-1742.92186	627.98732	-2964.21826	10.01745	3.9721	17.65783	19.86492	3495.53066	31.96555	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	41	NCB1179_L422.avi	16890	NCB1179_R423.avi	16426	9.39273	Analysis	5.77133	-2046.70149	653.54705	-3418.15621	13.51941	4.72971	23.34817	26.65804	4037.31378	32.11646	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	42	NCB1179_L422.avi	16890	NCB1179_R423.avi	16426	9.39273	Analysis	5.77133	-1165.8309	484.3714	-1739.50106	3.92091	1.88546	6.24189	50.92814	2149.33508	35.92576	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	44	NCB1179_L422.avi	16907	NCB1179_R423.avi	16443	9.40218	Analysis	5.78078	-1947.10288	1029.52259	-4033.76347	15.25331	8.43622	32.25137	18.10395	4595.90841	28.58117	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	46	NCB1179_L422.avi	16968	NCB1179_R423.avi	16504	9.4361	Analysis	5.8147	956.30623	1729.11073	-6272.80357	11.71189	21.01173	75.03407	33.20853	6576.65646	17.38245	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	48	NCB1179_L422.avi	17018	NCB1179_R423.avi	16554	9.46391	Analysis	5.84251	1499.87741	1621.67767	-7295.69603	21.02822	23.04944	101.74496	41.52503	7622.77188	16.75948	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	49	NCB1179_L422.avi	17037	NCB1179_R423.avi	16573	9.47447	Analysis	5.85308	-470.15602	1488.74876	-5438.78368	5.4476	15.69632	56.27642	20.74343	5658.42623	15.90507	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	51	NCB1179_L422.avi	17128	NCB1179_R423.avi	16664	9.52508	Analysis	5.90368	1150.44346	1301.06059	-5643.48437	12.57738	14.40196	60.97256	35.3699	5904.67566	17.01812	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing	NA	NA	NA
NCB1179	59	NCB1179_L422.avi	21198	NCB1179_R423.avi	20734	11.78846	Analysis	8.16706	-1168.30642	227.82459	-1795.10771	4.1197	1.21074	6.68938	29.48294	2153.89314	33.52567	Muraenidae	Gymnothorax	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1179	62	NCB1179_L422.avi	26369	NCB1179_R423.avi	25905	14.66411	Analysis	11.04271	-1926.15995	597.2917	-3201.11042	11.92956	4.10444	20.53751	8.13746	3783.3791	32.17581	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
NCB1179	68	NCB1179_L422.avi	30544	NCB1179_R423.avi	30080	16.98587	Analysis	13.36448	-1776.10802	408.356	-3042.91511	10.52633	2.89804	18.6466	4.09261	3546.92074	30.89206	Labridae	Bodianus	solatus	37384201	1	AD	Passing	NA	NA	NA
NCB1179	70	NCB1179_L422.avi	32491	NCB1179_R423.avi	32027	18.06862	Analysis	14.44722	78.03553	3107.2779	-9200.03184	4.57795	54.71317	160.65987	33.54105	9710.91404	18.55101	Carcharhinidae	Carcharhinus	amblyrhynchos	37018030	1	AD	Passing	NA	NA	NA
NCB1179	92	NCB1179_L422.avi	98169	NCB1179_R423.avi	97705	54.59293	Analysis	50.97153	2790.62764	810.66217	-5205.01435	28.76978	8.87375	53.93848	41.81535	5961.28762	29.14251	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB1179	93	NCB1179_L422.avi	106452	NCB1179_R423.avi	105988	59.1992	Analysis	55.5778	2613.69566	2002.03127	-8343.80884	42.17997	32.87239	134.98015	54.92521	8969.87626	21.46268	Fistulariidae	Fistularia	commersonii	37278001	1	AD	Passing	NA	NA	NA
NCB1179	94	NCB1179_L422.avi	112737	NCB1179_R423.avi	112273	62.69436	Analysis	59.07296	1387.30654	254.18303	-2309.85732	6.32533	1.62857	10.52649	23.06723	2706.41262	31.38741	Pinguipedidae	Parapercis	clathrata	37390013	1	AD	Passing	NA	NA	NA
NCB1226	0	NCB1226_L367.avi	2109	NCB1226_R368.avi	1657	1.406	NA	-1	4.30248	-92.77663	-967.68859	0.34211	0.34678	1.02344	5.40762	972.1354	5.17394	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1226	4	NCB1226_L367.avi	15382	NCB1226_R368.avi	14930	10.25467	Analysis	4.922	-576.20296	-335.49724	-1708.24059	1.04578	0.79853	2.88803	2.6459	1833.75412	21.16793	Pinguipedidae	Parapercis	clathrata	37390013	1	AD	Passing	NA	NA	NA
NCB1226	7	NCB1226_L367.avi	19412	NCB1226_R368.avi	18960	12.94133	Analysis	7.60867	-1616.50397	-289.84324	-7181.19109	11.44167	3.33215	51.58356	6.62384	7366.5867	12.83064	Chaetodontidae	Chaetodon	kleinii	37365040	1	AD	Passing	NA	NA	NA
NCB1226	9	NCB1226_L367.avi	31212	NCB1226_R368.avi	30760	20.808	Analysis	15.47533	-897.61224	749.73475	-8513.95914	8.06804	6.67417	73.61614	0.31134	8593.91123	8.02296	Fistulariidae	Fistularia	commersonii	37278001	1	AD	Passing	NA	NA	NA
NCB1226	27	NCB1226_L367.avi	85246	NCB1226_R368.avi	84794	56.83067	Analysis	51.498	376.69455	660.28835	-2930.1547	1.44207	2.14229	8.85378	2.90244	3027.15808	14.8128	Ephippidae	Platax	teira	37362004	1	AD	Passing	NA	NA	NA
NCB1142	0	NCB1142_L439.avi	4485	NCB1142_R440.avi	3752	2.49416	NA	-1	3.67149	-53.68333	-1001.48603	0.51799	0.49957	1.48688	1.35727	1002.93053	3.49903	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1142	28	NCB1142_L439.avi	29208	NCB1142_R440.avi	28475	16.24291	Analysis	3.62696	-762.65876	-378.17566	-1388.45196	1.56151	1.01342	2.81273	0.51098	1628.63871	31.70344	Blenniidae	Plagiotremus	rhinorhynchos	37408004	1	AD	Passing	NA	NA	NA
NCB1142	32	NCB1142_L439.avi	59364	NCB1142_R440.avi	58631	33.01301	Analysis	20.39706	730.69323	-1039.65716	-8743.20553	9.4575	12.26604	103.77398	5.40177	8835.0689	8.6202	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing	NA	NA	NA
