OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NHSZS2-R3	23	NHSZS2-R3_L21.avi	63875	NHSZS2-R3_L22.avi	63758	35.52163	P1	33.89834	219.98035	2.3717	2.13065	1356.25635	15.76662	46.60211	15.0457	-367.92436	-20.96834	-1305.2292	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	25	NHSZS2-R3_L21.avi	63910	NHSZS2-R3_L22.avi	63793	35.5411	P1	33.91781	220.5455	1.80318	1.31259	1610.16262	25.82846	10.37906	20.97572	-690.03243	-126.39389	-1449.31138	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	24	NHSZS2-R3_L21.avi	63910	NHSZS2-R3_L22.avi	63793	35.5411	P1	33.91781	161.58356	1.93214	0.76235	1329.46066	6.58165	42.1459	35.36594	-96.04172	-118.30508	-1320.69888	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	27	NHSZS2-R3_L21.avi	64347	NHSZS2-R3_L22.avi	64230	35.78412	P1	34.16083	230.37548	2.54117	5.53545	2948.6055	5.04687	6.35432	8.01231	44.60392	-255.5269	-2937.17396	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	28	NHSZS2-R3_L21.avi	64397	NHSZS2-R3_L22.avi	64280	35.81192	P1	34.18863	249.84035	10.4269	8.38705	2890.99989	12.93518	46.09685	7.7394	625.34601	-166.55449	-2817.63772	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	29	NHSZS2-R3_L21.avi	64401	NHSZS2-R3_L22.avi	64284	35.81415	P1	34.19086	240.88197	5.77836	5.65277	3059.58005	26.67749	0.03925	3.20514	-1298.50377	-448.12048	-2733.88114	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	30	NHSZS2-R3_L21.avi	64461	NHSZS2-R3_L22.avi	64344	35.84751	P1	34.22422	103.29492	1.96091	2.3366	1721.92396	22.63444	9.90072	3.60717	-599.56922	-282.25048	-1589.2997	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	31	NHSZS2-R3_L21.avi	64478	NHSZS2-R3_L22.avi	64361	35.85697	P1	34.23368	162.43325	2.47136	1.42573	1709.76268	19.19836	27.44291	3.92614	-273.34393	-491.31901	-1614.67556	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R3	32	NHSZS2-R3_L21.avi	83687	NHSZS2-R3_L22.avi	83570	46.53932	P1	44.91603	235.67519	1.407	1.34844	1120.99679	8.1445	33.58362	13.33026	-102.39747	-121.39157	-1109.69034	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	33	NHSZS2-R3_L21.avi	83724	NHSZS2-R3_L22.avi	83607	46.55989	P1	44.9366	301.27312	1.15166	1.483	1080.99944	3.23583	28.48611	25.10213	-35.34653	-49.73736	-1079.27596	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	34	NHSZS2-R3_L21.avi	83755	NHSZS2-R3_L22.avi	83638	46.57713	P1	44.95384	321.53487	1.39679	5.78048	1369.40185	4.39825	19.70021	20.99808	-40.31632	-96.97045	-1365.36909	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	35	NHSZS2-R3_L21.avi	83763	NHSZS2-R3_L22.avi	83646	46.58158	P1	44.95829	195.83333	1.82327	0.99339	1190.50614	13.75141	42.35108	3.18836	-272.12157	-77.69159	-1156.38175	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	38	NHSZS2-R3_L21.avi	83767	NHSZS2-R3_L22.avi	83650	46.58381	P1	44.96052	235.52329	3.29453	3.07706	1689.55985	13.7682	41.48462	19.55333	-336.36779	-220.33096	-1641.01293	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	37	NHSZS2-R3_L21.avi	83767	NHSZS2-R3_L22.avi	83650	46.58381	P1	44.96052	197.31736	2.48073	4.20241	1540.02547	18.09128	36.53715	10.51591	313.20752	-361.38875	-1463.89128	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	39	NHSZS2-R3_L21.avi	83776	NHSZS2-R3_L22.avi	83659	46.58881	P1	44.96552	238.11763	1.80142	4.28545	1628.61431	12.72597	18.76352	13.9563	170.90687	-315.44088	-1588.60708	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	40	NHSZS2-R3_L21.avi	83813	NHSZS2-R3_L22.avi	83696	46.60939	P1	44.9861	230.54326	1.82844	1.85655	1274.20431	6.5593	33.7506	0.37369	-141.99364	-31.99793	-1265.86356	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	41	NHSZS2-R3_L21.avi	83853	NHSZS2-R3_L22.avi	83736	46.63163	P1	45.00834	238.69516	2.34693	3.21504	1394.14311	17.14875	43.62447	14.04634	-202.98071	-357.45714	-1332.16299	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	42	NHSZS2-R3_L21.avi	83917	NHSZS2-R3_L22.avi	83800	46.66722	P1	45.04393	295.73044	2.4666	2.70642	1421.2712	15.59782	42.82847	7.43945	122.42732	-362.01482	-1368.92974	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS2-R3	45	NHSZS2-R3_L21.avi	87410	NHSZS2-R3_L22.avi	87293	48.60972	P1	46.98643	244.69972	9.11294	0.84486	2627.84726	27.96974	82.15079	6.87853	-1192.89255	-309.83781	-2320.90266	Labridae	Coris	auricularis	37384088	1	M	Passing			
NHSZS2-R3	44	NHSZS2-R3_L21.avi	87410	NHSZS2-R3_L22.avi	87293	48.60972	P1	46.98643	272.37525	1.64894	1.82534	1381.426	4.33833	23.62592	3.01863	-17.02779	-103.10241	-1377.46787	Labridae	Coris	auricularis	37384088	1	M	Passing			
NHSZS2-R3	46	NHSZS2-R3_L21.avi	92339	NHSZS2-R3_L22.avi	92222	51.3508	P1	49.72751	250.08563	2.25513	13.97958	3075.5919	4.72402	1.92619	5.03445	184.63837	-173.39764	-3065.14396	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NHSZS2-R3	47	NHSZS2-R3_L21.avi	92354	NHSZS2-R3_L22.avi	92237	51.35914	P1	49.73585	270.75928	8.9725	3.71628	2916.39137	7.35549	36.12576	13.63442	-365.55214	-76.01226	-2892.39216	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NHSZS2-R3	48	NHSZS2-R3_L21.avi	92370	NHSZS2-R3_L22.avi	92253	51.36803	P1	49.74474	262.90338	7.51426	3.52847	3259.21746	4.37328	22.30907	5.31455	186.1175	-164.70148	-3249.72801	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NHSZS2-R3	49	NHSZS2-R3_L21.avi	92405	NHSZS2-R3_L22.avi	92288	51.3875	P1	49.76421	248.10147	12.96682	7.68928	3181.73658	7.49417	45.66295	2.9812	412.05491	-49.17702	-3154.55861	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NHSZS2-R3	50	NHSZS2-R3_L21.avi	92456	NHSZS2-R3_L22.avi	92339	51.41586	P1	49.79257	276.34228	5.92273	4.18448	3346.45957	4.94484	15.76046	2.41707	-181.44049	-224.2429	-3334.00452	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
NHSZS2-R3	53	NHSZS2-R3_L21.avi	99215	NHSZS2-R3_L22.avi	99098	55.17462	P1	53.55133	841.75295	1.3444	1.7065	1449.14347	4.61732	1.2285	0.14041	83.46361	81.50168	-1444.44041	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NHSZS2-R3	55	NHSZS2-R3_L21.avi	103277	NHSZS2-R3_L22.avi	103160	57.43354	P1	55.81025	309.22554	15.80525	5.88564	3978.12364	23.05148	38.01612	3.75641	-1354.49998	769.19065	-3660.48402	Hemiramphidae	Hyporhamphus	melanochir	37234001	1	AD	Passing			
NHSZS2-R3	54	NHSZS2-R3_L21.avi	103277	NHSZS2-R3_L22.avi	103160	57.43354	P1	55.81025	216.1237	6.56501	7.30992	3451.56678	25.60906	1.51471	16.96047	-1304.49965	723.83783	-3112.49943	Hemiramphidae	Hyporhamphus	melanochir	37234001	1	AD	Passing			
NHSZS2-R3	56	NHSZS2-R3_L21.avi	103277	NHSZS2-R3_L22.avi	103160	57.43354	P1	55.81025	192.06597	11.07723	5.19203	3035.10104	26.81749	62.60808	15.81902	-1166.39011	717.27126	-2708.67023	Hemiramphidae	Hyporhamphus	melanochir	37234001	1	AD	Passing			
NHSZS2-R2	0	NHSZS2-R2_L13.avi	4538	NHSZS2-R2_R14.avi	4432	2.52363	P1	1.12223	235.05499	1.26814	5.14218	1274.94084	17.06404	17.13096	11.39913	-357.25838	-111.04741	-1218.81461	Labridae	Coris	auricularis	37384088	1	M	Passing			
NHSZS2-R2	2	NHSZS2-R2_L13.avi	6125	NHSZS2-R2_R14.avi	6019	3.40618	P1	2.00478	212.31863	3.0186	12.48834	1925.54853	9.93334	29.43986	26.55838	177.57179	-280.71276	-1896.68283	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
NHSZS2-R2	4	NHSZS2-R2_L13.avi	17981	NHSZS2-R2_R14.avi	17875	9.99944	P1	8.59804	112.23448	5.4976	14.62082	2291.8408	28.7189	50.42332	23.24911	-1069.35231	-263.16653	-2009.91623	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NHSZS2-R2	7	NHSZS2-R2_L13.avi	21607	NHSZS2-R2_R14.avi	21501	12.0159	P1	10.6145	181.19994	0.95365	10.15287	1209.70977	8.53206	13.11427	2.48191	-75.72688	-162.71761	-1196.32192	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
NHSZS2-R2	8	NHSZS2-R2_L13.avi	22348	NHSZS2-R2_R14.avi	22242	12.42798	P1	11.02658	214.75275	1.39039	13.78813	1650.99265	13.45121	9.5709	19.96378	-228.96075	-308.3357	-1605.70321	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
NHSZS2-R2	9	NHSZS2-R2_L13.avi	22500	NHSZS2-R2_R14.avi	22394	12.51251	P1	11.11111	231.73381	2.34238	13.91209	1970.86341	12.81043	16.64728	18.1358	-313.32392	-304.61425	-1921.80667	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
NHSZS2-R2	10	NHSZS2-R2_L13.avi	24278	NHSZS2-R2_R14.avi	24172	13.50128	P1	12.09988	155.07881	2.14202	11.53482	2068.90662	6.71958	13.05718	6.2932	-140.5404	-197.11047	-2054.69474	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
NHSZS2-R2	11	NHSZS2-R2_L13.avi	29001	NHSZS2-R2_R14.avi	28895	16.12779	P1	14.72639	136.3501	5.18554	18.19289	1902.50434	21.97725	71.09694	11.39612	-611.02922	-365.47662	-1764.25421	Labridae	Thalassoma	septemfasciatum	37384171	1	AD	Passing			
NHSZS2-R2	12	NHSZS2-R2_L13.avi	35654	NHSZS2-R2_R14.avi	35548	19.82761	P1	18.4262	224.43438	1.74938	18.09672	1911.51027	15.20274	12.86197	8.84037	97.35796	-491.71999	-1844.61497	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
NHSZS2-R2	13	NHSZS2-R2_L13.avi	40838	NHSZS2-R2_R14.avi	40732	22.71049	P1	21.30909	131.80843	0.88469	3.61013	1197.31784	16.52751	7.51185	41.52009	-338.82905	34.76374	-1147.84858	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	14	NHSZS2-R2_L13.avi	40838	NHSZS2-R2_R14.avi	40732	22.71049	P1	21.30909	93.92975	0.57886	7.56665	860.43492	13.28299	11.82842	15.08857	-12.01309	-197.32882	-837.41583	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	15	NHSZS2-R2_L13.avi	40863	NHSZS2-R2_R14.avi	40757	22.72439	P1	21.32299	128.20081	1.41464	4.86617	1614.74272	8.96847	16.87475	40.4484	246.49812	-51.02483	-1595.00132	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	16	NHSZS2-R2_L13.avi	40869	NHSZS2-R2_R14.avi	40763	22.72773	P1	21.32633	152.64815	1.67988	3.01382	1370.26391	18.28565	27.00064	19.67601	-422.53562	79.37577	-1301.07122	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	17	NHSZS2-R2_L13.avi	40871	NHSZS2-R2_R14.avi	40765	22.72884	P1	21.32744	194.92362	1.15842	1.63088	1273.59604	16.69662	9.95213	1.90628	-364.47094	-32.41155	-1219.90053	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	18	NHSZS2-R2_L13.avi	40873	NHSZS2-R2_R14.avi	40767	22.72995	P1	21.32855	140.67486	2.53236	3.61135	1475.70047	2.61582	65.50221	46.52592	65.38556	16.14482	-1474.1628	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	19	NHSZS2-R2_L13.avi	40884	NHSZS2-R2_R14.avi	40778	22.73607	P1	21.33467	87.50714	1.08578	5.08922	1489.14554	10.69137	3.18188	13.10109	-229.58869	153.65869	-1463.29507	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	20	NHSZS2-R2_L13.avi	40907	NHSZS2-R2_R14.avi	40801	22.74886	P1	21.34746	108.39809	1.50222	7.44479	1368.33386	15.02508	33.79237	45.71472	-338.00392	-107.63936	-1321.55389	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	21	NHSZS2-R2_L13.avi	40928	NHSZS2-R2_R14.avi	40822	22.76054	P1	21.35914	96.94587	0.72807	2.39713	1079.30315	9.54472	0.67679	17.9651	-170.47055	-54.48883	-1064.36181	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	22	NHSZS2-R2_L13.avi	40932	NHSZS2-R2_R14.avi	40826	22.76276	P1	21.36136	95.30757	2.19962	12.38732	1321.17106	15.88716	62.2776	34.65776	246.22797	-264.8989	-1270.70584	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	23	NHSZS2-R2_L13.avi	40940	NHSZS2-R2_R14.avi	40834	22.76721	P1	21.36581	100.6009	1.07219	7.33106	1433.93253	15.9508	5.52651	45.41037	-373.5517	-125.47388	-1378.7233	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	24	NHSZS2-R2_L13.avi	40967	NHSZS2-R2_R14.avi	40861	22.78223	P1	21.38083	93.78762	1.0856	3.68201	1228.26034	20.92667	3.15481	8.73296	-432.27961	-74.78668	-1147.24224	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	25	NHSZS2-R2_L13.avi	40978	NHSZS2-R2_R14.avi	40872	22.78834	P1	21.38694	95.1392	2.54165	5.82046	1425.38393	19.78935	61.83411	30.56059	-474.26079	-89.23247	-1341.20604	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	26	NHSZS2-R2_L13.avi	40984	NHSZS2-R2_R14.avi	40878	22.79168	P1	21.39028	105.72061	0.70178	3.07019	945.06272	13.73705	16.26042	28.38729	222.62467	28.33527	-918.02991	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	27	NHSZS2-R2_L13.avi	40999	NHSZS2-R2_R14.avi	40893	22.80002	P1	21.39862	109.58714	1.06452	7.16443	1221.36766	21.94723	12.92036	30.4544	-422.16637	-173.66047	-1132.85328	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	28	NHSZS2-R2_L13.avi	41035	NHSZS2-R2_R14.avi	40929	22.82004	P1	21.41864	141.57486	2.27226	0.9996	1644.11497	0.89445	25.90451	8.14263	-14.58614	-21.11787	-1643.91463	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	29	NHSZS2-R2_L13.avi	41091	NHSZS2-R2_R14.avi	40985	22.85118	P1	21.44978	199.79527	0.66256	9.71357	1036.81401	9.21269	2.71547	50.36832	42.23473	-160.5309	-1023.43996	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	32	NHSZS2-R2_L13.avi	41109	NHSZS2-R2_R14.avi	41003	22.86119	P1	21.45979	165.78815	2.98595	10.18761	1776.29956	9.18416	35.96312	29.66892	-156.97486	-236.08904	-1753.52815	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	33	NHSZS2-R2_L13.avi	41109	NHSZS2-R2_R14.avi	41003	22.86119	P1	21.45979	89.72525	2.72251	3.47163	1685.66476	5.18812	30.82759	8.53251	-137.74898	-65.26527	-1678.75887	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	34	NHSZS2-R2_L13.avi	41109	NHSZS2-R2_R14.avi	41003	22.86119	P1	21.45979	96.74828	1.25065	6.01903	1636.27923	8.02765	8.28965	29.53384	-205.38828	-100.15738	-1620.245	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	31	NHSZS2-R2_L13.avi	41109	NHSZS2-R2_R14.avi	41003	22.86119	P1	21.45979	92.24409	1.92887	3.40974	1326.7155	12.41541	37.86573	14.00474	272.69666	-83.66053	-1295.68957	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	30	NHSZS2-R2_L13.avi	41109	NHSZS2-R2_R14.avi	41003	22.86119	P1	21.45979	93.81502	1.12202	4.91285	1138.679	12.97841	23.41464	5.55594	233.9278	-103.32007	-1109.5912	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	35	NHSZS2-R2_L13.avi	41228	NHSZS2-R2_R14.avi	41122	22.92737	P1	21.52597	85.36705	0.56068	5.82798	797.36998	12.04612	15.12422	16.89812	119.56404	-115.74462	-779.81185	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	36	NHSZS2-R2_L13.avi	41230	NHSZS2-R2_R14.avi	41124	22.92848	P1	21.52708	90.41678	0.68189	8.3294	1023.75865	10.04239	9.13535	24.51661	-18.56374	-177.55186	-1008.07365	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	38	NHSZS2-R2_L13.avi	41429	NHSZS2-R2_R14.avi	41323	23.03915	P1	21.63775	130.52782	1.53184	4.2989	1468.61781	7.04784	50.01186	63.54246	175.63212	-40.3005	-1457.52101	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	37	NHSZS2-R2_L13.avi	41429	NHSZS2-R2_R14.avi	41323	23.03915	P1	21.63775	93.0961	1.20501	1.75675	1231.5126	6.32949	22.06062	22.3647	-131.14397	-35.13563	-1224.00574	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	39	NHSZS2-R2_L13.avi	41491	NHSZS2-R2_R14.avi	41385	23.07363	P1	21.67223	117.92067	1.30016	5.10168	1271.11091	13.69296	32.24106	45.44184	-298.78084	-35.61227	-1234.98369	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	40	NHSZS2-R2_L13.avi	41491	NHSZS2-R2_R14.avi	41385	23.07363	P1	21.67223	96.03201	1.24852	3.39067	1221.59723	5.60403	22.5307	11.21498	-119.23465	3.71438	-1215.75865	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	41	NHSZS2-R2_L13.avi	41527	NHSZS2-R2_R14.avi	41421	23.09365	P1	21.69225	101.65394	1.81516	5.88796	1319.62008	8.85512	36.10654	21.12605	188.02976	-76.87451	-1303.89121	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	42	NHSZS2-R2_L13.avi	41529	NHSZS2-R2_R14.avi	41423	23.09476	P1	21.69336	144.23928	1.5432	2.02406	1260.44415	5.14541	42.9459	44.68774	-112.23394	-13.4857	-1255.36494	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	43	NHSZS2-R2_L13.avi	41536	NHSZS2-R2_R14.avi	41430	23.09865	P1	21.69725	154.1831	0.92224	5.12908	971.89859	13.79031	24.79294	3.73926	-202.07371	-113.30279	-943.88323	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	44	NHSZS2-R2_L13.avi	41536	NHSZS2-R2_R14.avi	41430	23.09865	P1	21.69725	135.21555	0.77962	7.892	878.60788	13.79037	39.4457	45.73747	137.44543	-158.02322	-853.28144	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	46	NHSZS2-R2_L13.avi	41565	NHSZS2-R2_R14.avi	41459	23.11478	P1	21.71338	130.95718	0.84237	9.59369	1121.87402	14.87692	12.65161	3.49491	192.85434	-213.94084	-1084.26834	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	45	NHSZS2-R2_L13.avi	41565	NHSZS2-R2_R14.avi	41459	23.11478	P1	21.71338	90.06684	0.53929	3.71136	809.23015	14.50508	2.79476	24.40631	-169.92863	-110.47752	-783.43629	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	47	NHSZS2-R2_L13.avi	41585	NHSZS2-R2_R14.avi	41479	23.1259	P1	21.7245	100.32096	1.00121	8.55326	1167.85557	10.62827	18.37939	9.79752	35.97027	-212.37032	-1147.82038	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	48	NHSZS2-R2_L13.avi	41587	NHSZS2-R2_R14.avi	41481	23.12702	P1	21.72561	101.94688	0.76285	10.654	1137.07925	16.60491	6.02157	30.49223	197.62074	-257.94279	-1089.66085	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	49	NHSZS2-R2_L13.avi	41588	NHSZS2-R2_R14.avi	41482	23.12757	P1	21.72617	136.73967	0.81751	10.08652	991.63722	13.96131	20.96986	16.68664	4.80526	-239.20066	-962.34314	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	50	NHSZS2-R2_L13.avi	41610	NHSZS2-R2_R14.avi	41504	23.13981	P1	21.73841	86.9795	1.95475	2.46711	1795.55013	11.28482	15.42442	3.51005	348.08216	-47.91552	-1760.83594	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	51	NHSZS2-R2_L13.avi	41612	NHSZS2-R2_R14.avi	41506	23.14092	P1	21.73952	132.37451	0.78781	10.3647	1112.8826	13.31663	13.63481	67.31077	77.15195	-244.44633	-1082.95948	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	52	NHSZS2-R2_L13.avi	41685	NHSZS2-R2_R14.avi	41579	23.18151	P1	21.78011	93.87099	0.81995	2.99162	1077.79403	9.06012	11.63985	1.40893	-150.6329	78.19829	-1064.34709	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	54	NHSZS2-R2_L13.avi	41696	NHSZS2-R2_R14.avi	41590	23.18763	P1	21.78623	94.61294	0.97217	6.32822	1186.57216	14.85504	33.51952	58.73646	285.34226	-105.45884	-1146.91399	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	53	NHSZS2-R2_L13.avi	41696	NHSZS2-R2_R14.avi	41590	23.18763	P1	21.78623	81.84305	0.61322	3.54133	954.14648	5.81835	5.73151	34.75851	-91.82222	-30.40883	-949.231	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	55	NHSZS2-R2_L13.avi	41724	NHSZS2-R2_R14.avi	41618	23.2032	P1	21.8018	198.95035	0.84741	6.05254	1100.3032	17.55805	5.70708	27.52282	-328.07991	-50.41273	-1049.04206	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	57	NHSZS2-R2_L13.avi	41741	NHSZS2-R2_R14.avi	41635	23.21266	P1	21.81126	94.30012	0.97929	4.0727	1250.62681	7.21195	12.88641	4.36564	135.24251	-79.74778	-1240.73251	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	56	NHSZS2-R2_L13.avi	41741	NHSZS2-R2_R14.avi	41635	23.21266	P1	21.81126	92.4447	0.60167	0.54696	954.57411	7.79703	2.065	16.17568	129.45469	-3.48351	-945.74895	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	58	NHSZS2-R2_L13.avi	41782	NHSZS2-R2_R14.avi	41676	23.23546	P1	21.83406	92.73088	1.24058	6.50261	1186.45286	10.58089	30.65794	36.02491	-137.69224	168.83169	-1166.27916	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	59	NHSZS2-R2_L13.avi	41806	NHSZS2-R2_R14.avi	41700	23.2488	P1	21.8474	98.4211	1.17602	4.10095	1196.73228	5.04635	31.16416	44.33027	-13.34372	104.41728	-1192.09359	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	60	NHSZS2-R2_L13.avi	41806	NHSZS2-R2_R14.avi	41700	23.2488	P1	21.8474	99.3325	0.77265	2.41897	1097.22356	10.03811	33.15313	67.87985	186.34078	-43.05232	-1080.4273	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	61	NHSZS2-R2_L13.avi	41806	NHSZS2-R2_R14.avi	41700	23.2488	P1	21.8474	101.1814	0.68569	9.79086	991.12225	17.09452	6.75874	10.194	-179.02725	-229.84316	-947.33557	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	62	NHSZS2-R2_L13.avi	41849	NHSZS2-R2_R14.avi	41743	23.27272	P1	21.87132	103.08308	1.19447	1.65578	1231.11533	20.78688	21.67332	32.05195	-434.33746	47.38018	-1150.9783	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	63	NHSZS2-R2_L13.avi	41857	NHSZS2-R2_R14.avi	41751	23.27717	P1	21.87576	171.99123	4.31742	7.64842	2406.09119	5.19158	23.94423	3.28937	-79.89581	-202.52868	-2396.22069	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	64	NHSZS2-R2_L13.avi	41858	NHSZS2-R2_R14.avi	41752	23.27772	P1	21.87632	103.01836	0.92947	2.79796	1115.17034	13.17309	24.09894	42.12126	253.56021	-17.15903	-1085.8258	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	65	NHSZS2-R2_L13.avi	41861	NHSZS2-R2_R14.avi	41755	23.27939	P1	21.87799	106.38815	2.81868	11.09421	1518.89673	18.91213	52.78863	24.55256	-409.11819	-273.83016	-1436.90174	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	66	NHSZS2-R2_L13.avi	42007	NHSZS2-R2_R14.avi	41901	23.36058	P1	21.95918	240.39847	1.3616	6.58422	1416.40772	20.82763	7.62564	7.27178	-460.68257	203.46835	-1323.85159	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	67	NHSZS2-R2_L13.avi	42007	NHSZS2-R2_R14.avi	41901	23.36058	P1	21.95918	151.55169	0.97918	2.84687	1267.65248	9.86962	9.5286	17.57279	-201.14125	82.18632	-1248.89168	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	68	NHSZS2-R2_L13.avi	42019	NHSZS2-R2_R14.avi	41913	23.36726	P1	21.96585	183.40666	1.87544	1.4924	1992.60563	11.63993	8.66543	29.30405	-399.18406	-47.74591	-1951.62743	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS2-R2	69	NHSZS2-R2_L13.avi	42105	NHSZS2-R2_R14.avi	41999	23.41508	P1	22.01368	165.69359	0.96125	2.43272	1289.48433	12.85946	3.29533	26.99531	-284.07489	40.78816	-1257.14264	Labridae	Coris	auricularis	37384088	1	F	Passing			
