OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
GUZ(JB)S1-R1	29	GUZ(JB)S1-R1_L13.avi	70028	GUZ(JB)S1-R1_R14.avi	69068	38.94339	P1	32.64542	98.81061	82.01067	-1295.93254	0.56072	0.56242	2.13018	4.10176	1302.27894	5.22871	Labridae	Coris	auricularis	37384088	7	F	Passing			
GUZ(SC)S1-R2	1	GUZ(SC)S1-R2_L15.avi	11322	GUZ(SC)S1-R2_R16.avi	11675	6.2963	P1	5.60394	-510.02342	297.41828	-2022.02839	1.45247	1.18316	5.10348	3.67282	2106.46157	15.78251	Clupeidae		spp		710	AD	Passing			
GUZ(SC)S1-R2	11	GUZ(SC)S1-R2_L15.avi	37220	GUZ(SC)S1-R2_R16.avi	37573	20.69848	P1	20.00612	-665.70383	-421.64466	-1677.50405	1.40218	1.03508	3.42712	34.74982	1853.36603	25.72677	Serranidae	Epinephelides	armatus	37311100	1	AD	Passing			
GUZ(SC)S1-R2	15	GUZ(SC)S1-R2_L15.avi	45128	GUZ(SC)S1-R2_R16.avi	45481	25.09621	P1	24.40385	1048.13069	-543.54086	-2197.9164	3.08319	1.76915	6.65111	43.5131	2494.96515	28.73171	Labridae	Coris	auricularis	37384088	1	M	Passing			
GUZ(SC)S1-R2	17	GUZ(SC)S1-R2_L15.avi	58828	GUZ(SC)S1-R2_R16.avi	59181	32.71494	P1	32.02258	1104.17652	-977.60794	-5608.70738	8.30763	6.88363	41.53733	20.79941	5799.35526	15.43393	Pomacentridae	Parma	mccullochi	37372093	2	AD	Passing			
GUZ(SC)S1-R2	72	GUZ(SC)S1-R2_L15.avi	66295	GUZ(SC)S1-R2_R16.avi	66648	36.86742	P1	36.17506	39.0373	-224.80799	-1121.23042	0.50015	0.57287	1.72092	2.10527	1144.2116	12.51922	Labridae	Coris	auricularis	37384088	43	F	Passing			
GUZ(GH)S2-R2	1	GUZ(GH)S2-R2_L23.avi	30382	GUZ(GH)S2-R2_R24.avi	29837	16.89578	P1	14.84707	-404.29931	13.311	-1436.19914	0.91294	0.61826	2.64504	1.38248	1492.08012	15.72185	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
GUZ(GH)S2-R2	61	GUZ(GH)S2-R2_L23.avi	66001	GUZ(GH)S2-R2_R24.avi	65456	36.70393	P1	34.65521	-218.48139	-107.48338	-1424.51945	0.71979	0.63548	2.62965	1.96071	1445.17904	9.9879	Labridae	Coris	auricularis	37384088	68	F	Passing			
GUZ(GH)S2-R2	70	GUZ(GH)S2-R2_L23.avi	83514	GUZ(GH)S2-R2_R24.avi	82969	46.44311	P1	44.39439	-806.59226	-471.16268	-1770.53864	1.731	1.19894	3.80326	0.35294	2001.84725	28.13235	Labridae	Coris	auricularis	37384088	1	M	Passing			
JC22_JROR22	1	JC22_JROR22_L3.avi	16385	JC22_JROR22_R4.avi	12733	9.11189	P1	5.4916	-346.28302	158.5175	-1708.27414	1.0172	0.80096	3.80923	6.59088	1750.21149	12.74392	Labridae	Notolabrus	parilus	37384022	2	F	Passing			
JC22_JROR22	16	JC22_JROR22_L3.avi	22444	JC22_JROR22_R4.avi	18792	12.48137	P1	8.86108	429.88853	-172.62315	-1290.15103	0.8422	0.62572	2.14226	18.74114	1370.79998	19.60241	Serranidae	Caesioscorpis	theagenes	37311135	8	AD	Passing			
JC22_JROR22	18	JC22_JROR22_L3.avi	35657	JC22_JROR22_R4.avi	32005	19.82927	P1	16.20899	370.13972	-411.33832	-1469.2068	0.89022	0.99475	2.76676	6.00151	1569.959	20.33522	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
JC22_JROR22	80	JC22_JROR22_L3.avi	100071	JC22_JROR22_R4.avi	96419	55.65065	P1	52.03036	-15.62874	-88.23276	-843.1536	0.38567	0.38548	0.96638	0.49072	847.90168	5.66316	Labridae	Coris	auricularis	37384088	67	F	Passing			
JC21_JOOR21	13	JC21_JOOR21_L11.avi	7465	JC21_JOOR21_R12.avi	7724	4.15137	P1	1.17673	189.90944	147.7398	-1843.87329	0.91094	0.88645	4.56635	0.34325	1859.50568	7.19259	Labridae	Coris	auricularis	37384088	1	J	Passing			
JC21_JOOR21	70	JC21_JOOR21_L11.avi	18684	JC21_JOOR21_R12.avi	18943	10.39039	P1	7.41575	-364.2302	-116.9897	-1102.49865	0.64296	0.48117	1.48527	0.55309	1166.98479	19.26411	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
JC21_JOOR21	83	JC21_JOOR21_L11.avi	19004	JC21_JOOR21_R12.avi	19263	10.56835	P1	7.5937	-55.60109	50.20959	-1573.87221	0.69165	0.68579	3.26499	0.3985	1575.65422	2.47175	Labridae	Coris	auricularis	37384088	56	F	Passing			
JC21_JOOR21	84	JC21_JOOR21_L11.avi	25480	JC21_JOOR21_R12.avi	25739	14.16973	P1	11.19508	1025.02891	-298.91719	-1924.22855	2.67399	1.13313	5.25484	2.39841	2200.61156	29.14116	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
JC21_JOOR21	90	JC21_JOOR21_L11.avi	35734	JC21_JOOR21_R12.avi	35993	19.87209	P1	16.89745	1581.8693	524.46408	-4251.80419	8.96178	3.66179	24.53033	0.51195	4566.75069	21.27895	Scaridae	Scarus	ghobban	37386001	1	AD	Passing			
JC21_JOOR21	93	JC21_JOOR21_L11.avi	52507	JC21_JOOR21_R12.avi	52766	29.19976	P1	26.22511	-108.52415	379.27768	-1431.59852	0.64559	0.93175	2.66868	0.45443	1484.95905	15.01675	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
JC21_JOOR21	100	JC21_JOOR21_L11.avi	68543	JC21_JOOR21_R12.avi	68802	38.11756	P1	35.14292	589.36668	-227.74383	-1366.45803	1.18092	0.73219	2.68266	0.78832	1505.46601	24.96433	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
JC21_JOOR21	106	JC21_JOOR21_L11.avi	82019	JC21_JOOR21_R12.avi	82278	45.61172	P1	42.63708	-539.93407	388.5819	-1877.19193	1.35082	1.18244	4.27152	0.31765	1991.57581	19.27868	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
JC21_JOOR21	118	JC21_JOOR21_L11.avi	110232	JC21_JOOR21_R12.avi	110491	61.3013	P1	58.32666	-295.13141	422.21065	-1905.54033	1.02484	1.29822	4.58026	0.24149	1973.94233	14.7968	Kyphosidae	Kyphosus	sydneyanus	37361001	20	AD	Passing			
JC21_JOOR21	122	JC21_JOOR21_L11.avi	111785	JC21_JOOR21_R12.avi	112044	62.16494	P1	59.1903	288.92031	-106.57862	-1816.91645	1.0261	0.82021	4.48952	1.74632	1842.82917	9.76745	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
GUZ(ER)S2-R3	0	GUZ(ER)S2-R3_L13.avi	6958	GUZ(ER)S2-R3_R14.avi	6004	3.86942	P1	1.39862	-803.15844	-201.54366	-2001.86237	2.07697	0.93386	4.98481	3.52074	2166.36476	22.65744	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S2-R3	1	GUZ(ER)S2-R3_L13.avi	6958	GUZ(ER)S2-R3_R14.avi	6004	3.86942	P1	1.39862	-1203.64688	-109.04813	-2177.62063	3.22662	0.92295	5.84349	12.14971	2490.51981	29.10317	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(ER)S2-R3	38	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	643.6692	395.92796	-2850.0604	2.28704	1.86788	9.82701	9.96741	2948.54426	14.48602	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	39	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	407.78561	66.70224	-1125.20587	0.65879	0.47639	1.60591	3.8857	1198.677	20.06048	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	40	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	136.18666	68.72408	-1319.12262	0.58193	0.56603	2.20201	5.47898	1327.91351	6.30501	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	41	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	-170.3803	139.33394	-1558.98767	0.74888	0.71828	3.0722	2.46626	1574.44782	7.60086	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	42	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	283.47663	-279.02008	-1061.93477	0.53891	0.55791	1.44669	0.38431	1133.98265	21.04447	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	43	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	31.05473	-353.73804	-1479.37459	0.62567	0.86319	2.77153	8.207	1521.39547	14.21421	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	44	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	111.75535	-109.19107	-999.68386	0.44224	0.4361	1.28984	7.79978	1011.82002	9.39971	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	45	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	46.90609	-15.28662	-1149.00698	0.4942	0.4815	1.69202	1.87701	1150.06561	2.76724	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	46	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	-227.76292	26.64177	-1130.87332	0.58585	0.47983	1.64557	2.69949	1153.88916	11.40141	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	47	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	-414.0914	-62.34906	-1522.51037	0.99915	0.64095	2.93286	4.27408	1579.04938	15.50168	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	48	GUZ(ER)S2-R3_L13.avi	41254	GUZ(ER)S2-R3_R14.avi	40300	22.94183	P1	20.47103	-362.06571	-184.60636	-989.03272	0.60398	0.466	1.25002	6.33493	1069.27864	22.67403	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R3	49	GUZ(ER)S2-R3_L13.avi	50431	GUZ(ER)S2-R3_R14.avi	49477	28.04527	P1	25.57446	-555.41538	-393.51084	-1683.27096	1.32011	1.03718	3.5592	4.64109	1815.6922	22.44078	Myliobatidae	Myliobatis	australis	37039001	1	AD	Passing			
GUZ(ER)S2-R3	53	GUZ(ER)S2-R3_L13.avi	54505	GUZ(ER)S2-R3_R14.avi	53551	30.31087	P1	27.84006	-389.62112	-293.36663	-1142.54126	0.72222	0.61858	1.66219	0.42246	1242.28384	23.55553	Sparidae	Pagrus	auratus	37353001	1	AD	Passing			
GUZ(ER)S2-R3	57	GUZ(ER)S2-R3_L13.avi	78226	GUZ(ER)S2-R3_R14.avi	77272	43.50239	P1	41.03159	-199.24529	-476.37208	-1993.05402	0.98238	1.3725	4.9791	10.97443	2058.8573	15.19094	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
GUZ(ER)S2-R3	58	GUZ(ER)S2-R3_L13.avi	91167	GUZ(ER)S2-R3_R14.avi	90213	50.69903	P1	48.22823	-455.17219	-404.1706	-1591.54695	1.09961	0.99932	3.19558	3.25072	1703.98277	21.41432	Dasyatidae	Dasyatis	brevicaudata	37035001	1	AD	Passing			
GUZ(GH)S2-R4	9	GUZ(GH)S2-R4_L15.avi	13660	GUZ(GH)S2-R4_R16.avi	13245	7.59649	P1	5.98932	252.27993	-294.34267	-1196.24379	0.64401	0.68209	1.99333	2.99383	1257.49035	18.74982	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
GUZ(GH)S2-R4	10	GUZ(GH)S2-R4_L15.avi	19507	GUZ(GH)S2-R4_R16.avi	19092	10.84807	P1	9.24091	-142.15774	-63.8742	-720.91416	0.35063	0.31549	0.69705	4.87501	737.5676	12.65534	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
GUZ(GH)S2-R4	83	GUZ(GH)S2-R4_L15.avi	96035	GUZ(GH)S2-R4_R16.avi	95620	53.40618	P1	51.79902	95.26525	-156.45646	-869.09051	0.40256	0.41603	1.06075	1.88413	888.18489	12.79322	Labridae	Coris	auricularis	37384088	58	F	Passing			
NHSZS1-R3	4	NHSZS1-R3_L25.avi	24771	NHSZS1-R3_R26.avi	24440	13.77544	P1	12.37237	-1271.98769	106.75085	-2217.67543	3.44295	1.01788	6.17124	3.39409	2558.79517	29.85697	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
NHSZS1-R3	10	NHSZS1-R3_L25.avi	28042	NHSZS1-R3_R26.avi	27711	15.59448	P1	14.19141	-428.33935	-205.3419	-1748.51917	1.16295	0.84703	3.95009	2.29631	1811.89381	15.64325	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
NHSZS1-R3	11	NHSZS1-R3_L25.avi	37917	NHSZS1-R3_R26.avi	37586	21.08609	P1	19.68302	-359.14022	229.753	-977.60761	0.58617	0.51957	1.24234	0.39604	1066.52931	23.0518	Carangidae	Pseudocaranx	spp		1	AD	Passing			
NHSZS1-R3	14	NHSZS1-R3_L25.avi	63281	NHSZS1-R3_R26.avi	62950	35.1913	P1	33.78823	695.04388	357.09767	-2095.84971	1.87148	1.33403	5.41613	1.42832	2236.78134	20.02061	Clupeidae	Sardinops	spp		776	AD	Passing			
GUZ(GH)S1-R1	57	GUZ(GH)S1-R1_L21.avi	17988	GUZ(GH)S1-R1_R22.avi	17467	10.00334	P1	8.44289	413.95959	161.98697	-1695.42843	1.09708	0.80649	3.6734	13.7036	1752.73498	14.61473	Labridae	Coris	auricularis	37384088	21	F	Passing			
GUZ(GH)S1-R1	79	GUZ(GH)S1-R1_L21.avi	59770	GUZ(GH)S1-R1_R22.avi	59249	33.23879	P1	31.67834	495.22876	-90.71772	-1490.27874	1.06162	0.65331	2.7964	11.03236	1573.02636	18.70667	Scorpididae	Neatypus	obliquus	37361002	3	AD	Passing			
GUZ(GH)S1-R1	106	GUZ(GH)S1-R1_L21.avi	61882	GUZ(GH)S1-R1_R22.avi	61361	34.4133	P1	32.85285	-164.55588	-40.78139	-1906.07437	0.91022	0.82332	4.73729	22.42241	1913.59904	5.13866	Carangidae	Pseudocaranx	spp		18	AD	Passing			
HRSPZS4-R2	1	HRSPZS4-R2_L5.avi	7857	HRSPZS4-R2_R6.avi	7595	4.36937	P1	0.54054	1198.51739	1361.78365	-4758.23289	7.17422	8.532	28.2449	16.56306	5092.31567	20.47927	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
HRSPZS4-R2	27	HRSPZS4-R2_L5.avi	27758	HRSPZS4-R2_R6.avi	27496	15.43655	P1	11.60772	1013.79792	390.04672	-1906.86687	2.34054	1.2397	4.48658	46.45003	2194.55324	29.48363	Labridae	Anampses	geographicus	37384048	7	AD	Passing			
HRSPZS4-R2	32	HRSPZS4-R2_L5.avi	34643	HRSPZS4-R2_R6.avi	34381	19.26538	P1	15.43655	-527.19178	-170.08268	-2005.98088	1.51569	0.93289	5.08647	15.11748	2081.06189	15.60589	Pomacentridae	Parma	mccullochi	37372093	1	J	Passing			
HRSPZS4-R2	73	HRSPZS4-R2_L5.avi	37897	HRSPZS4-R2_R6.avi	37635	21.07496	P1	17.24614	250.50422	48.80398	3384.4338	1.75027	1.40773	13.77291	101.76852	3394.04277	4.44226	Labridae	Coris	auricularis	37384088	18	F	Passing			
HRSPZS4-R2	78	HRSPZS4-R2_L5.avi	85118	HRSPZS4-R2_R6.avi	84856	47.33511	P1	43.50628	-1256.24693	647.82077	-2661.95932	3.89119	2.35193	8.38104	117.08797	3013.94351	27.73106	Carangidae	Seriola	hippos	37337007	2	AD	Passing			
HRSPZS4-R2	79	HRSPZS4-R2_L5.avi	113825	HRSPZS4-R2_R6.avi	113563	63.29941	P1	59.47058	-653.28319	796.31644	-3914.71061	3.47633	4.3542	19.1448	6.78728	4047.9449	14.34006	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
FISPZS2-R1	0	FISPZS2-R1_L23.avi	6250	FISPZS2-R1_R24.avi	6460	3.4757	P1	0.10177	-712.9958	120.23594	-1968.81601	1.74853	0.88144	4.72199	6.85964	2097.39271	20.06739	Clupeidae		spp		753	AD	Passing			
FISPZS2-R1	4	FISPZS2-R1_L23.avi	7901	FISPZS2-R1_R24.avi	8111	4.39384	P1	1.01991	1293.88943	230.17211	-2245.61086	3.4612	1.18241	6.33269	2.33199	2601.90261	30.22926	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
FISPZS2-R1	11	FISPZS2-R1_L23.avi	9969	FISPZS2-R1_R24.avi	10179	5.54388	P1	2.16995	-466.07587	-112.4546	-3534.15466	2.44356	1.52706	15.75623	0.05168	3566.52799	7.9044	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
FISPZS2-R1	12	FISPZS2-R1_L23.avi	9969	FISPZS2-R1_R24.avi	10179	5.54388	P1	2.16995	-523.15952	97.92823	-2609.41268	1.92574	1.17223	8.57407	5.56888	2663.14108	11.42615	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
FISPZS2-R1	16	FISPZS2-R1_L23.avi	20774	FISPZS2-R1_R24.avi	20984	11.55266	P1	8.17873	99.7766	-399.31902	-1267.7893	0.5778	0.83437	2.15874	8.97313	1332.92939	18.62105	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
FISPZS2-R1	30	FISPZS2-R1_L23.avi	27274	FISPZS2-R1_R24.avi	27484	15.16739	P1	11.79346	-805.1473	-172.64007	-1657.1221	1.52606	0.73424	3.15557	0.63588	1850.4379	26.5676	Labridae	Thalassoma	septemfasciatum	37384171	1	M	Passing			
FISPZS2-R1	34	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-856.17776	921.15604	-3795.36031	4.03494	4.68598	17.61523	11.03635	3998.29072	17.85943	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	35	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-893.2659	918.0936	-3936.33766	4.34573	4.8539	18.94055	17.19192	4139.51374	17.56299	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	36	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-939.57101	741.22813	-3374.95834	3.83626	3.43359	13.81907	6.71244	3580.85976	19.1262	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	37	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-957.00202	660.3662	-2784.46452	3.12357	2.5172	9.23584	1.7892	3017.47892	22.29926	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	38	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-926.40586	452.69282	-2148.31665	2.24562	1.44221	5.33766	2.05937	2382.94419	25.35833	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	39	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-1127.13866	450.31999	-2890.0216	3.71319	1.99203	9.84074	9.44784	3134.5581	22.54695	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	40	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-989.08422	417.43207	-2017.4707	2.14205	1.25167	4.53934	5.20451	2285.32824	27.7708	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	41	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-991.17224	382.34461	-2008.36567	2.13803	1.18957	4.50172	2.14084	2272.03488	27.64837	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	42	FISPZS2-R1_L23.avi	47477	FISPZS2-R1_R24.avi	47687	26.40251	P1	23.02858	-989.97867	334.88882	-1999.73136	2.13322	1.11347	4.47567	5.37971	2256.3541	27.38923	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	43	FISPZS2-R1_L23.avi	47478	FISPZS2-R1_R24.avi	47688	26.40307	P1	23.02914	448.40788	1719.1808	-6705.17611	4.66685	15.31167	56.45251	6.70477	6936.57256	14.20938	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	44	FISPZS2-R1_L23.avi	47478	FISPZS2-R1_R24.avi	47688	26.40307	P1	23.02914	402.90746	1402.19174	-5998.97878	3.9148	11.33677	45.32843	15.66926	6173.8337	13.04187	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	45	FISPZS2-R1_L23.avi	47478	FISPZS2-R1_R24.avi	47688	26.40307	P1	23.02914	185.71828	1349.90076	-5747.47678	2.75465	10.45026	41.5258	12.81642	5906.79377	12.69034	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	46	FISPZS2-R1_L23.avi	47478	FISPZS2-R1_R24.avi	47688	26.40307	P1	23.02914	-186.3246	1112.24623	-5682.63961	2.66605	8.66116	40.44415	18.01529	5793.46196	10.58074	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	47	FISPZS2-R1_L23.avi	47478	FISPZS2-R1_R24.avi	47688	26.40307	P1	23.02914	-970.50615	1260.57525	-6269.98822	7.62512	10.53694	48.36574	18.65646	6468.66944	13.72508	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	48	FISPZS2-R1_L23.avi	47499	FISPZS2-R1_R24.avi	47709	26.41475	P1	23.04082	-828.29429	1087.27207	-5929.24183	6.29822	8.76261	43.45061	19.25602	6084.74655	12.46759	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	49	FISPZS2-R1_L23.avi	47499	FISPZS2-R1_R24.avi	47709	26.41475	P1	23.04082	-809.88997	619.8349	-2900.76232	2.90104	2.56386	10.26393	1.85714	3074.82343	18.98048	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R1	50	FISPZS2-R1_L23.avi	62367	FISPZS2-R1_R24.avi	62577	34.68302	P1	31.30909	361.79302	30.62633	-2491.82699	1.53563	1.08456	8.10354	5.33381	2518.14097	8.26069	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
FISPZS2-R1	51	FISPZS2-R1_L23.avi	62456	FISPZS2-R1_R24.avi	62666	34.73251	P1	31.35858	1538.80397	1318.47255	-4419.76902	8.434	7.78948	24.67793	0.95112	4862.16471	24.21029	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
FISPZS2-R1	57	FISPZS2-R1_L23.avi	67655	FISPZS2-R1_R24.avi	67865	37.62373	P1	34.24981	-1803.85023	867.98995	-4791.47183	9.68198	5.4253	26.71319	15.07611	5192.83011	22.39855	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
FISPZS2-R1	64	FISPZS2-R1_L23.avi	85473	FISPZS2-R1_R24.avi	85683	47.53253	P1	44.1586	-361.04764	15.04931	-4444.51055	2.66201	1.92125	24.90247	9.59518	4459.1766	4.6668	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
FISPZS2-R1	65	FISPZS2-R1_L23.avi	88505	FISPZS2-R1_R24.avi	88715	49.21866	P1	45.84473	732.60346	-332.82504	-1757.08189	1.70779	1.03106	4.08356	7.06916	1932.56749	24.88257	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
FISPZS2-R1	68	FISPZS2-R1_L23.avi	102542	FISPZS2-R1_R24.avi	102752	57.0248	P1	53.65087	-47.63497	-448.34712	-1485.40967	0.65397	1.03472	2.90797	12.19612	1552.32926	17.53478	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FISPZS2-R1	80	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	255.07153	346.40348	-2929.16983	1.55141	1.88619	11.05982	6.92359	2960.58993	7.83807	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	81	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	384.88582	427.12591	-3203.54851	2.03915	2.33024	13.21596	1.28078	3254.73451	9.69907	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	82	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	528.3357	528.22695	-1882.26304	1.43893	1.55025	4.63841	0.13429	2025.11147	21.1917	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	83	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	831.49218	519.84408	-1876.90319	1.9928	1.50634	4.53318	7.16815	2117.63611	27.24434	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	84	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	898.54311	398.16234	-1561.84449	1.69744	1.02822	3.0375	0.72887	1845.33769	31.92085	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	85	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	943.36191	401.81074	-1704.56347	1.95704	1.13855	3.65397	2.43684	1989.20089	30.77795	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	86	FISPZS2-R1_L23.avi	109130	FISPZS2-R1_R24.avi	109340	60.68847	P1	57.31454	1009.49878	470.0793	-2090.76784	2.62087	1.56727	5.59079	10.58646	2368.83358	27.7705	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	90	FISPZS2-R1_L23.avi	109131	FISPZS2-R1_R24.avi	109341	60.68902	P1	57.31509	1048.08344	196.05949	-1774.60863	2.23376	0.88794	3.96004	1.73139	2070.30288	30.88516	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	91	FISPZS2-R1_L23.avi	109131	FISPZS2-R1_R24.avi	109341	60.68902	P1	57.31509	1378.35572	19.70898	-3271.28569	5.65052	1.41766	13.83175	8.33975	3549.86802	22.84971	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	92	FISPZS2-R1_L23.avi	109131	FISPZS2-R1_R24.avi	109341	60.68902	P1	57.31509	1412.33649	121.95646	-3532.42762	6.26771	1.67768	16.11058	2.33726	3806.25966	21.81901	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R1	93	FISPZS2-R1_L23.avi	109133	FISPZS2-R1_R24.avi	109343	60.69013	P1	57.31621	586.97612	782.81916	-4085.57859	3.42299	4.62722	21.33504	11.07782	4201.1069	12.95086	Labridae	Coris	auricularis	37384088	1	F	Passing			
