Sample,Family,Genus,Species,Count,Transect
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,plebeius,1,2
SBY_20100620_SB205_DOV_2,Scaridae,Chlorurus,sordidus,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,plebeius,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Dascyllus,reticulatus,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Dascyllus,reticulatus,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Abudefduf,sexfasciatus,7,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,plebeius,1,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,trifascialis,1,2
SBY_20100620_SB205_DOV_2,Chaetodontidae,Chaetodon,trifascialis,2,2
SBY_20100620_SB205_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100620_SB205_DOV_2,Labridae,Choerodon,cauteroma,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,margaritifer,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,32,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Chromis,viridis,160,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Dascyllus,reticulatus,14,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Dascyllus,reticulatus,27,2
SBY_20100620_SB205_DOV_2,Labridae,Hologymnosus,annulatus,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Plectroglyphidodon,dickii,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Plectroglyphidodon,johnstonianus,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Plectroglyphidodon,johnstonianus,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Stegastes,obreptus,3,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Stegastes,obreptus,4,2
SBY_20100620_SB205_DOV_2,Balistidae,Sufflamen,chrysopterum,1,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,5,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lunare,7,2
SBY_20100620_SB205_DOV_2,Labridae,Thalassoma,lutescens,1,2
SBY_20100620_SB205_DOV_2,Labridae,Unknown,spp,1,2
SBY_20100620_SB205_DOV_2,Labridae,Unknown,spp,3,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Unknown,spp,1,2
SBY_20100620_SB205_DOV_2,Pomacentridae,Unknown,spp,3,2
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Nemipteridae,Scolopsis,bilineata,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Acanthuridae,Acanthurus,grammoptilus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,margaritifer,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,1,3
SBY_20100620_SB205_DOV_3,Labridae,Coris,caudimacula,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,margaritifer,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,margaritifer,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Hemigymnus,melapterus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,trimaculatus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,1,3
SBY_20100620_SB205_DOV_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,plebeius,1,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,plebeius,5,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,reticulatus,7,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,2,3
SBY_20100620_SB205_DOV_3,Chaetodontidae,Chaetodon,trifascialis,2,3
SBY_20100620_SB205_DOV_3,Labridae,Choerodon,cauteroma,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Chromis,viridis,152,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,8,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Dascyllus,reticulatus,26,3
SBY_20100620_SB205_DOV_3,Labridae,Hemigymnus,melapterus,1,3
SBY_20100620_SB205_DOV_3,Labridae,Hemigymnus,melapterus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Plectroglyphidodon,johnstonianus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,7,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,coelestis,8,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Pomacentrus,moluccensis,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,1,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Stegastes,obreptus,4,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,8,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lunare,9,3
SBY_20100620_SB205_DOV_3,Labridae,Thalassoma,lutescens,4,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,7,3
SBY_20100620_SB205_DOV_3,Labridae,Unknown,spp,10,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Unknown,spp,3,3
SBY_20100620_SB205_DOV_3,Pomacentridae,Unknown,spp,3,3
SBY_20100620_SB205_DOV_4,Labridae,Choerodon,cauteroma,1,4
SBY_20100620_SB205_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Acanthuridae,Acanthurus,grammoptilus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Labridae,Bodianus,axillaris,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100620_SB205_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100620_SB205_DOV_4,Serranidae,Epinephelus,fasciatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Haemulidae,Diagramma,pictum labiosum,1,4
SBY_20100620_SB205_DOV_4,Labridae,Hemigymnus,fasciatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,plebeius,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lutescens,1,4
SBY_20100620_SB205_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Stethojulis,bandanensis,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100620_SB205_DOV_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,schwenkii,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,analis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,schwenkii,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Plectroglyphidodon,johnstonianus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100620_SB205_DOV_4,Chaetodontidae,Chaetodon,trifascialis,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,amboinensis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Dascyllus,reticulatus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Stegastes,obreptus,1,4
SBY_20100620_SB205_DOV_4,Labridae,Thalassoma,lunare,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Pempherididae,Pempheris,schwenkii,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Labridae,Unknown,spp,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
SBY_20100620_SB205_DOV_4,Pomacentridae,Chromis,viridis,1,4
