OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBBFLAT_20180322_DOV	223	SBBFLAT_20180322_DOV_left110.avi	17180	SBBFLAT_20180322_DOV_Right111.avi	32816	11.45333	T2	0.89400	-856.76760	167.20828	-1929.61315	1.87685	0.84115	4.05127	1.80778	2117.88013	24.63508	Chaetodontidae	Chaetodon	aureofasciatus	37365013	2	AD	Passing			
SBBFLAT_20180322_DOV	225	SBBFLAT_20180322_DOV_left110.avi	17240	SBBFLAT_20180322_DOV_Right111.avi	32876	11.49333	T2	0.93400	-867.56105	-34.00688	-1871.95291	1.83454	0.79319	3.79043	13.91670	2063.49857	24.86375	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	226	SBBFLAT_20180322_DOV_left110.avi	17275	SBBFLAT_20180322_DOV_Right111.avi	32911	11.51667	T2	0.95733	-1286.64841	224.01298	-2511.74769	3.50447	1.13727	6.82184	4.20867	2830.99319	27.73499	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	227	SBBFLAT_20180322_DOV_left110.avi	17292	SBBFLAT_20180322_DOV_Right111.avi	32928	11.52800	T2	0.96867	-528.10130	-269.95353	-1387.90135	0.93268	0.73137	2.07016	0.88334	1509.31641	22.55176	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	229	SBBFLAT_20180322_DOV_left110.avi	17322	SBBFLAT_20180322_DOV_Right111.avi	32958	11.54800	T2	0.98867	-433.71824	-60.06182	-1439.79388	0.86338	0.61425	2.25713	1.15011	1504.90045	16.78131	Pomacentridae	Neopomacentrus	aktites		4	AD	Passing			
SBBFLAT_20180322_DOV	230	SBBFLAT_20180322_DOV_left110.avi	17322	SBBFLAT_20180322_DOV_Right111.avi	32958	11.54800	T2	0.98867	-580.70137	-336.89175	-1449.65491	1.03679	0.83257	2.24656	0.49632	1597.56361	24.19514	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	231	SBBFLAT_20180322_DOV_left110.avi	17325	SBBFLAT_20180322_DOV_Right111.avi	32961	11.55000	T2	0.99067	-764.60577	-13.74365	-1753.45819	1.54854	0.73529	3.33402	0.38487	1912.96275	23.57573	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	232	SBBFLAT_20180322_DOV_left110.avi	17325	SBBFLAT_20180322_DOV_Right111.avi	32961	11.55000	T2	0.99067	-832.36306	-252.92611	-1838.78005	1.73504	0.96122	3.63088	0.97770	2034.18583	24.95632	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	233	SBBFLAT_20180322_DOV_left110.avi	17373	SBBFLAT_20180322_DOV_Right111.avi	33009	11.58200	T2	1.02267	322.51421	-225.64580	-1762.88470	0.92230	0.87864	3.32400	5.78370	1806.29286	11.86002	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	235	SBBFLAT_20180322_DOV_left110.avi	17395	SBBFLAT_20180322_DOV_Right111.avi	33031	11.59667	T2	1.03733	67.19473	-110.11462	-1806.59902	0.75881	0.79708	3.48556	0.71607	1811.19860	3.01002	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	236	SBBFLAT_20180322_DOV_left110.avi	17395	SBBFLAT_20180322_DOV_Right111.avi	33031	11.59667	T2	1.03733	-421.68894	-212.65411	-1798.02962	1.06237	0.88855	3.47904	1.12452	1859.01959	14.15686	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	241	SBBFLAT_20180322_DOV_left110.avi	17470	SBBFLAT_20180322_DOV_Right111.avi	33106	11.64667	T2	1.08733	-827.35794	424.51743	-1883.49253	1.78252	1.10146	3.87141	0.17459	2100.54286	26.92086	Pomacentridae	Neopomacentrus	aktites		23	AD	Passing			
SBBFLAT_20180322_DOV	245	SBBFLAT_20180322_DOV_left110.avi	17561	SBBFLAT_20180322_DOV_Right111.avi	33197	11.70733	T2	1.14800	-705.34923	141.05556	-1743.31074	1.44754	0.74814	3.31325	4.37196	1885.88084	22.72477	Pomacentridae	Neopomacentrus	aktites		65	AD	Passing			
SBBFLAT_20180322_DOV	247	SBBFLAT_20180322_DOV_left110.avi	17663	SBBFLAT_20180322_DOV_Right111.avi	33299	11.77533	T2	1.21600	11.68727	-324.49783	-1531.42401	0.63987	0.85829	2.51358	2.32283	1565.46956	10.61536	Pomacentridae	Neopomacentrus	aktites		28	AD	Passing			
SBBFLAT_20180322_DOV	251	SBBFLAT_20180322_DOV_left110.avi	17707	SBBFLAT_20180322_DOV_Right111.avi	33343	11.80467	T2	1.24533	-130.79292	-42.71188	-1605.62703	0.70074	0.67584	2.77762	3.02005	1611.51148	4.65833	Pomacentridae	Neopomacentrus	aktites		29	AD	Passing			
SBBFLAT_20180322_DOV	257	SBBFLAT_20180322_DOV_left110.avi	17966	SBBFLAT_20180322_DOV_Right111.avi	33602	11.97733	T2	1.41800	645.95514	-207.48127	-1679.27186	1.29146	0.81908	3.01519	1.68192	1811.14895	21.62147	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	258	SBBFLAT_20180322_DOV_left110.avi	17975	SBBFLAT_20180322_DOV_Right111.avi	33611	11.98333	T2	1.42400	552.42970	-28.92449	-1596.53443	1.10405	0.66711	2.74964	0.80396	1689.65600	19.08620	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	261	SBBFLAT_20180322_DOV_left110.avi	17982	SBBFLAT_20180322_DOV_Right111.avi	33618	11.98800	T2	1.42867	-8.51997	20.08175	-1278.02035	0.54118	0.52916	1.78363	1.25595	1278.20651	2.28907	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	265	SBBFLAT_20180322_DOV_left110.avi	17995	SBBFLAT_20180322_DOV_Right111.avi	33631	11.99667	T2	1.43733	-1142.35036	57.21196	-2349.06697	2.93915	0.97771	5.96901	5.31014	2612.72907	26.06254	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	266	SBBFLAT_20180322_DOV_left110.avi	18007	SBBFLAT_20180322_DOV_Right111.avi	33643	12.00467	T2	1.44533	-417.03232	-92.60542	-1854.19705	1.08976	0.81147	3.70467	1.80551	1902.77125	12.74774	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	271	SBBFLAT_20180322_DOV_left110.avi	18014	SBBFLAT_20180322_DOV_Right111.avi	33650	12.00933	T2	1.45000	-642.11141	140.53336	-1699.28257	1.31405	0.72922	3.15100	0.40982	1821.98187	21.47642	Pomacentridae	Neopomacentrus	aktites		15	AD	Passing			
SBBFLAT_20180322_DOV	272	SBBFLAT_20180322_DOV_left110.avi	18015	SBBFLAT_20180322_DOV_Right111.avi	33651	12.01000	T2	1.45067	729.49658	98.63111	-1787.85779	1.51327	0.74494	3.44484	3.98181	1933.47584	22.59873	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	273	SBBFLAT_20180322_DOV_left110.avi	18017	SBBFLAT_20180322_DOV_Right111.avi	33653	12.01133	T2	1.45200	338.71388	-451.75590	-1987.55496	1.05959	1.32408	4.19221	0.95807	2066.20066	14.79530	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	274	SBBFLAT_20180322_DOV_left110.avi	18038	SBBFLAT_20180322_DOV_Right111.avi	33674	12.02533	T2	1.46600	-580.09744	-104.88583	-1558.36096	1.11681	0.68854	2.63397	1.80601	1666.13413	20.52100	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	276	SBBFLAT_20180322_DOV_left110.avi	18173	SBBFLAT_20180322_DOV_Right111.avi	33809	12.11533	T2	1.55600	-463.30915	-285.11505	-1341.08551	0.83313	0.71914	1.93597	1.17470	1447.22365	21.39843	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBBFLAT_20180322_DOV	284	SBBFLAT_20180322_DOV_left110.avi	18231	SBBFLAT_20180322_DOV_Right111.avi	33867	12.15400	T2	1.59467	-984.85654	-43.42885	-2238.81499	2.45358	0.95892	5.42541	1.66170	2446.24632	23.74196	Serranidae	Epinephelus	fasciatus		1	AD	Passing			
SBBFLAT_20180322_DOV	286	SBBFLAT_20180322_DOV_left110.avi	18236	SBBFLAT_20180322_DOV_Right111.avi	33872	12.15733	T2	1.59800	-591.19053	325.98610	-1997.06647	1.45993	1.02186	4.34574	0.41880	2108.09100	19.36817	Pomacentridae	Abudefduf	bengalensis	37372003	3	AD	Passing			
SBBFLAT_20180322_DOV	287	SBBFLAT_20180322_DOV_left110.avi	18237	SBBFLAT_20180322_DOV_Right111.avi	33873	12.15800	T2	1.59867	-562.84609	-320.04883	-1696.51669	1.19063	0.95967	3.09776	1.58076	1815.87331	20.25159	Pomacentridae	Neopomacentrus	aktites		55	AD	Passing			
SBBFLAT_20180322_DOV	288	SBBFLAT_20180322_DOV_left110.avi	18251	SBBFLAT_20180322_DOV_Right111.avi	33887	12.16733	T2	1.60800	483.72835	-426.03243	-1674.26577	1.06382	1.07360	2.98456	2.43104	1794.06316	20.18444	Pomacentridae	Neopomacentrus	aktites		55	AD	Passing			
SBBFLAT_20180322_DOV	289	SBBFLAT_20180322_DOV_left110.avi	18275	SBBFLAT_20180322_DOV_Right111.avi	33911	12.18333	T2	1.62400	-687.60640	-177.80511	-1792.12619	1.45444	0.85541	3.47162	3.49717	1927.72755	21.31742	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	290	SBBFLAT_20180322_DOV_left110.avi	18291	SBBFLAT_20180322_DOV_Right111.avi	33927	12.19400	T2	1.63467	331.88206	-597.99185	-2130.13677	1.12634	1.69304	4.79504	2.10795	2237.23548	16.62638	Pomacentridae	Neopomacentrus	aktites		11	AD	Passing			
SBBFLAT_20180322_DOV	292	SBBFLAT_20180322_DOV_left110.avi	18327	SBBFLAT_20180322_DOV_Right111.avi	33963	12.21800	T2	1.65867	-115.63560	-394.23111	-1715.60275	0.73896	1.05636	3.14018	4.66433	1764.10957	12.17113	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	295	SBBFLAT_20180322_DOV_left110.avi	18358	SBBFLAT_20180322_DOV_Right111.avi	33994	12.23867	T2	1.67933	-337.90936	-188.37367	-1292.84034	0.69073	0.61597	1.81605	1.57315	1349.48268	16.04120	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	296	SBBFLAT_20180322_DOV_left110.avi	18362	SBBFLAT_20180322_DOV_Right111.avi	33998	12.24133	T2	1.68200	91.63795	-387.44896	-1734.39392	0.73678	1.05756	3.20371	0.82071	1779.50456	11.61231	Labridae	Coris	auricularis	37384088	1	J	Passing			
SBBFLAT_20180322_DOV	297	SBBFLAT_20180322_DOV_left110.avi	18383	SBBFLAT_20180322_DOV_Right111.avi	34019	12.25533	T2	1.69600	110.93598	-384.08132	-2139.04076	0.91190	1.31121	4.83913	8.80623	2176.07918	9.29036	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	301	SBBFLAT_20180322_DOV_left110.avi	18546	SBBFLAT_20180322_DOV_Right111.avi	34182	12.36400	T2	1.80467	-148.12602	-249.67693	-1305.78484	0.58057	0.66566	1.84791	0.70185	1337.66735	11.38832	Pomacentridae	Neopomacentrus	aktites		15	AD	Passing			
SBBFLAT_20180322_DOV	302	SBBFLAT_20180322_DOV_left110.avi	18584	SBBFLAT_20180322_DOV_Right111.avi	34220	12.38933	T2	1.83000	-516.36119	-134.24769	-1400.80567	0.92880	0.63362	2.12619	1.21029	1498.96893	20.54915	Apogonidae		spp		50	AD	Passing			
SBBFLAT_20180322_DOV	304	SBBFLAT_20180322_DOV_left110.avi	18619	SBBFLAT_20180322_DOV_Right111.avi	34255	12.41267	T2	1.85333	-662.01776	169.99214	-1721.08123	1.36211	0.75424	3.23341	9.16703	1851.83300	22.03434	Pomacentridae	Neopomacentrus	aktites		35	AD	Passing			
SBBFLAT_20180322_DOV	306	SBBFLAT_20180322_DOV_left110.avi	18630	SBBFLAT_20180322_DOV_Right111.avi	34266	12.42000	T2	1.86067	-601.58642	299.58481	-1600.11532	1.18330	0.80559	2.80429	0.26604	1735.51904	23.41724	Apogonidae		spp		50	AD	Passing			
SBBFLAT_20180322_DOV	310	SBBFLAT_20180322_DOV_left110.avi	18744	SBBFLAT_20180322_DOV_Right111.avi	34380	12.49600	T2	1.93667	-768.37009	-57.11337	-1763.61422	1.56296	0.75564	3.36841	1.84335	1924.57519	23.53573	Apogonidae		spp		70	AD	Passing			
SBBFLAT_20180322_DOV	311	SBBFLAT_20180322_DOV_left110.avi	18843	SBBFLAT_20180322_DOV_Right111.avi	34479	12.56200	T2	2.00267	-989.17367	86.53108	-2059.60238	2.26411	0.86037	4.59567	19.28436	2286.46324	25.89023	Pomacentridae		spp		6	AD	Passing			
SBBFLAT_20180322_DOV	312	SBBFLAT_20180322_DOV_left110.avi	18848	SBBFLAT_20180322_DOV_Right111.avi	34484	12.56533	T2	2.00600	-488.17738	4.41447	-1464.06879	0.93941	0.60915	2.33729	1.58008	1543.31917	18.50144	Labridae	Coris	auricularis	37384088	1	J	Passing			
SBBFLAT_20180322_DOV	314	SBBFLAT_20180322_DOV_left110.avi	18873	SBBFLAT_20180322_DOV_Right111.avi	34509	12.58200	T2	2.02267	-935.71455	48.87275	-1975.00792	2.06734	0.82071	4.22503	10.42729	2186.00241	25.48518	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	316	SBBFLAT_20180322_DOV_left110.avi	18893	SBBFLAT_20180322_DOV_Right111.avi	34529	12.59533	T2	2.03600	-472.69038	-86.51630	-1392.01952	0.87532	0.60453	2.10706	0.90225	1472.63017	18.84660	Labridae	Coris	auricularis	37384088	1	J	Passing			
SBBFLAT_20180322_DOV	317	SBBFLAT_20180322_DOV_left110.avi	18915	SBBFLAT_20180322_DOV_Right111.avi	34551	12.61000	T2	2.05067	-406.72838	-144.49747	-1224.24401	0.70974	0.55746	1.62679	2.80182	1298.10665	19.00837	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	319	SBBFLAT_20180322_DOV_left110.avi	18954	SBBFLAT_20180322_DOV_Right111.avi	34590	12.63600	T2	2.07667	-444.57537	-59.53998	-2172.06277	1.32173	0.93198	5.05643	5.54302	2217.89291	11.56518	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	320	SBBFLAT_20180322_DOV_left110.avi	18976	SBBFLAT_20180322_DOV_Right111.avi	34612	12.65067	T2	2.09133	-253.10848	-364.49292	-1398.30326	0.68033	0.82698	2.10696	0.10535	1467.02795	16.51012	Pomacentridae	Pomacentrus	milleri	37372117	1	J	Passing			
SBBFLAT_20180322_DOV	321	SBBFLAT_20180322_DOV_left110.avi	18998	SBBFLAT_20180322_DOV_Right111.avi	34634	12.66533	T2	2.10600	-774.39754	247.13340	-1844.24644	1.65152	0.86760	3.71089	0.64404	2015.44322	24.23109	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	322	SBBFLAT_20180322_DOV_left110.avi	19052	SBBFLAT_20180322_DOV_Right111.avi	34688	12.70133	T2	2.14200	-524.97309	50.97145	-1680.24294	1.12921	0.69649	3.07367	1.85481	1761.08239	17.60886	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	323	SBBFLAT_20180322_DOV_left110.avi	19059	SBBFLAT_20180322_DOV_Right111.avi	34695	12.70600	T2	2.14667	-448.23868	373.08027	-1311.36549	0.80841	0.73270	1.89213	1.75215	1435.19555	24.86409	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	324	SBBFLAT_20180322_DOV_left110.avi	19065	SBBFLAT_20180322_DOV_Right111.avi	34701	12.71000	T2	2.15067	-575.56114	-277.00157	-1600.70816	1.14002	0.85568	2.76098	0.08362	1723.44629	21.19924	Labridae	Coris	auricularis	37384088	1	J	Passing			
SBBFLAT_20180322_DOV	326	SBBFLAT_20180322_DOV_left110.avi	19182	SBBFLAT_20180322_DOV_Right111.avi	34818	12.78800	T2	2.22867	-8.03821	241.94498	-2109.99330	0.87332	0.96856	4.76307	0.44438	2123.83467	7.90106	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBBFLAT_20180322_DOV	328	SBBFLAT_20180322_DOV_left110.avi	19268	SBBFLAT_20180322_DOV_Right111.avi	34904	12.84533	T2	2.28600	-489.70476	174.68643	-1939.53554	1.25086	0.84603	4.07951	0.32069	2008.01499	15.51375	Pomacentridae	Neopomacentrus	aktites		5	AD	Passing			
SBBFLAT_20180322_DOV	330	SBBFLAT_20180322_DOV_left110.avi	19324	SBBFLAT_20180322_DOV_Right111.avi	34960	12.88267	T2	2.32333	-590.27856	14.36631	-2052.23315	1.49262	0.85247	4.55360	7.14180	2135.48497	16.13980	Pomacentridae	Neopomacentrus	aktites		43	AD	Passing			
SBBFLAT_20180322_DOV	335	SBBFLAT_20180322_DOV_left110.avi	19413	SBBFLAT_20180322_DOV_Right111.avi	35049	12.94200	T2	2.38267	220.33472	-337.73689	-1289.92692	0.60826	0.73261	1.79112	0.03878	1351.48994	16.24023	Pomacentridae	Pomacentrus	vaiuli	37372126	1	AD	Passing			
SBBFLAT_20180322_DOV	336	SBBFLAT_20180322_DOV_left110.avi	19450	SBBFLAT_20180322_DOV_Right111.avi	35086	12.96667	T2	2.40733	305.44863	-71.08055	-1504.46362	0.77311	0.64244	2.44413	0.13128	1536.80255	11.54217	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	337	SBBFLAT_20180322_DOV_left110.avi	19455	SBBFLAT_20180322_DOV_Right111.avi	35091	12.97000	T2	2.41067	-30.76675	-153.22917	-1231.92538	0.52285	0.56269	1.65276	0.71216	1241.79947	5.90595	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	356	SBBFLAT_20180322_DOV_left110.avi	19490	SBBFLAT_20180322_DOV_Right111.avi	35126	12.99333	T2	2.43400	130.78729	105.52498	-1596.80749	0.69810	0.66829	2.75414	1.13204	1605.62605	6.94024	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	358	SBBFLAT_20180322_DOV_left110.avi	19495	SBBFLAT_20180322_DOV_Right111.avi	35131	12.99667	T2	2.43733	-394.20085	-151.96909	-1203.70663	0.68738	0.55195	1.57258	0.77124	1275.69532	18.89295	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	359	SBBFLAT_20180322_DOV_left110.avi	19512	SBBFLAT_20180322_DOV_Right111.avi	35148	13.00800	T2	2.44867	-427.63634	-99.56685	-1324.07392	0.78764	0.58018	1.90755	2.06438	1394.97603	18.08498	Pomacentridae	Neopomacentrus	aktites		20	AD	Passing			
SBBFLAT_20180322_DOV	368	SBBFLAT_20180322_DOV_left110.avi	19553	SBBFLAT_20180322_DOV_Right111.avi	35189	13.03533	T2	2.47600	-490.77406	-136.79810	-1394.92442	0.89651	0.63228	2.11023	3.33507	1485.05456	19.74147	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	373	SBBFLAT_20180322_DOV_left110.avi	19630	SBBFLAT_20180322_DOV_Right111.avi	35266	13.08667	T2	2.52733	-425.49488	-143.19734	-1330.65321	0.78937	0.60594	1.92311	0.13067	1404.34658	18.25468	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	378	SBBFLAT_20180322_DOV_left110.avi	19659	SBBFLAT_20180322_DOV_Right111.avi	35295	13.10600	T2	2.54667	-233.86450	-416.94026	-1586.55551	0.75524	1.00559	2.69715	0.01220	1657.01242	15.59863	Pomacentridae	Neopomacentrus	aktites		10	AD	Passing			
SBBFLAT_20180322_DOV	380	SBBFLAT_20180322_DOV_left110.avi	19881	SBBFLAT_20180322_DOV_Right111.avi	35517	13.25400	T2	2.69467	199.64079	-231.18680	-1637.66410	0.75301	0.81875	2.87186	0.31505	1665.90741	9.57917	Pomacentridae	Stegastes	nigricans	37372135	1	AD	Passing			
SBBFLAT_20180322_DOV	381	SBBFLAT_20180322_DOV_left110.avi	19948	SBBFLAT_20180322_DOV_Right111.avi	35584	13.29867	T2	2.73933	235.51492	-287.83207	-1149.32135	0.55125	0.61151	1.42634	1.36584	1207.99592	16.90204	Apogonidae		spp		1	AD	Passing			
SBBFLAT_20180322_DOV	383	SBBFLAT_20180322_DOV_left110.avi	19962	SBBFLAT_20180322_DOV_Right111.avi	35598	13.30800	T2	2.74867	-473.46689	-10.14333	-1303.01720	0.82042	0.54427	1.84973	0.62249	1386.40817	19.98857	Pomacentridae	Neopomacentrus	aktites		30	AD	Passing			
SBBFLAT_20180322_DOV	391	SBBFLAT_20180322_DOV_left110.avi	20024	SBBFLAT_20180322_DOV_Right111.avi	35660	13.34933	T2	2.79000	-80.36270	-186.00016	-903.08821	0.39532	0.42759	0.90334	0.12817	925.53905	11.41256	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	393	SBBFLAT_20180322_DOV_left110.avi	20035	SBBFLAT_20180322_DOV_Right111.avi	35671	13.35667	T2	2.79733	-826.90518	-127.55404	-1916.70442	1.80413	0.87167	3.97093	2.24845	2091.36272	23.41176	Pomacanthidae	Chaetodontoplus	duboulayi	37365009	1	AD	Passing			
SBBFLAT_20180322_DOV	395	SBBFLAT_20180322_DOV_left110.avi	20108	SBBFLAT_20180322_DOV_Right111.avi	35744	13.40533	T2	2.84600	131.18849	-415.17955	-1799.05988	0.78110	1.13799	3.44146	1.03035	1850.99998	12.31818	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	396	SBBFLAT_20180322_DOV_left110.avi	20108	SBBFLAT_20180322_DOV_Right111.avi	35744	13.40533	T2	2.84600	-449.34767	-414.22776	-1838.33532	1.12429	1.17291	3.61861	4.04836	1937.25959	17.49698	Pomacentridae	Neopomacentrus	aktites		50	AD	Passing			
SBBFLAT_20180322_DOV	397	SBBFLAT_20180322_DOV_left110.avi	20108	SBBFLAT_20180322_DOV_Right111.avi	35744	13.40533	T2	2.84600	-953.73595	-341.09150	-2188.44029	2.32205	1.29326	5.13929	14.78128	2411.47809	24.41096	Pomacentridae	Neopomacentrus	aktites		25	AD	Passing			
SBBFLAT_20180322_DOV	398	SBBFLAT_20180322_DOV_left110.avi	21682	SBBFLAT_20180322_DOV_Right111.avi	37318	14.45467	T3	0.01333	-327.77084	-379.09032	-1327.11614	0.70139	0.80013	1.89632	0.76183	1418.58396	19.68020	Pomacentridae	Chromis	westaustralis	37372055	25	AD	Passing			
SBBFLAT_20180322_DOV	399	SBBFLAT_20180322_DOV_left110.avi	21700	SBBFLAT_20180322_DOV_Right111.avi	37336	14.46667	T3	0.02533	-423.10207	-247.47073	-1424.35864	0.84265	0.72964	2.19373	0.58798	1506.33816	18.34077	Pomacentridae	Chromis	westaustralis	37372055	25	AD	Passing			
SBBFLAT_20180322_DOV	400	SBBFLAT_20180322_DOV_left110.avi	21712	SBBFLAT_20180322_DOV_Right111.avi	37348	14.47467	T3	0.03333	-147.26273	-336.32545	-1393.74333	0.61759	0.79307	2.09378	1.23053	1441.29164	13.52595	Pomacentridae	Chromis	westaustralis	37372055	25	AD	Passing			
SBBFLAT_20180322_DOV	401	SBBFLAT_20180322_DOV_left110.avi	21738	SBBFLAT_20180322_DOV_Right111.avi	37374	14.49200	T3	0.05067	-721.96053	95.78650	-1691.52998	1.42882	0.70995	3.11344	0.52172	1841.65028	23.50907	Pomacentridae	Chromis	westaustralis	37372055	25	AD	Passing			
SBBFLAT_20180322_DOV	404	SBBFLAT_20180322_DOV_left110.avi	21766	SBBFLAT_20180322_DOV_Right111.avi	37402	14.51067	T3	0.06933	-95.65347	-206.77697	-1351.43825	0.58196	0.65455	1.97691	1.03819	1370.50781	8.35697	Pomacentridae	Chromis	westaustralis	37372055	25	AD	Passing			
SBBFLAT_20180322_DOV	405	SBBFLAT_20180322_DOV_left110.avi	21780	SBBFLAT_20180322_DOV_Right111.avi	37416	14.52000	T3	0.07867	-469.92445	223.77506	-1360.94973	0.85737	0.63324	2.03286	1.12264	1457.08217	21.54558	Pomacentridae	Chromis	westaustralis	37372055	40	AD	Passing			
SBBFLAT_20180322_DOV	406	SBBFLAT_20180322_DOV_left110.avi	21790	SBBFLAT_20180322_DOV_Right111.avi	37426	14.52667	T3	0.08533	-384.77030	-10.72686	-1216.89564	0.68773	0.50839	1.61919	0.41794	1276.32215	17.56581	Pomacentridae	Neopomacentrus	aktites		40	AD	Passing			
SBBFLAT_20180322_DOV	411	SBBFLAT_20180322_DOV_left110.avi	21821	SBBFLAT_20180322_DOV_Right111.avi	37457	14.54733	T3	0.10600	-823.49799	199.14645	-1839.50387	1.73060	0.82505	3.68348	0.18999	2025.23646	25.08120	Pomacentridae	Chromis	westaustralis	37372055	1	AD	Passing			
SBBFLAT_20180322_DOV	412	SBBFLAT_20180322_DOV_left110.avi	21858	SBBFLAT_20180322_DOV_Right111.avi	37494	14.57200	T3	0.13067	-420.62526	103.85797	-1989.47471	1.17668	0.83070	4.27025	0.52699	2036.10455	12.67855	Pomacentridae	Chromis	westaustralis	37372055	40	AD	Passing			
SBBFLAT_20180322_DOV	414	SBBFLAT_20180322_DOV_left110.avi	21918	SBBFLAT_20180322_DOV_Right111.avi	37554	14.61200	T3	0.17067	-5.37921	-119.23167	-1293.04431	0.54607	0.57236	1.81662	0.57689	1298.54100	3.91875	Pomacentridae	Abudefduf	bengalensis	37372003	1	J	Passing			
SBBFLAT_20180322_DOV	415	SBBFLAT_20180322_DOV_left110.avi	21926	SBBFLAT_20180322_DOV_Right111.avi	37562	14.61733	T3	0.17600	-610.97174	104.94459	-1616.09777	1.20444	0.68101	2.84943	2.87010	1730.91647	21.25621	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
SBBFLAT_20180322_DOV	416	SBBFLAT_20180322_DOV_left110.avi	22012	SBBFLAT_20180322_DOV_Right111.avi	37648	14.67467	T3	0.23333	-1152.22554	224.70648	-2349.51566	2.96542	1.06793	5.98476	2.64327	2626.46921	26.83930	Pomacentridae		spp		1	AD	Passing			
SBBFLAT_20180322_DOV	417	SBBFLAT_20180322_DOV_left110.avi	22043	SBBFLAT_20180322_DOV_Right111.avi	37679	14.69533	T3	0.25400	-1897.57898	753.44803	-3482.62801	7.00099	2.88308	13.03760	13.66763	4036.97755	30.90490	Pomacentridae		spp		3	AD	Passing			
SBBFLAT_20180322_DOV	418	SBBFLAT_20180322_DOV_left110.avi	22057	SBBFLAT_20180322_DOV_Right111.avi	37693	14.70467	T3	0.26333	-699.84578	56.36444	-1910.48627	1.57622	0.79267	3.96851	0.20288	2035.41614	20.33067	Pomacentridae	Neopomacentrus	aktites		1	AD	Passing			
