OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBMP_20200317_SB204_DOV	199	1	891.50081	696.23055	657.84279	693.34294
SBMP_20200317_SB204_DOV	200	0	753.02431	699.73199	507.30794	696.06628
SBMP_20200317_SB204_DOV	200	1	812.53809	711.40346	551.65154	714.35159
SBMP_20200317_SB204_DOV	201	0	1000.45381	708.06916	796.62885	701.84438
SBMP_20200317_SB204_DOV	202	0	249.33549	720.06052	12.44733	740.74928
SBMP_20200317_SB204_DOV	203	0	1058.75851	578.11816	724.04214	575.76369
SBMP_20200317_SB204_DOV	203	1	1156.78120	600.29395	801.44895	592.88184
SBMP_20200317_SB204_DOV	204	0	1304.54295	561.44957	1080.14263	541.72622
SBMP_20200317_SB204_DOV	204	1	1380.00486	548.61095	1164.94003	524.21902
SBMP_20200317_SB204_DOV	205	0	311.09076	965.35159	168.09400	968.73199
SBMP_20200317_SB204_DOV	205	1	393.55429	931.11527	245.11183	935.27378
SBMP_20200317_SB204_DOV	206	0	178.93031	908.81844	73.12804	908.81844
SBMP_20200317_SB204_DOV	207	0	262.94976	890.14409	99.57861	894.81268
SBMP_20200317_SB204_DOV	208	0	404.33712	970.67723	247.39060	961.34006
SBMP_20200317_SB204_DOV	208	1	350.65802	990.90778	195.65640	978.84726
SBMP_20200317_SB204_DOV	209	0	1581.04538	818.82421	1446.71799	797.72622
SBMP_20200317_SB204_DOV	209	1	1637.83630	828.93948	1502.73096	808.61960
SBMP_20200317_SB204_DOV	210	0	600.72447	799.89625	484.17342	796.83285
SBMP_20200317_SB204_DOV	210	1	531.09724	812.34582	414.54619	810.06052
SBMP_20200317_SB204_DOV	211	0	625.00648	854.10086	514.78930	851.84150
SBMP_20200317_SB204_DOV	211	1	483.80713	863.82709	367.36629	861.95677
SBMP_20200317_SB204_DOV	212	0	1644.99190	1032.53602	1160.86386	1027.08934
SBMP_20200317_SB204_DOV	212	1	1743.01459	1035.25937	1250.32901	1027.86744
SBMP_20200317_SB204_DOV	213	0	1788.91410	1027.86744	1387.06159	1022.03170
SBMP_20200317_SB204_DOV	213	1	1716.95300	1001.41210	1318.60130	995.18732
SBMP_20200317_SB204_DOV	214	0	1628.26580	957.83862	1272.31280	947.72334
SBMP_20200317_SB204_DOV	214	1	1669.49757	984.29395	1290.59481	974.95677
SBMP_20200317_SB204_DOV	215	0	1497.17990	977.29107	1135.00324	970.28818
SBMP_20200317_SB204_DOV	215	1	1560.97245	984.68300	1175.84603	978.84726
SBMP_20200317_SB204_DOV	216	0	1202.92869	978.79539	943.27391	972.23343
SBMP_20200317_SB204_DOV	216	1	1263.60940	979.57349	994.23015	974.56772
SBMP_20200317_SB204_DOV	217	0	1017.42950	850.56196	720.10859	843.79539
SBMP_20200317_SB204_DOV	217	1	1066.44084	828.38617	765.23015	821.23055
SBMP_20200317_SB204_DOV	218	0	1154.35008	864.17867	899.03890	856.63401
SBMP_20200317_SB204_DOV	218	1	1099.89303	863.40058	855.08428	855.07781
SBMP_20200317_SB204_DOV	219	0	845.73582	832.67723	626.55267	826.45821
SBMP_20200317_SB204_DOV	219	1	754.32577	813.61383	539.81037	810.11816
SBMP_20200317_SB204_DOV	220	0	712.70502	765.76081	597.76823	763.43228
SBMP_20200317_SB204_DOV	220	1	767.16207	754.86744	635.88817	750.98271
SBMP_20200317_SB204_DOV	221	0	931.99352	896.36888	546.12642	897.92507
SBMP_20200317_SB204_DOV	222	0	1106.32739	831.34582	860.68395	820.67723
SBMP_20200317_SB204_DOV	222	1	1146.39222	816.56196	887.52350	808.61671
SBMP_20200317_SB204_DOV	223	0	1036.23987	841.90202	813.74392	837.23343
SBMP_20200317_SB204_DOV	224	0	833.10535	863.49568	670.20746	856.15850
SBMP_20200317_SB204_DOV	224	1	880.17180	873.61095	703.65964	865.88473
SBMP_20200317_SB204_DOV	225	0	918.87844	933.27954	693.77634	922.89049
SBMP_20200317_SB204_DOV	225	1	969.83468	926.27666	743.56564	917.83285
SBMP_20200317_SB204_DOV	226	0	462.61426	1038.37176	300.34036	1027.47839
SBMP_20200317_SB204_DOV	226	1	410.88006	1068.32853	248.60616	1054.71182
SBMP_20200317_SB204_DOV	227	0	928.37277	975.73487	657.40357	968.73199
SBMP_20200317_SB204_DOV	227	1	833.07293	989.74063	557.04700	981.57061
SBMP_20200317_SB204_DOV	228	0	865.35818	862.13256	637.56564	855.12968
SBMP_20200317_SB204_DOV	228	1	818.29173	857.85303	598.27877	852.01729
SBMP_20200317_SB204_DOV	229	0	754.44246	881.96542	626.04862	876.80403
SBMP_20200317_SB204_DOV	229	1	685.59319	870.29395	552.92058	863.96542
SBMP_20200317_SB204_DOV	230	0	984.07131	961.57637	687.45057	955.11527
SBMP_20200317_SB204_DOV	230	1	931.55916	972.46974	631.04862	966.39769
SBMP_20200317_SB204_DOV	231	0	1017.28039	846.95101	870.83793	836.23343
SBMP_20200317_SB204_DOV	231	1	973.71475	844.61671	811.71313	836.23343
SBMP_20200317_SB204_DOV	232	0	228.71961	1037.98271	35.78606	1034.87032
SBMP_20200317_SB204_DOV	233	0	430.72771	921.65706	298.77796	913.62536
SBMP_20200317_SB204_DOV	233	1	363.43436	937.60807	238.87520	931.91066
SBMP_20200317_SB204_DOV	234	0	1283.45543	756.78386	1222.45705	735.10663
SBMP_20200317_SB204_DOV	234	1	1190.48947	755.22767	1124.82334	738.21902
SBMP_20200317_SB204_DOV	235	0	879.28363	892.78674	746.35494	882.62248
SBMP_20200317_SB204_DOV	235	1	799.15397	880.33718	663.11345	872.11816
SBMP_20200317_SB204_DOV	236	0	848.65154	854.12392	730.31442	843.34006
SBMP_20200317_SB204_DOV	236	1	943.95138	830.39193	816.66775	818.44092
SBMP_20200317_SB204_DOV	237	0	828.44408	1010.36023	598.27229	1005.30259
SBMP_20200317_SB204_DOV	238	0	894.95948	894.03458	777.59157	888.19885
SBMP_20200317_SB204_DOV	239	0	108.91410	1028.64553	10.89141	1022.42075
SBMP_20200317_SB204_DOV	240	0	984.84279	730.27954	881.19287	719.95677
SBMP_20200317_SB204_DOV	240	1	901.99028	732.22478	792.89465	721.51297
SBMP_20200317_SB204_DOV	241	0	1554.70502	892.22767	1299.87844	879.00576
SBMP_20200317_SB204_DOV	241	1	1694.34846	870.82997	1438.35494	852.93948
SBMP_20200317_SB204_DOV	242	0	1442.69530	946.22767	1034.20097	938.61960
SBMP_20200317_SB204_DOV	242	1	1659.74554	963.73487	1224.80065	958.46110
SBMP_20200317_SB204_DOV	243	0	1299.00486	860.38329	1103.89465	848.54179
SBMP_20200317_SB204_DOV	243	1	1246.88169	872.83285	1047.10373	861.38040
SBMP_20200317_SB204_DOV	244	0	68.46029	1022.42075	15.55916	1009.97118
SBMP_20200317_SB204_DOV	245	0	980.22690	1030.20173	709.49757	1028.64553
SBMP_20200317_SB204_DOV	246	0	1218.28201	868.35735	1022.23663	865.24496
SBMP_20200317_SB204_DOV	247	0	866.64506	963.28530	608.36305	958.61671
SBMP_20200317_SB204_DOV	248	0	808.61750	946.11527	614.74068	937.60807
SBMP_20200317_SB204_DOV	248	1	688.03404	956.61960	488.32253	946.55620
SBMP_20200317_SB204_DOV	249	0	250.50243	1030.20173	238.05511	1019.30836
SBMP_20200317_SB204_DOV	250	0	1739.90276	864.38617	1463.05186	847.56772
SBMP_20200317_SB204_DOV	250	1	1795.91572	852.71470	1521.39870	835.50720
SBMP_20200317_SB204_DOV	251	0	1807.97407	904.14986	1596.36953	893.25648
SBMP_20200317_SB204_DOV	252	0	1574.03404	823.01153	1396.42301	804.34294
SBMP_20200317_SB204_DOV	252	1	1778.63695	815.61960	1580.79903	796.95101
SBMP_20200317_SB204_DOV	253	0	1294.17180	947.29107	920.55916	937.45245
SBMP_20200317_SB204_DOV	253	1	1230.37925	937.95389	860.65640	932.78386
SBMP_20200317_SB204_DOV	254	0	1385.54943	708.45245	1314.65154	685.84438
SBMP_20200317_SB204_DOV	254	1	1455.95462	691.33429	1392.05835	664.05764
SBMP_20200317_SB204_DOV	255	0	1617.55916	766.72046	1500.45543	741.45245
SBMP_20200317_SB204_DOV	255	1	1574.77147	775.27954	1457.66775	751.95677
SBMP_20200317_SB204_DOV	256	0	1539.84441	869.51297	1241.99838	858.06052
SBMP_20200317_SB204_DOV	256	1	1491.22204	854.34006	1176.64992	846.00000
SBMP_20200317_SB204_DOV	257	0	66.90438	896.36888	45.12156	894.81268
SBMP_20200317_SB204_DOV	258	0	1152.75365	825.21037	976.97893	810.27666
SBMP_20200317_SB204_DOV	258	1	1283.83955	828.32277	1103.00810	814.94524
SBMP_20200317_SB204_DOV	259	0	1809.52998	791.84438	1743.90438	764.23919
SBMP_20200317_SB204_DOV	259	1	1737.56888	777.83862	1669.60940	749.06628
SBMP_20200317_SB204_DOV	260	0	1403.49433	665.34294	1302.49109	634.95677
SBMP_20200317_SB204_DOV	260	1	1457.56240	634.21902	1372.50729	603.44380
SBMP_20200317_SB204_DOV	261	0	1797.47164	708.58790	1759.85251	677.09222
SBMP_20200317_SB204_DOV	262	0	1736.40194	765.94813	1565.79417	741.96254
SBMP_20200317_SB204_DOV	262	1	1637.60130	725.87608	1462.71475	701.89049
SBMP_20200317_SB204_DOV	263	0	658.15235	1033.31412	273.84117	1031.75793
SBMP_20200317_SB204_DOV	264	0	1667.12156	735.45533	1533.34036	708.12680
SBMP_20200317_SB204_DOV	264	1	1595.16045	722.22767	1467.60292	694.89914
SBMP_20200317_SB204_DOV	265	0	1521.06159	758.57925	1397.17828	735.62248
SBMP_20200317_SB204_DOV	265	1	1451.82334	732.90202	1311.60292	711.89049
SBMP_20200317_SB204_DOV	266	0	1562.68233	704.89049	1515.42788	672.98559
SBMP_20200317_SB204_DOV	266	1	1506.66937	679.60231	1452.80227	652.36599
SBMP_20200317_SB204_DOV	267	0	1200.10373	844.95677	986.70989	833.39193
SBMP_20200317_SB204_DOV	267	1	1254.56078	813.05476	1050.11345	799.93372
SBMP_20200317_SB204_DOV	268	0	1480.00162	776.23055	1286.94003	758.44957
SBMP_20200317_SB204_DOV	268	1	1415.43112	774.67435	1210.70016	758.83862
SBMP_20200317_SB204_DOV	269	0	1826.25608	840.84150	1647.06483	817.68012
SBMP_20200317_SB204_DOV	269	1	1709.56240	828.00288	1517.92382	809.89914
SBMP_20200317_SB204_DOV	270	0	1545.80227	838.60807	1435.31929	824.35447
SBMP_20200317_SB204_DOV	270	1	1694.39222	843.27666	1597.91248	820.07493
SBMP_20200317_SB204_DOV	271	0	1480.06483	821.10086	1410.42464	801.40058
SBMP_20200317_SB204_DOV	271	1	1690.89141	811.76369	1595.57861	789.34006
SBMP_20200317_SB204_DOV	272	0	1854.65154	829.56484	1632.84765	806.23919
SBMP_20200317_SB204_DOV	272	1	1761.29660	784.82421	1566.72123	765.00000
SBMP_20200317_SB204_DOV	273	0	1394.40032	758.55908	1295.10697	737.73775
SBMP_20200317_SB204_DOV	273	1	1309.60292	749.61095	1208.75365	732.29107
SBMP_20200317_SB204_DOV	274	0	1663.27391	832.56484	1650.82658	812.33429
SBMP_20200317_SB204_DOV	275	0	1708.39546	897.92507	1663.27391	885.47550
SBMP_20200317_SB204_DOV	276	0	1814.19773	854.35159	1775.29984	834.12104
SBMP_20200317_SB204_DOV	277	0	1282.93679	1018.14121	976.89141	1011.91643
SBMP_20200317_SB204_DOV	277	1	1337.78282	1010.74928	1028.23663	1002.19020
SBMP_20200317_SB204_DOV	278	0	375.17342	915.06340	286.34036	909.06628
SBMP_20200317_SB204_DOV	278	1	294.65478	914.28530	203.48784	908.28818
SBMP_20200317_SB204_DOV	279	0	655.67585	997.91066	379.83306	985.85014
SBMP_20200317_SB204_DOV	279	1	571.65640	1011.52738	274.80875	1006.46974
SBMP_20200317_SB204_DOV	280	0	1256.23663	969.06916	1017.47326	961.73199
SBMP_20200317_SB204_DOV	280	1	1120.09400	954.67435	882.88655	945.39193
SBMP_20200317_SB204_DOV	281	0	175.48136	853.07493	54.84603	853.85014
SBMP_20200317_SB204_DOV	281	1	267.66937	835.56772	123.30632	840.62248
SBMP_20200317_SB204_DOV	282	0	684.00972	818.99712	549.67909	813.07205
SBMP_20200317_SB204_DOV	282	1	591.43274	818.21902	445.43274	816.57349
SBMP_20200317_SB204_DOV	283	0	729.13128	774.64553	632.92058	766.38617
SBMP_20200317_SB204_DOV	283	1	615.16045	802.65706	518.94976	797.51009
SBMP_20200317_SB204_DOV	284	0	1548.23177	874.62536	1239.25770	859.63977
SBMP_20200317_SB204_DOV	284	1	1397.30794	831.82997	1075.88655	822.68012
SBMP_20200317_SB204_DOV	285	0	555.82658	789.56196	432.03728	784.66571
SBMP_20200317_SB204_DOV	285	1	603.28201	775.16715	469.37925	773.38329
SBMP_20200317_SB204_DOV	286	0	1464.58509	828.56196	1223.32739	812.11239
SBMP_20200317_SB204_DOV	286	1	1636.90276	830.89625	1356.74716	812.89049
SBMP_20200317_SB204_DOV	287	0	1733.29011	697.17579	1574.58671	672.27666
SBMP_20200317_SB204_DOV	288	0	1360.17180	1026.70029	1024.73582	1023.58790
SBMP_20200317_SB204_DOV	288	1	1217.80551	1017.36311	902.20746	1013.86167
SBMP_20200317_SB204_DOV	289	0	1695.94814	854.35159	1485.89951	843.45821
SBMP_20200317_SB204_DOV	290	0	1635.56078	555.94524	1484.84441	517.33429
SBMP_20200317_SB204_DOV	290	1	1561.26580	571.50720	1384.48784	538.73199
SBMP_20200317_SB204_DOV	291	0	1375.45543	542.27954	1163.74068	518.40058
SBMP_20200317_SB204_DOV	291	1	1277.04376	513.10086	1058.71637	493.89049
SBMP_20200317_SB204_DOV	292	0	929.05673	820.44092	540.50243	815.49568
SBMP_20200317_SB204_DOV	292	1	882.76823	835.22478	490.71313	834.55908
SBMP_20200317_SB204_DOV	293	0	640.23177	831.65706	320.90762	834.77233
SBMP_20200317_SB204_DOV	293	1	466.35818	863.94813	96.85575	869.78674
SBMP_20200317_SB204_DOV	294	0	1377.98379	745.68876	1104.81037	728.18732
SBMP_20200317_SB204_DOV	294	1	1531.24149	685.38617	1272.46029	667.88473
SBMP_20200317_SB204_DOV	295	0	1238.03404	691.71758	933.18476	677.26801
SBMP_20200317_SB204_DOV	295	1	1410.35170	735.29107	1091.11021	725.89914
SBMP_20200317_SB204_DOV	296	0	1584.31118	803.05764	1326.25932	786.94524
SBMP_20200317_SB204_DOV	296	1	1799.80551	817.84150	1488.07455	799.39481
SBMP_20200317_SB204_DOV	297	0	971.09724	871.44380	437.41977	872.88761
SBMP_20200317_SB204_DOV	297	1	1050.05997	899.06628	501.21232	897.78674
SBMP_20200317_SB204_DOV	298	0	1023.37115	670.91354	814.65478	650.01729
SBMP_20200317_SB204_DOV	298	1	1172.73906	637.84438	951.18639	622.00576
SBMP_20200317_SB204_DOV	299	0	599.56078	788.95101	122.13938	795.10951
SBMP_20200317_SB204_DOV	299	1	537.71313	785.44957	25.28363	807.17003
SBMP_20200317_SB204_DOV	300	0	672.15559	919.71182	317.40681	919.71182
SBMP_20200317_SB204_DOV	301	0	1306.96921	916.59942	818.41167	916.59942
SBMP_20200317_SB204_DOV	302	0	1110.78444	535.17003	958.12480	520.33141
SBMP_20200317_SB204_DOV	302	1	1006.14911	531.66859	861.65802	520.72046
SBMP_20200317_SB204_DOV	303	0	1439.24797	744.44669	1138.90762	728.18156
SBMP_20200317_SB204_DOV	303	1	1266.54133	728.49568	970.86872	718.06628
SBMP_20200317_SB204_DOV	304	0	1001.89951	624.39769	719.19125	617.90202
SBMP_20200317_SB204_DOV	304	1	855.64344	578.48991	595.10697	577.05187
SBMP_20200317_SB204_DOV	305	0	1504.95786	685.35447	1243.13128	664.95965
SBMP_20200317_SB204_DOV	305	1	1357.14587	628.94236	1104.65478	606.99135
SBMP_20200317_SB204_DOV	306	0	1422.01459	565.66859	1209.57212	539.50432
SBMP_20200317_SB204_DOV	306	1	1266.42301	552.44092	1035.69854	533.27954
SBMP_20200317_SB204_DOV	307	0	704.82982	445.07205	521.23177	452.85303
SBMP_20200317_SB204_DOV	308	0	758.12642	376.78963	565.95138	383.17291
SBMP_20200317_SB204_DOV	308	1	641.04376	369.00865	469.09562	385.11816
SBMP_20200317_SB204_DOV	309	0	599.54781	718.11239	286.28849	724.66282
SBMP_20200317_SB204_DOV	309	1	651.67099	726.28242	317.40681	726.99712
SBMP_20200317_SB204_DOV	310	0	801.29660	952.39193	178.93031	966.39769
SBMP_20200317_SB204_DOV	311	0	617.26256	759.23919	385.86710	762.53602
SBMP_20200317_SB204_DOV	311	1	721.50891	713.33141	488.55754	712.73775
SBMP_20200317_SB204_DOV	312	0	942.03728	804.78386	607.97407	800.22767
SBMP_20200317_SB204_DOV	312	1	719.15235	811.78674	371.86386	809.17579
SBMP_20200317_SB204_DOV	313	0	1171.46191	757.50144	841.50729	753.50144
SBMP_20200317_SB204_DOV	313	1	999.14425	799.90778	647.01783	797.07493
SBMP_20200317_SB204_DOV	314	0	623.55267	651.40922	418.75527	653.89625
SBMP_20200317_SB204_DOV	314	1	721.57536	638.57061	503.94165	638.72334
SBMP_20200317_SB204_DOV	315	0	1754.29498	821.40058	1371.45705	803.70029
SBMP_20200317_SB204_DOV	315	1	1605.70502	760.70893	1248.92869	739.11816
SBMP_20200317_SB204_DOV	316	0	1086.12318	922.29971	840.73258	911.24207
SBMP_20200317_SB204_DOV	316	1	977.59806	879.50432	738.43112	870.78098
SBMP_20200317_SB204_DOV	317	0	334.52188	571.12392	266.06159	588.24207
SBMP_20200317_SB204_DOV	318	0	261.39384	713.44957	191.76661	720.50144
SBMP_20200317_SB204_DOV	318	1	143.53323	726.28818	56.40194	741.89914
SBMP_20200317_SB204_DOV	319	0	1616.59643	893.25648	1030.01621	893.25648
SBMP_20200317_SB204_DOV	320	0	1415.78282	626.60519	1216.28687	605.59654
SBMP_20200317_SB204_DOV	320	1	1324.37277	633.60807	1088.31280	615.32277
SBMP_20200317_SB204_DOV	321	0	1244.73258	1022.42075	795.07293	1022.42075
SBMP_20200317_SB204_DOV	322	0	143.14425	869.50720	31.11831	871.46974
SBMP_20200317_SB204_DOV	323	0	1813.41977	815.73775	1453.91410	800.74640
SBMP_20200317_SB204_DOV	323	1	1609.20583	747.65418	1288.20908	728.38329
SBMP_20200317_SB204_DOV	324	0	1726.67747	750.37752	1266.42626	731.49568
SBMP_20200317_SB204_DOV	324	1	1564.86224	691.63112	1108.70665	680.05187
SBMP_20200317_SB204_DOV	325	0	451.38250	732.78098	180.09724	745.27666
SBMP_20200317_SB204_DOV	325	1	500.39384	734.72622	217.82820	746.83285
SBMP_20200317_SB204_DOV	326	0	942.83955	814.83573	587.56240	813.96254
SBMP_20200317_SB204_DOV	326	1	876.32415	833.89914	497.70827	835.74928
SBMP_20200317_SB204_DOV	327	0	1019.12480	412.39193	972.44733	399.94236
SBMP_20200317_SB204_DOV	328	0	1162.60454	757.89049	905.44246	746.78098
SBMP_20200317_SB204_DOV	328	1	1219.39546	752.83285	957.17666	741.33429
SBMP_20200317_SB204_DOV	329	0	492.92220	906.06628	54.84603	911.39769
SBMP_20200317_SB204_DOV	329	1	631.78768	877.66571	187.87682	882.99712
SBMP_20200317_SB204_DOV	330	0	1044.39708	661.50144	844.45381	651.78098
SBMP_20200317_SB204_DOV	330	1	981.77147	679.78674	781.05024	670.45533
SBMP_20200317_SB204_DOV	331	0	1490.56726	784.32277	1236.95300	768.76081
SBMP_20200317_SB204_DOV	332	0	896.11183	759.66571	548.33712	758.50432
SBMP_20200317_SB204_DOV	332	1	790.69854	772.50432	423.47488	773.28818
SBMP_20200317_SB204_DOV	333	0	1613.09562	643.31700	1415.91572	614.10663
SBMP_20200317_SB204_DOV	333	1	1867.09887	695.44957	1645.41329	661.95965
SBMP_20200317_SB204_DOV	334	0	946.98703	675.12392	708.61102	669.39193
SBMP_20200317_SB204_DOV	334	1	1018.55916	668.51009	758.01135	667.05764
SBMP_20200317_SB204_DOV	335	0	802.85251	619.36599	658.15235	619.36599
SBMP_20200317_SB204_DOV	336	0	1294.52188	1028.64553	501.00486	1037.98271
SBMP_20200317_SB204_DOV	337	0	1515.05511	839.17003	1431.11183	830.89337
SBMP_20200317_SB204_DOV	337	1	1414.69854	834.89049	1326.86548	822.72334
SBMP_20200317_SB204_DOV	338	0	1240.51540	922.33718	1032.97407	917.60807
SBMP_20200317_SB204_DOV	338	1	1094.25932	956.57349	859.48947	957.68012
SBMP_20200317_SB204_DOV	339	0	1829.75689	1047.31988	1336.53160	1051.98847
SBMP_20200317_SB204_DOV	340	0	1797.86062	839.29107	1660.57699	817.26801
SBMP_20200317_SB204_DOV	340	1	1670.27553	834.23343	1522.87844	829.32853
SBMP_20200317_SB204_DOV	341	0	1796.86224	811.62824	1667.01621	791.84438
SBMP_20200317_SB204_DOV	341	1	1684.05835	798.78963	1522.70502	784.06340
SBMP_20200317_SB204_DOV	342	0	1520.05673	755.89337	1314.34522	743.44957
SBMP_20200317_SB204_DOV	342	1	1466.76661	763.28530	1250.16370	751.61960
SBMP_20200317_SB204_DOV	343	0	326.74230	764.09222	281.62075	765.64841
SBMP_20200317_SB204_DOV	344	0	380.95462	823.04611	343.85737	820.70605
SBMP_20200317_SB204_DOV	344	1	280.20908	884.51585	232.99838	887.23343
SBMP_20200317_SB204_DOV	345	0	1363.20908	990.51873	992.53323	985.75793
SBMP_20200317_SB204_DOV	345	1	1483.01459	923.21326	1126.34198	916.89625
SBMP_20200317_SB204_DOV	346	0	1358.18152	940.95677	1158.24311	934.45245
SBMP_20200317_SB204_DOV	346	1	1191.30956	946.40346	979.31280	939.12104
SBMP_20200317_SB204_DOV	347	0	1687.77958	784.11816	1538.80065	767.20461
SBMP_20200317_SB204_DOV	348	0	1731.73420	907.26225	1471.89627	897.92507
SBMP_20200317_SB204_DOV	349	0	456.66775	1042.65130	226.71475	1031.36888
SBMP_20200317_SB204_DOV	349	1	422.43760	1057.43516	197.93031	1047.31988
SBMP_20200317_SB204_DOV	350	0	518.11994	1030.20173	311.18314	1023.97695
SBMP_20200317_SB204_DOV	351	0	868.00648	1053.15562	528.35818	1041.87320
SBMP_20200317_SB204_DOV	351	1	794.48947	1049.26513	465.34360	1040.31700
SBMP_20200317_SB204_DOV	352	0	1672.60940	835.67723	1415.88331	823.22767
SBMP_20200317_SB204_DOV	353	0	1723.95462	645.77522	1605.70502	611.58501
SBMP_20200317_SB204_DOV	353	1	1540.35656	613.14121	1426.77472	566.45533
SBMP_20200317_SB204_DOV	354	0	1840.64830	782.76657	1681.94489	757.86744
SBMP_20200317_SB204_DOV	355	0	1623.38088	844.88473	1378.00324	833.13545
SBMP_20200317_SB204_DOV	355	1	1852.10049	840.60519	1565.88006	817.57349
SBMP_20200317_SB204_DOV	356	0	1744.18152	666.05187	1492.12318	639.59654
SBMP_20200317_SB204_DOV	357	0	1728.62237	1069.10663	1023.79254	1067.55043
SBMP_20200317_SB204_DOV	358	0	930.26094	1023.19885	138.25122	1032.53602
SBMP_20200317_SB204_DOV	358	1	1013.11345	957.44957	212.93517	967.56484
SBMP_20200317_SB204_DOV	359	0	1575.92545	924.33718	1406.97893	913.85303
SBMP_20200317_SB204_DOV	359	1	1654.11021	913.83285	1476.60616	900.62536
SBMP_20200317_SB204_DOV	360	0	1577.92382	703.25072	1373.08104	674.68012
SBMP_20200317_SB204_DOV	360	1	1761.91086	644.11527	1524.00486	610.87608
SBMP_20200317_SB204_DOV	361	0	1159.15721	1016.19597	869.75689	1016.19597
SBMP_20200317_SB204_DOV	362	0	1622.82010	1056.65706	1518.57374	1055.10086
SBMP_20200317_SB204_DOV	363	0	1877.99028	922.82421	1737.95786	915.04323
SBMP_20200317_SB204_DOV	364	0	1761.29660	631.81556	1667.94165	596.02305
SBMP_20200317_SB204_DOV	365	0	1770.63209	918.15562	1376.98541	913.48703
SBMP_20200317_SB204_DOV	366	0	1860.87520	745.41787	1815.75365	717.40634
SBMP_20200317_SB204_DOV	367	0	1719.28687	718.96254	1695.94814	686.28242
SBMP_20200317_SB204_DOV	368	0	313.84279	872.90778	319.84117	860.94813
SBMP_20200317_SB204_DOV	368	1	213.87520	884.19020	229.20908	876.12104
SBMP_20200317_SB204_DOV	369	0	948.96110	995.57637	815.06645	982.73775
SBMP_20200317_SB204_DOV	369	1	873.49919	1048.09798	727.54619	1031.75793
SBMP_20200317_SB204_DOV	370	0	1258.76499	1058.99135	1004.81037	1048.09798
SBMP_20200317_SB204_DOV	370	1	1386.35008	1067.55043	1130.45057	1058.99135
SBMP_20200317_SB204_DOV	371	0	550.79417	838.78963	462.10697	838.78963
SBMP_20200317_SB204_DOV	372	0	1900.55105	147.22478	1325.34198	94.92795
SBMP_20200317_SB204_DOV	372	1	1732.90113	165.51009	1211.76013	118.65994
SBMP_20200317_SB204_DOV	373	0	805.60292	611.34870	483.76823	617.04899
