OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200317_SB204_DOV	137	SB204_L102_001.MP4	63553	SB204_R101_01.MP4	60040	17.67126	2	1.52541	34.88119	1.89653	3.07816	1739.21991	21.71626	7.93663	18.08820	-496.29261	-409.66290	-1615.78336	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBMP_20200317_SB204_DOV	139	SB204_L102_001.MP4	63564	SB204_R101_01.MP4	60051	17.67432	2	1.52847	81.26193	2.81132	3.41498	1774.48559	18.12413	26.43895	7.26411	390.85712	-389.78946	-1686.44419	Labridae	Halichoeres	marginatus	37384114	1	AD	Passing			
SBMP_20200317_SB204_DOV	140	SB204_L102_001.MP4	63571	SB204_R101_01.MP4	60058	17.67627	2	1.53042	55.84646	3.08831	2.45541	1764.89150	9.42006	34.15797	28.08779	-91.83202	-273.87646	-1741.09178	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBMP_20200317_SB204_DOV	141	SB204_L102_001.MP4	63593	SB204_R101_01.MP4	60080	17.68239	2	1.53654	68.00336	2.81291	3.81839	1952.20458	28.03646	3.21451	8.30603	-867.78031	-298.24403	-1723.11072	Labridae	Thalassoma	amblycephalum	37384164	1	J	Passing			
SBMP_20200317_SB204_DOV	143	SB204_L102_001.MP4	63690	SB204_R101_01.MP4	60177	17.70936	2	1.56351	135.14471	2.82073	4.16825	2459.76664	8.42751	9.11863	2.11901	-325.03603	-155.91862	-2433.20630	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200317_SB204_DOV	144	SB204_L102_001.MP4	63697	SB204_R101_01.MP4	60184	17.71130	2	1.56545	116.64693	1.31072	3.93049	1303.15603	19.17163	20.03257	1.93537	87.65032	-418.88309	-1230.88180	Labridae	Halichoeres	marginatus	37384114	1	AD	Passing			
SBMP_20200317_SB204_DOV	146	SB204_L102_001.MP4	63753	SB204_R101_01.MP4	60240	17.72688	2	1.58102	68.23397	2.45350	4.43236	1803.58955	25.16453	13.01561	2.33821	684.64603	-345.58248	-1632.41166	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing			
SBMP_20200317_SB204_DOV	147	SB204_L102_001.MP4	63753	SB204_R101_01.MP4	60240	17.72688	2	1.58102	64.86444	2.56344	3.95530	1927.21525	24.55537	3.52073	10.60834	744.14623	-296.11385	-1752.91802	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing			
SBMP_20200317_SB204_DOV	150	SB204_L102_001.MP4	67232	SB204_R101_01.MP4	63719	18.69423	3	0.13514	75.21018	3.18965	5.69277	1773.86610	23.11326	36.36399	16.09728	-419.65635	-555.66693	-1631.47900	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	153	SB204_L102_001.MP4	67404	SB204_R101_01.MP4	63891	18.74206	3	0.18296	59.72392	2.79860	6.43307	2063.18528	28.10408	7.68841	29.22709	-843.95433	-482.03619	-1819.92189	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	154	SB204_L102_001.MP4	67850	SB204_R101_01.MP4	64337	18.86607	3	0.30697	58.41962	4.21192	4.21947	2055.78984	12.94676	31.92285	1.78492	90.23788	-451.66467	-2003.52889	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
SBMP_20200317_SB204_DOV	155	SB204_L102_001.MP4	67916	SB204_R101_01.MP4	64403	18.88442	3	0.32533	66.58106	1.95156	7.50161	1715.85525	28.86181	5.38910	35.40008	-719.21000	-410.75601	-1502.72277	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	158	SB204_L102_001.MP4	69027	SB204_R101_01.MP4	65514	19.19334	3	0.63424	113.45517	3.53755	4.71827	2021.94313	21.78160	24.99045	2.50105	-601.74497	-448.13598	-1877.58652	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	159	SB204_L102_001.MP4	69191	SB204_R101_01.MP4	65678	19.23894	3	0.67985	208.92938	2.93080	2.97493	1580.38449	21.69041	42.11088	11.95619	478.03245	-335.63880	-1468.48449	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	160	SB204_L102_001.MP4	69191	SB204_R101_01.MP4	65678	19.23894	3	0.67985	228.77416	6.86287	4.68103	2281.99691	16.98718	47.75247	8.11782	586.14010	-317.69908	-2182.43373	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	162	SB204_L102_001.MP4	69438	SB204_R101_01.MP4	65925	19.30762	3	0.74853	84.03753	5.61243	5.05801	2141.91340	20.91157	52.65108	26.73091	647.51148	-406.44609	-2000.83069	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	164	SB204_L102_001.MP4	70131	SB204_R101_01.MP4	66618	19.50031	3	0.94122	71.77562	4.34858	4.09633	2418.75442	23.29589	17.23415	7.54722	-824.48146	-485.02861	-2221.56487	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	166	SB204_L102_001.MP4	70255	SB204_R101_01.MP4	66742	19.53479	3	0.97570	108.52657	10.79581	3.06365	2906.64845	13.65699	56.37676	32.20960	-608.88791	-316.61209	-2824.46765	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	168	SB204_L102_001.MP4	70285	SB204_R101_01.MP4	66772	19.54313	3	0.98404	60.34818	3.55762	1.39443	2038.60516	17.68765	26.74190	14.84987	-378.14284	-490.55629	-1942.23416	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	169	SB204_L102_001.MP4	70333	SB204_R101_01.MP4	66820	19.55648	3	0.99739	68.28539	4.15655	3.59580	2035.65822	27.90770	39.24707	17.35468	-822.99691	-480.08209	-1798.91680	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	172	SB204_L102_001.MP4	70712	SB204_R101_01.MP4	67199	19.66186	3	1.10277	152.58722	4.37397	5.83243	2360.81979	8.91703	23.38050	1.10676	-110.61681	-348.81719	-2332.28655	Pomacentridae	Abudefduf	bengalensis	37372003	1	AD	Passing			
SBMP_20200317_SB204_DOV	173	SB204_L102_001.MP4	70727	SB204_R101_01.MP4	67214	19.66604	3	1.10694	79.56557	1.72137	5.03531	2134.69128	15.51362	0.06789	2.12775	-254.14969	-511.27642	-2056.91790	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	175	SB204_L102_001.MP4	70912	SB204_R101_01.MP4	67399	19.71748	3	1.15838	86.98276	4.30310	5.06229	2404.75377	28.26314	11.76383	3.40056	-1048.60243	-443.93389	-2118.06429	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	179	SB204_L102_001.MP4	70962	SB204_R101_01.MP4	67449	19.73138	3	1.17228	155.44172	6.58124	6.43653	3316.16049	19.30863	9.41431	20.20677	-1064.73774	-262.04573	-3129.63032	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200317_SB204_DOV	180	SB204_L102_001.MP4	71046	SB204_R101_01.MP4	67533	19.75474	3	1.19564	85.22563	6.02883	4.85528	2742.12235	20.80032	22.78772	5.04334	-791.09012	-567.79110	-2563.40100	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	181	SB204_L102_001.MP4	71177	SB204_R101_01.MP4	67664	19.79116	3	1.23206	98.34838	4.79829	6.24736	2463.33864	30.11481	17.24136	6.93686	-1168.51466	-402.64718	-2130.84162	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	182	SB204_L102_001.MP4	71247	SB204_R101_01.MP4	67734	19.81062	3	1.25153	125.16401	1.62314	3.20361	1461.69292	16.02480	17.96295	0.21808	-254.01274	-313.51870	-1404.89493	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	183	SB204_L102_001.MP4	71426	SB204_R101_01.MP4	67913	19.86040	3	1.30130	85.52452	2.02204	3.37556	1433.09569	22.67969	32.72406	12.54821	295.85520	-466.69581	-1322.28136	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	184	SB204_L102_001.MP4	71547	SB204_R101_01.MP4	68034	19.89404	3	1.33494	79.28468	2.68249	2.71744	2059.25526	10.09089	17.34878	18.71606	-181.93779	-311.57210	-2027.40073	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	187	SB204_L102_001.MP4	74242	SB204_R101_01.MP4	70729	20.64340	4	0.00445	196.25883	4.76597	6.59424	3020.13018	16.40553	6.74889	2.03979	756.69507	-393.70098	-2897.17076	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing			
SBMP_20200317_SB204_DOV	188	SB204_L102_001.MP4	74251	SB204_R101_01.MP4	70738	20.64590	4	0.00695	195.57507	8.04678	1.59561	2399.23184	13.08819	51.03959	8.67293	122.33750	-529.35459	-2336.90622	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
SBMP_20200317_SB204_DOV	189	SB204_L102_001.MP4	74399	SB204_R101_01.MP4	70886	20.68706	4	0.04810	196.40374	6.20864	4.22147	2384.11947	12.44056	36.07784	0.06160	-130.29607	-496.80070	-2328.14039	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	190	SB204_L102_001.MP4	74432	SB204_R101_01.MP4	70919	20.69623	4	0.05728	170.08184	2.68198	3.71848	2200.05841	22.36516	0.24691	7.13783	-627.04519	-554.63281	-2034.56477	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	191	SB204_L102_001.MP4	74432	SB204_R101_01.MP4	70919	20.69623	4	0.05728	129.10221	2.26500	4.12118	2047.62499	18.80229	8.96314	4.79270	-421.80335	-507.56739	-1938.35636	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	192	SB204_L102_001.MP4	74447	SB204_R101_01.MP4	70934	20.70040	4	0.06145	97.42332	2.63073	5.01710	2268.15573	14.24466	10.12469	16.48628	390.52401	-398.71869	-2198.41871	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	193	SB204_L102_001.MP4	74447	SB204_R101_01.MP4	70934	20.70040	4	0.06145	144.07050	3.38682	8.88994	2330.19905	18.36974	13.76619	11.11899	561.32250	-473.49496	-2211.45815	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	194	SB204_L102_001.MP4	74466	SB204_R101_01.MP4	70953	20.70569	4	0.06673	119.24714	3.10843	3.70145	2079.12441	16.10669	22.16090	23.51213	227.29955	-530.13083	-1997.51209	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	195	SB204_L102_001.MP4	74477	SB204_R101_01.MP4	70964	20.70874	4	0.06979	94.36294	4.66698	3.25183	2223.30943	23.38432	30.92615	0.51119	-668.00538	-576.57747	-2040.69402	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing			
SBMP_20200317_SB204_DOV	196	SB204_L102_001.MP4	74483	SB204_R101_01.MP4	70970	20.71041	4	0.07146	100.43796	2.26571	1.68035	2180.72379	15.67894	3.50091	24.93627	465.77087	-361.06951	-2099.58152	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	197	SB204_L102_001.MP4	74484	SB204_R101_01.MP4	70971	20.71069	4	0.07174	96.97713	1.58378	3.97222	2022.42946	10.36065	1.41014	33.48834	89.06677	-352.64720	-1989.45419	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	198	SB204_L102_001.MP4	74501	SB204_R101_01.MP4	70988	20.71542	4	0.07647	106.73019	7.30460	4.10351	2904.69721	10.34457	26.54482	0.50012	386.53575	-350.20779	-2857.48324	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	199	SB204_L102_001.MP4	74569	SB204_R101_01.MP4	71056	20.73432	4	0.09537	95.31521	2.57765	2.48918	2118.44792	10.19709	13.92166	21.68553	-320.54548	-194.69166	-2084.98617	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	200	SB204_L102_001.MP4	74569	SB204_R101_01.MP4	71056	20.73432	4	0.09537	96.34171	4.18790	6.18497	2049.19666	13.51638	30.79086	10.11925	-429.47438	-211.99115	-1992.44033	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	203	SB204_L102_001.MP4	74676	SB204_R101_01.MP4	71163	20.76408	4	0.12513	126.62256	3.04385	2.42509	1739.98044	1.98569	30.21145	10.98217	-33.36955	-50.21318	-1738.93561	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	204	SB204_L102_001.MP4	74697	SB204_R101_01.MP4	71184	20.76992	4	0.13096	125.96865	2.44643	2.38678	2186.41372	10.68882	8.13763	8.72066	405.33953	-12.26149	-2148.47724	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	205	SB204_L102_001.MP4	74723	SB204_R101_01.MP4	71210	20.77715	4	0.13819	116.47080	4.55506	4.40453	2559.78087	28.53865	12.81131	19.62448	-1067.18885	-597.23389	-2248.75470	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	208	SB204_L102_001.MP4	75023	SB204_R101_01.MP4	71510	20.86056	4	0.22161	73.29648	4.62291	5.98104	2514.90663	28.44947	16.59858	14.76243	-1021.06195	-626.72179	-2211.20050	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	209	SB204_L102_001.MP4	75057	SB204_R101_01.MP4	71544	20.87002	4	0.23106	84.85190	6.25818	5.13235	2566.22619	23.83259	30.41897	6.85856	929.29540	-460.02273	-2347.40410	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	210	SB204_L102_001.MP4	75079	SB204_R101_01.MP4	71566	20.87613	4	0.23718	118.71366	6.00191	3.25129	2735.43333	19.88540	21.90268	5.58851	-817.71740	-443.88981	-2572.33272	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	211	SB204_L102_001.MP4	75208	SB204_R101_01.MP4	71695	20.91200	4	0.27305	248.44574	7.20045	1.34071	2753.67376	21.09307	30.27731	3.75064	-833.51915	-536.03428	-2569.16957	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	212	SB204_L102_001.MP4	75266	SB204_R101_01.MP4	71753	20.92813	4	0.28918	81.23723	1.62698	3.82798	1473.39589	25.52733	16.59279	4.06339	442.64224	-455.22094	-1329.56279	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	213	SB204_L102_001.MP4	75301	SB204_R101_01.MP4	71788	20.93786	4	0.29891	67.40438	2.04590	2.75589	1666.50579	27.50459	16.12783	18.14900	595.23319	-487.87319	-1478.14707	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	214	SB204_L102_001.MP4	75301	SB204_R101_01.MP4	71788	20.93786	4	0.29891	61.54177	4.45615	4.31493	1719.70884	24.49135	79.66709	10.49513	538.29362	-467.42738	-1564.97607	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	215	SB204_L102_001.MP4	75301	SB204_R101_01.MP4	71788	20.93786	4	0.29891	75.83289	3.99498	3.77660	1693.21286	21.81646	57.03105	7.36260	406.70629	-480.15998	-1571.94344	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	216	SB204_L102_001.MP4	75310	SB204_R101_01.MP4	71797	20.94036	4	0.30141	83.02354	3.76539	2.73554	2016.98609	17.43318	30.34197	6.00364	172.48944	-579.13431	-1924.33982	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	217	SB204_L102_001.MP4	75362	SB204_R101_01.MP4	71849	20.95482	4	0.31587	68.33738	1.57315	3.42237	1879.01586	11.72053	6.81370	24.56082	-98.13341	-368.86928	-1839.83855	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	218	SB204_L102_001.MP4	75362	SB204_R101_01.MP4	71849	20.95482	4	0.31587	80.86183	4.28681	3.17927	2055.42341	12.41320	32.61731	4.39968	45.64776	-439.47007	-2007.37335	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	219	SB204_L102_001.MP4	75362	SB204_R101_01.MP4	71849	20.95482	4	0.31587	134.25199	2.16276	3.52827	2197.61058	15.00747	1.12351	12.35810	-408.59202	-396.08322	-2122.65469	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	220	SB204_L102_001.MP4	75362	SB204_R101_01.MP4	71849	20.95482	4	0.31587	135.27065	8.46002	2.40315	2708.11381	13.84052	39.78328	13.35333	-525.35466	-379.06931	-2629.48462	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	222	SB204_L102_001.MP4	75370	SB204_R101_01.MP4	71857	20.95705	4	0.31810	73.53225	5.36467	4.62103	2043.78070	10.88414	47.42842	21.60793	44.61377	-383.32642	-2007.01520	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	224	SB204_L102_001.MP4	75437	SB204_R101_01.MP4	71924	20.97568	4	0.33673	99.02281	7.12580	3.05817	2430.91143	14.46884	41.51739	1.93745	-323.45663	-514.07788	-2353.81183	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
SBMP_20200317_SB204_DOV	225	SB204_L102_001.MP4	75481	SB204_R101_01.MP4	71968	20.98791	4	0.34896	73.63187	1.66370	4.82858	2167.71000	15.55987	1.02843	5.03152	-202.86514	-544.94224	-2088.26490	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	226	SB204_L102_001.MP4	75554	SB204_R101_01.MP4	72041	21.00821	4	0.36926	75.70259	4.76686	3.44717	2496.61229	28.36991	23.70653	22.50100	-933.41571	-732.14277	-2196.76466	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200317_SB204_DOV	227	SB204_L102_001.MP4	75569	SB204_R101_01.MP4	72056	21.01238	4	0.37343	128.32968	2.37149	3.29143	1992.32129	18.59097	14.82540	1.84339	-300.41968	-559.63476	-1888.35936	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	228	SB204_L102_001.MP4	75569	SB204_R101_01.MP4	72056	21.01238	4	0.37343	71.10357	3.41083	3.61285	2169.33263	15.09675	20.18438	1.38690	-349.14352	-444.21413	-2094.46333	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	229	SB204_L102_001.MP4	75569	SB204_R101_01.MP4	72056	21.01238	4	0.37343	128.61456	5.46520	2.84976	2656.89428	17.28833	23.60517	16.07977	-552.68281	-563.89155	-2536.85933	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	230	SB204_L102_001.MP4	75573	SB204_R101_01.MP4	72060	21.01349	4	0.37454	70.26155	2.18408	2.73736	1901.54750	17.17620	15.55023	5.43311	-207.38024	-521.85236	-1816.74061	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	231	SB204_L102_001.MP4	75573	SB204_R101_01.MP4	72060	21.01349	4	0.37454	125.57744	8.32351	4.04326	2515.09255	11.72881	46.82904	10.40573	-85.47978	-504.07057	-2462.57926	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	233	SB204_L102_001.MP4	75738	SB204_R101_01.MP4	72225	21.05937	4	0.42042	101.56058	4.53673	4.85577	2655.72023	26.81855	2.43994	12.62138	-1039.68515	-595.54271	-2370.07038	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	234	SB204_L102_001.MP4	75848	SB204_R101_01.MP4	72335	21.08996	4	0.45101	200.19809	3.74192	6.92162	3149.06095	12.36247	4.03327	0.41374	505.82443	-445.74321	-3076.04284	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200317_SB204_DOV	235	SB204_L102_001.MP4	75888	SB204_R101_01.MP4	72375	21.10108	4	0.46213	146.65749	3.77561	4.13378	2636.94523	15.00293	14.20274	12.54954	-348.89788	-586.72196	-2547.05864	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
SBMP_20200317_SB204_DOV	236	SB204_L102_001.MP4	75896	SB204_R101_01.MP4	72383	21.10330	4	0.46435	181.11180	3.48512	5.60983	2711.95197	12.45098	12.03711	15.18715	-246.03261	-530.42606	-2648.16911	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	240	SB204_L102_001.MP4	76216	SB204_R101_01.MP4	72703	21.19228	4	0.55333	170.37199	4.56635	5.50389	2833.88989	7.72904	16.00580	2.24875	-146.29064	-351.93112	-2808.14448	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	241	SB204_L102_001.MP4	76234	SB204_R101_01.MP4	72721	21.19729	4	0.55834	172.63814	3.05390	4.82056	2037.80052	23.52000	16.62924	12.97962	682.91327	-441.54492	-1868.50168	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200317_SB204_DOV	242	SB204_L102_001.MP4	76374	SB204_R101_01.MP4	72861	21.23622	4	0.59726	204.41237	2.12759	4.06931	1574.57018	21.06397	24.27561	0.47377	377.10851	-421.96042	-1469.35694	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200317_SB204_DOV	243	SB204_L102_001.MP4	76611	SB204_R101_01.MP4	73098	21.30211	4	0.66316	86.95902	2.22689	4.01461	2276.52634	14.80617	6.62280	9.86168	313.56862	-490.02696	-2200.93628	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	248	SB204_L102_001.MP4	77390	SB204_R101_01.MP4	73877	21.51872	4	0.87977	183.39412	3.77447	4.54188	2303.25405	19.38881	19.70763	2.38570	-484.10758	-591.85670	-2172.63083	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200317_SB204_DOV	250	SB204_L102_001.MP4	77496	SB204_R101_01.MP4	73983	21.54819	4	0.90924	66.19619	2.79560	3.49337	1980.94360	26.93752	8.76883	13.63602	807.81540	-390.85630	-1766.01336	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	252	SB204_L102_001.MP4	77747	SB204_R101_01.MP4	74234	21.61799	4	0.97903	270.17215	5.87860	4.17881	2302.30616	24.88408	41.14206	8.54308	880.11051	-404.87873	-2088.56228	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200317_SB204_DOV	253	SB204_L102_001.MP4	78116	SB204_R101_01.MP4	74603	21.72059	4	1.08164	70.64876	1.57153	5.28161	1678.90783	15.87970	12.26559	4.35873	119.29016	-443.62140	-1614.83789	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
SBMP_20200317_SB204_DOV	254	SB204_L102_001.MP4	78145	SB204_R101_01.MP4	74632	21.72865	4	1.08970	153.27942	4.80861	4.56937	3066.86447	17.22699	0.49036	13.35259	851.72710	-315.47878	-2929.28178	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	255	SB204_L102_001.MP4	78449	SB204_R101_01.MP4	74936	21.81318	4	1.17423	69.85110	6.12388	4.61661	2667.38101	22.99834	25.70360	15.91819	966.55795	-389.69046	-2455.36729	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	256	SB204_L102_001.MP4	78639	SB204_R101_01.MP4	75126	21.86601	4	1.22706	87.89310	2.80769	3.07450	1860.43277	19.49057	22.96740	16.70914	482.16829	-390.93198	-1753.82325	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
SBMP_20200317_SB204_DOV	258	SB204_L102_001.MP4	79043	SB204_R101_01.MP4	75530	21.97835	4	1.33939	207.94829	3.36405	6.39762	2368.91704	12.58298	16.01553	0.06596	256.94308	-447.56589	-2312.01924	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
SBMP_20200317_SB204_DOV	259	SB204_L102_001.MP4	79116	SB204_R101_01.MP4	75603	21.99864	4	1.35969	109.48730	8.31015	5.09575	2935.53086	28.97375	34.80320	8.60247	1354.03543	-434.35517	-2568.12481	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	260	SB204_L102_001.MP4	79116	SB204_R101_01.MP4	75603	21.99864	4	1.35969	166.62316	7.42162	8.47345	2877.16379	16.64197	28.11162	17.62801	800.33285	-196.03574	-2756.64811	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	262	SB204_L102_001.MP4	79139	SB204_R101_01.MP4	75626	22.00504	4	1.36609	143.98548	4.27239	2.17087	2365.10065	24.71251	19.20994	22.63271	940.45310	-305.29982	-2148.49740	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	264	SB204_L102_001.MP4	79159	SB204_R101_01.MP4	75646	22.01060	4	1.37165	113.47294	8.18334	4.29939	2584.85477	23.42598	47.37885	6.57886	980.96659	-306.20073	-2371.79675	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
SBMP_20200317_SB204_DOV	265	SB204_L102_001.MP4	79185	SB204_R101_01.MP4	75672	22.01783	4	1.37888	154.53311	4.50462	4.33802	2597.36000	18.99754	15.13337	18.93744	771.98444	-344.86357	-2455.88846	Labridae	Anampses	geographicus	37384048	1	AD	Passing			
