"Sample","Family","Genus","Species","Count","Length"
"JBMP13-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP13-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP13-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP13-4","Labridae","Coris","auricularis",2,125
"JBMP13-4","Labridae","Coris","auricularis",1,200
"JBMP13-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP13-4","Labridae","Pictilabrus","viridis",1,125
"JBMP13-4","Labridae","Notolabrus","parilus",5,125
"JBMP13-4","Pseudochromidae","Labracinus","lineatus",2,150
"JBMP13-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP13-4","Labridae","Halichoeres","brownfieldi",2,100
"JBMP13-4","Labridae","Notolabrus","parilus",1,300
"JBMP13-4","Pempherididae","Pempheris","klunzingeri",430,50
"JBMP13-4","Labridae","Coris","auricularis",2,100
"JBMP13-4","Labridae","Notolabrus","parilus",10,100
"JBMP13-4","Apogonidae","Ostorhinchus","victoriae",1,125
"JBMP13-4","Odacidae","Olisthops","cyanomelas",5,200
"JBMP13-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP13-4","Labridae","Coris","auricularis",2,75
"JBMP13-4","Labridae","Coris","auricularis",9,150
"JBMP13-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP13-4","Labridae","Notolabrus","parilus",2,75
"JBMP14-1","Kyphosidae","Kyphosus","sydneyanus",2,500
"JBMP14-1","Pomacentridae","Parma","mccullochi",5,200
"JBMP14-1","Labridae","Coris","auricularis",7,125
"JBMP14-1","Labridae","Coris","auricularis",1,200
"JBMP14-1","Labridae","Halichoeres","brownfieldi",3,75
"JBMP14-1","Labridae","Notolabrus","parilus",3,100
"JBMP14-1","Labridae","Notolabrus","parilus",3,125
"JBMP14-1","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP14-1","Kyphosidae","Kyphosus","sydneyanus",10,350
"JBMP14-1","Kyphosidae","Kyphosus","sydneyanus",4,375
"JBMP14-1","Pomacentridae","Parma","mccullochi",4,250
"JBMP14-1","Labridae","Coris","auricularis",2,250
"JBMP14-1","Labridae","Notolabrus","parilus",2,250
"JBMP14-1","Labridae","Notolabrus","parilus",2,300
"JBMP14-1","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP14-1","Haemulidae","Plectorhinchus","flavomaculatus",1,375
"JBMP14-1","Pomacentridae","Parma","occidentalis",1,75
"JBMP14-1","Apogonidae","Ostorhinchus","victoriae",1,50
"JBMP14-1","Kyphosidae","Kyphosus","cornelii",5,350
"JBMP14-1","Kyphosidae","Kyphosus","cornelii",12,375
"JBMP14-1","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP14-1","Kyphosidae","Kyphosus","sydneyanus",6,400
"JBMP14-1","Labridae","Coris","auricularis",11,100
"JBMP14-1","Labridae","Notolabrus","parilus",1,200
"JBMP14-1","Pomacentridae","Parma","occidentalis",3,250
"JBMP14-1","Kyphosidae","Kyphosus","cornelii",11,400
"JBMP14-1","Labridae","Coris","auricularis",4,150
"JBMP14-1","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP14-1","Labridae","Notolabrus","parilus",1,75
"JBMP14-1","Labridae","Notolabrus","parilus",1,150
"JBMP14-1","Labridae","Suezichthys","cyanolaemus",1,50
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",20,350
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",10,375
"JBMP14-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP14-2","Labridae","Coris","auricularis",2,250
"JBMP14-2","Labridae","Coris","auricularis",1,300
"JBMP14-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP14-2","Labridae","Notolabrus","parilus",1,250
"JBMP14-2","Labridae","Notolabrus","parilus",2,300
"JBMP14-2","Scorpididae","Scorpis","georgiana",1,200
"JBMP14-2","Pomacentridae","Parma","mccullochi",5,150
"JBMP14-2","Pomacentridae","Parma","mccullochi",8,200
"JBMP14-2","Labridae","Coris","auricularis",3,200
"JBMP14-2","Labridae","Halichoeres","brownfieldi",2,75
"JBMP14-2","Labridae","Notolabrus","parilus",4,125
"JBMP14-2","Labridae","Notolabrus","parilus",1,200
"JBMP14-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",7,100
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",5,300
"JBMP14-2","Labridae","Notolabrus","parilus",5,100
"JBMP14-2","Kyphosidae","Kyphosus","cornelii",35,300
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP14-2","Labridae","Coris","auricularis",5,75
"JBMP14-2","Labridae","Coris","auricularis",1,150
"JBMP14-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP14-2","Labridae","Notolabrus","parilus",1,75
"JBMP14-2","Labridae","Notolabrus","parilus",2,150
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP14-3","Pomacentridae","Parma","mccullochi",1,75
"JBMP14-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP14-3","Pomacentridae","Parma","mccullochi",7,200
"JBMP14-3","Labridae","Coris","auricularis",1,125
"JBMP14-3","Labridae","Coris","auricularis",2,150
"JBMP14-3","Labridae","Coris","auricularis",1,200
"JBMP14-3","Labridae","Notolabrus","parilus",5,125
"JBMP14-3","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP14-3","Labridae","Coris","auricularis",7,50
"JBMP14-3","Labridae","Coris","auricularis",2,300
"JBMP14-3","Labridae","Notolabrus","parilus",1,250
"JBMP14-3","Labridae","Notolabrus","parilus",1,300
"JBMP14-3","Kyphosidae","Kyphosus","cornelii",18,300
"JBMP14-3","Pomacentridae","Pomacentrus","milleri",1,50
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",1,250
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP14-3","Labridae","Coris","auricularis",8,100
"JBMP14-3","Labridae","Halichoeres","brownfieldi",2,75
"JBMP14-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",1,125
"JBMP14-3","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP14-3","Odacidae","Olisthops","cyanomelas",1,350
"JBMP14-3","Pomacentridae","Parma","mccullochi",4,250
"JBMP14-3","Labridae","Coris","auricularis",5,75
"JBMP14-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP14-3","Labridae","Notolabrus","parilus",2,150
"JBMP14-3","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP14-4","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP14-4","Kyphosidae","Kyphosus","cornelii",7,300
"JBMP14-4","Enoplosidae","Enoplosus","armatus",2,250
"JBMP14-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP14-4","Labridae","Coris","auricularis",4,75
"JBMP14-4","Labridae","Coris","auricularis",1,150
"JBMP14-4","Labridae","Coris","auricularis",8,200
"JBMP14-4","Labridae","Notolabrus","parilus",4,125
"JBMP14-4","Labridae","Notolabrus","parilus",1,150
"JBMP14-4","Labridae","Notolabrus","parilus",1,200
"JBMP14-4","Pomacentridae","Stegastes","obreptus",1,100
"JBMP14-4","Kyphosidae","Kyphosus","sydneyanus",2,300
"JBMP14-4","Kyphosidae","Kyphosus","sydneyanus",12,350
"JBMP14-4","Labridae","Coris","auricularis",31,100
"JBMP14-4","Labridae","Coris","auricularis",7,125
"JBMP14-4","Monacanthidae","Meuschenia","galii",1,200
"JBMP14-4","Labridae","Notolabrus","parilus",5,100
"JBMP14-4","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP14-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP14-4","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP14-4","Pomacentridae","Parma","mccullochi",4,200
"JBMP14-4","Labridae","Coris","auricularis",2,250
"JBMP14-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP14-4","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP14-4","Labridae","Notolabrus","parilus",2,250
"JBMP14-4","Labridae","Notolabrus","parilus",1,300
"JBMP14-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP14-4","Labridae","Thalassoma","lutescens",1,200
"JBMP14-4","Pomacentridae","Stegastes","obreptus",1,125
"JBMP15-1","Scorpididae","Neatypus","obliquus",13,125
"JBMP15-1","Labridae","Pictilabrus","laticlavius",2,150
"JBMP15-1","Labridae","Pictilabrus","laticlavius",1,200
"JBMP15-1","Plesiopidae","Trachinops","noarlungae",2,75
"JBMP15-1","Labridae","Coris","auricularis",19,25
"JBMP15-1","Labridae","Coris","auricularis",1,250
"JBMP15-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP15-1","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP15-1","Serranidae","Epinephelides","armatus",1,150
"JBMP15-1","Labridae","Notolabrus","parilus",1,300
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP15-1","Odacidae","Olisthops","cyanomelas",1,300
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-1","Pomacentridae","Parma","mccullochi",14,200
"JBMP15-1","Labridae","Coris","auricularis",6,125
"JBMP15-1","Labridae","Coris","auricularis",5,150
"JBMP15-1","Labridae","Coris","auricularis",6,200
"JBMP15-1","Labridae","Pseudolabrus","biserialis",2,100
"JBMP15-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP15-1","Labridae","Notolabrus","parilus",6,125
"JBMP15-1","Labridae","Notolabrus","parilus",5,150
"JBMP15-1","Labridae","Notolabrus","parilus",1,200
"JBMP15-1","Labridae","Thalassoma","lutescens",2,150
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP15-1","Scorpididae","Neatypus","obliquus",6,150
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-1","Labridae","Coris","auricularis",4,100
"JBMP15-1","Labridae","Pseudolabrus","biserialis",1,200
"JBMP15-1","Labridae","Notolabrus","parilus",8,100
"JBMP15-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP15-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP15-1","Scorpididae","Neatypus","obliquus",4,100
"JBMP15-1","Enoplosidae","Enoplosus","armatus",2,250
"JBMP15-1","Pomacentridae","Parma","mccullochi",15,250
"JBMP15-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-1","Chaetodontidae","Chelmonops","curiosus",2,125
"JBMP15-1","Labridae","Pictilabrus","viridis",1,150
"JBMP15-1","Labridae","Notolabrus","parilus",3,75
"JBMP15-1","Labridae","Thalassoma","lutescens",1,200
"JBMP15-2","Scorpididae","Neatypus","obliquus",7,125
"JBMP15-2","Scorpididae","Neatypus","obliquus",5,150
"JBMP15-2","Labridae","Pictilabrus","laticlavius",1,100
"JBMP15-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP15-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP15-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-2","Labridae","Coris","auricularis",15,75
"JBMP15-2","Labridae","Coris","auricularis",7,150
"JBMP15-2","Labridae","Coris","auricularis",3,200
"JBMP15-2","Labridae","Pseudolabrus","biserialis",3,100
"JBMP15-2","Chaetodontidae","Chelmonops","curiosus",2,100
"JBMP15-2","Labridae","Pictilabrus","viridis",1,125
"JBMP15-2","Labridae","Notolabrus","parilus",4,125
"JBMP15-2","Labridae","Notolabrus","parilus",5,150
"JBMP15-2","Labridae","Notolabrus","parilus",2,200
"JBMP15-2","Chaetodontidae","Chaetodon","assarius",1,75
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP15-2","Labridae","Pictilabrus","laticlavius",2,150
"JBMP15-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP15-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP15-2","Plesiopidae","Trachinops","noarlungae",30,75
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP15-2","Serranidae","Epinephelides","armatus",2,200
"JBMP15-2","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP15-2","Scorpididae","Scorpis","georgiana",1,350
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP15-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP15-2","Plesiopidae","Trachinops","noarlungae",90,50
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-2","Labridae","Coris","auricularis",25,100
"JBMP15-2","Labridae","Coris","auricularis",9,125
"JBMP15-2","Labridae","Halichoeres","brownfieldi",3,75
"JBMP15-2","Labridae","Pseudolabrus","biserialis",2,200
"JBMP15-2","Labridae","Notolabrus","parilus",7,100
"JBMP15-2","Scorpididae","Scorpis","georgiana",1,300
"JBMP15-2","Labridae","Thalassoma","lutescens",1,125
"JBMP15-2","Labridae","Thalassoma","lutescens",2,150
"JBMP15-2","Labridae","Choerodon","rubescens",1,200
"JBMP15-2","Labridae","Choerodon","rubescens",1,300
"JBMP15-2","Scorpididae","Neatypus","obliquus",2,100
"JBMP15-2","Kyphosidae","Kyphosus","sydneyanus",4,375
"JBMP15-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP15-2","Pomacentridae","Parma","mccullochi",13,200
"JBMP15-2","Pomacentridae","Parma","mccullochi",13,250
"JBMP15-2","Labridae","Coris","auricularis",12,25
"JBMP15-2","Labridae","Coris","auricularis",2,250
"JBMP15-2","Labridae","Coris","auricularis",1,300
"JBMP15-2","Labridae","Pseudolabrus","biserialis",4,125
"JBMP15-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP15-2","Labridae","Notolabrus","parilus",1,75
"JBMP15-2","Labridae","Notolabrus","parilus",1,250
"JBMP15-2","Labridae","Notolabrus","parilus",1,300
"JBMP15-2","Labridae","Thalassoma","lutescens",1,200
"JBMP15-3","Scorpididae","Neatypus","obliquus",38,150
"JBMP15-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP15-3","Labridae","Coris","auricularis",1,100
"JBMP15-3","Kyphosidae","Kyphosus","cornelii",5,250
"JBMP15-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP15-3","Labridae","Austrolabrus","maculatus",1,150
"JBMP15-3","Serranidae","Othos","dentex",2,250
"JBMP15-3","Pempherididae","Pempheris","klunzingeri",13,125
"JBMP15-3","Pomacentridae","Parma","mccullochi",5,150
"JBMP15-3","Labridae","Coris","auricularis",1,150
"JBMP15-3","Labridae","Notolabrus","parilus",1,75
"JBMP15-3","Labridae","Notolabrus","parilus",2,150
"JBMP15-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP15-3","Labridae","Pseudolabrus","biserialis",2,200
"JBMP15-3","Labridae","Notolabrus","parilus",1,100
"JBMP15-3","Scorpididae","Scorpis","georgiana",4,250
"JBMP15-3","Scorpididae","Neatypus","obliquus",3,100
"JBMP15-3","Mullidae","Parupeneus","spilurus",1,250
"JBMP15-3","Pomacentridae","Parma","mccullochi",14,200
"JBMP15-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP15-3","Labridae","Coris","auricularis",25,25
"JBMP15-3","Labridae","Coris","auricularis",4,200
"JBMP15-3","Labridae","Coris","auricularis",7,250
"JBMP15-3","Labridae","Coris","auricularis",1,300
"JBMP15-4","Scorpididae","Neatypus","obliquus",1,150
"JBMP15-4","Odacidae","Heteroscarus","acroptilus",2,200
"JBMP15-4","Labridae","Austrolabrus","maculatus",3,150
"JBMP15-4","Labridae","Coris","auricularis",2,75
"JBMP15-4","Labridae","Coris","auricularis",3,150
"JBMP15-4","Monodactylidae","Schuettea","woodwardi",2,150
"JBMP15-4","Labridae","Notolabrus","parilus",4,150
"JBMP15-4","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP15-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP15-4","Plesiopidae","Trachinops","noarlungae",1,75
"JBMP15-4","Labridae","Dotalabrus","alleni",1,100
"JBMP15-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP15-4","Labridae","Coris","auricularis",4,100
"JBMP15-4","Labridae","Notolabrus","parilus",1,100
"JBMP15-4","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP15-4","Labridae","Pictilabrus","laticlavius",2,200
"JBMP15-4","Labridae","Austrolabrus","maculatus",2,100
"JBMP15-4","Labridae","Austrolabrus","maculatus",4,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",5,150
"JBMP15-4","Labridae","Coris","auricularis",11,125
"JBMP15-4","Labridae","Halichoeres","brownfieldi",8,75
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP15-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP15-4","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP15-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",4,200
"JBMP15-4","Labridae","Coris","auricularis",33,25
"JBMP15-4","Labridae","Coris","auricularis",21,50
"JBMP15-4","Labridae","Coris","auricularis",8,200
"JBMP15-4","Labridae","Coris","auricularis",5,250
"JBMP15-4","Labridae","Coris","auricularis",2,300
"JBMP15-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP15-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP15-4","Labridae","Notolabrus","parilus",6,200
"JBMP15-4","Labridae","Notolabrus","parilus",2,250
"JBMP15-4","Labridae","Notolabrus","parilus",2,300
"JBMP15-4","Labridae","Thalassoma","lutescens",3,200
"JBMP16-1","Pempherididae","Pempheris","multiradiata",1,200
"JBMP16-1","Labridae","Pictilabrus","laticlavius",1,100
"JBMP16-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP16-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP16-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP16-1","Labridae","Coris","auricularis",5,75
"JBMP16-1","Labridae","Pseudolabrus","biserialis",4,100
"JBMP16-1","Labridae","Pictilabrus","viridis",3,75
"JBMP16-1","Labridae","Pictilabrus","viridis",2,150
"JBMP16-1","Labridae","Notolabrus","parilus",6,75
"JBMP16-1","Labridae","Notolabrus","parilus",1,150
"JBMP16-1","Labridae","Notolabrus","parilus",1,200
"JBMP16-1","Labridae","Pictilabrus","laticlavius",1,150
"JBMP16-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP16-1","Pomacentridae","Parma","mccullochi",10,100
"JBMP16-1","Labridae","Coris","auricularis",6,100
"JBMP16-1","Labridae","Bodianus","frenchii",1,150
"JBMP16-1","Serranidae","Epinephelides","armatus",1,150
"JBMP16-1","Scorpididae","Scorpis","georgiana",2,350
"JBMP16-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP16-1","Pomacentridae","Parma","mccullochi",4,125
"JBMP16-1","Labridae","Coris","auricularis",4,125
"JBMP16-1","Labridae","Halichoeres","brownfieldi",4,75
"JBMP16-1","Monacanthidae","Meuschenia","galii",1,300
"JBMP16-1","Ostraciidae","Anoplocapros","lenticularis",1,50
"JBMP16-1","Labridae","Pictilabrus","viridis",4,100
"JBMP16-1","Labridae","Pictilabrus","viridis",2,125
"JBMP16-1","Labridae","Notolabrus","parilus",7,100
"JBMP16-1","Labridae","Notolabrus","parilus",4,125
"JBMP16-1","Pseudochromidae","Labracinus","lineatus",4,150
"JBMP16-1","Enoplosidae","Enoplosus","armatus",1,200
"JBMP16-1","Pomacentridae","Parma","mccullochi",16,200
"JBMP16-1","Pomacentridae","Parma","mccullochi",3,250
"JBMP16-1","Labridae","Coris","auricularis",13,25
"JBMP16-1","Labridae","Coris","auricularis",1,250
"JBMP16-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP16-1","Labridae","Bodianus","frenchii",1,125
"JBMP16-1","Chaetodontidae","Chelmonops","curiosus",2,150
"JBMP16-1","Pseudochromidae","Labracinus","lineatus",2,200
"JBMP16-2","Odacidae","Olisthops","cyanomelas",2,200
"JBMP16-2","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP16-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP16-2","Labridae","Austrolabrus","maculatus",3,100
"JBMP16-2","Pomacentridae","Parma","mccullochi",3,100
"JBMP16-2","Labridae","Coris","auricularis",2,100
"JBMP16-2","Monacanthidae","Meuschenia","galii",1,300
"JBMP16-2","Labridae","Pictilabrus","viridis",1,100
"JBMP16-2","Labridae","Notolabrus","parilus",2,100
"JBMP16-2","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP16-2","Pseudochromidae","Labracinus","lineatus",3,200
"JBMP16-2","Pempherididae","Pempheris","multiradiata",3,200
"JBMP16-2","Latidae","Psammoperca","datnioides",1,300
"JBMP16-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP16-2","Labridae","Coris","auricularis",14,75
"JBMP16-2","Labridae","Halichoeres","brownfieldi",1,50
"JBMP16-2","Labridae","Pseudolabrus","biserialis",3,100
"JBMP16-2","Labridae","Pseudolabrus","biserialis",3,125
"JBMP16-2","Labridae","Notolabrus","parilus",3,150
"JBMP16-2","Labridae","Dotalabrus","aurantiacus",1,75
"JBMP16-2","Odacidae","Olisthops","cyanomelas",5,250
"JBMP16-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP16-2","Pomacentridae","Parma","mccullochi",6,150
"JBMP16-2","Labridae","Coris","auricularis",1,125
"JBMP16-2","Labridae","Halichoeres","brownfieldi",7,75
"JBMP16-2","Labridae","Pictilabrus","viridis",2,125
"JBMP16-2","Labridae","Notolabrus","parilus",3,125
"JBMP16-2","Pseudochromidae","Labracinus","lineatus",2,150
"JBMP16-2","Scorpididae","Scorpis","georgiana",1,350
"JBMP16-2","Labridae","Pictilabrus","laticlavius",1,125
"JBMP16-2","Labridae","Pictilabrus","laticlavius",2,150
"JBMP16-2","Pomacentridae","Parma","mccullochi",14,200
"JBMP16-2","Pomacentridae","Parma","mccullochi",4,250
"JBMP16-2","Labridae","Coris","auricularis",15,25
"JBMP16-2","Labridae","Coris","auricularis",1,50
