"Sample","Family","Genus","Species","Count","Length"
"JBMP12-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP12-4","Monodactylidae","Schuettea","woodwardi",20,75
"JBMP12-4","Labridae","Notolabrus","parilus",11,75
"JBMP12-4","Labridae","Notolabrus","parilus",3,150
"JBMP12-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP12-4","Kyphosidae","Kyphosus","cornelii",5,125
"JBMP12-4","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP12-4","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP12-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP12-4","Pomacentridae","Parma","mccullochi",5,150
"JBMP12-4","Labridae","Coris","auricularis",5,125
"JBMP12-4","Labridae","Halichoeres","brownfieldi",6,75
"JBMP12-4","Serranidae","Epinephelides","armatus",1,250
"JBMP12-4","Labridae","Notolabrus","parilus",5,125
"JBMP12-4","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP12-4","Scorpididae","Scorpis","georgiana",8,200
"JBMP12-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP12-4","Labridae","Thalassoma","lutescens",1,150
"JBMP12-4","Labridae","Thalassoma","septemfasciatum",1,125
"JBMP12-4","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP12-4","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP12-4","Labridae","Pictilabrus","laticlavius",1,125
"JBMP12-4","Pomacentridae","Parma","mccullochi",3,50
"JBMP12-4","Pomacentridae","Parma","mccullochi",14,200
"JBMP12-4","Labridae","Coris","auricularis",1,25
"JBMP12-4","Labridae","Coris","auricularis",1,50
"JBMP12-4","Labridae","Coris","auricularis",1,250
"JBMP12-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP12-4","Chaetodontidae","Chelmonops","curiosus",2,75
"JBMP12-4","Labridae","Notolabrus","parilus",2,200
"JBMP12-4","Labridae","Notolabrus","parilus",1,250
"JBMP12-4","Pseudochromidae","Labracinus","lineatus",3,200
"JBMP12-4","Kyphosidae","Kyphosus","cornelii",4,150
"JBMP12-4","Labridae","Thalassoma","lutescens",3,200
"JBMP12-4","Labridae","Suezichthys","cyanolaemus",1,100
"JBMP12-4","Labridae","Choerodon","rubescens",1,75
"JBMP13-1","Pempherididae","Pempheris","klunzingeri",120,75
"JBMP13-1","Labridae","Coris","auricularis",2,75
"JBMP13-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP13-1","Labridae","Notolabrus","parilus",7,75
"JBMP13-1","Labridae","Notolabrus","parilus",1,150
"JBMP13-1","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP13-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP13-1","Labridae","Coris","auricularis",5,100
"JBMP13-1","Labridae","Halichoeres","brownfieldi",13,75
"JBMP13-1","Labridae","Notolabrus","parilus",4,100
"JBMP13-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP13-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP13-1","Labridae","Coris","auricularis",1,200
"JBMP13-1","Labridae","Coris","auricularis",2,250
"JBMP13-1","Labridae","Coris","auricularis",2,300
"JBMP13-1","Labridae","Halichoeres","brownfieldi",2,100
"JBMP13-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP13-1","Labridae","Notolabrus","parilus",2,200
"JBMP13-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP13-1","Labridae","Notolabrus","parilus",4,125
"JBMP13-2","Labridae","Coris","auricularis",2,250
"JBMP13-2","Labridae","Halichoeres","brownfieldi",2,100
"JBMP13-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP13-2","Labridae","Halichoeres","brownfieldi",40,75
"JBMP13-2","Labridae","Notolabrus","parilus",3,100
"JBMP13-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP13-2","Scorpididae","Scorpis","georgiana",1,300
"JBMP13-2","Labridae","Coris","auricularis",2,50
"JBMP13-2","Labridae","Coris","auricularis",1,100
"JBMP13-2","Labridae","Notolabrus","parilus",1,200
"JBMP13-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP13-2","Labridae","Coris","auricularis",4,75
"JBMP13-2","Labridae","Halichoeres","brownfieldi",19,50
"JBMP13-2","Labridae","Notolabrus","parilus",8,75
"JBMP13-2","Scorpididae","Scorpis","georgiana",1,350
"JBMP13-3","Labridae","Halichoeres","brownfieldi",5,75
"JBMP13-3","Labridae","Notolabrus","parilus",10,125
"JBMP13-3","Labridae","Notolabrus","parilus",1,200
"JBMP13-3","Odacidae","Olisthops","cyanomelas",1,125
"JBMP13-3","Pempherididae","Pempheris","klunzingeri",1,75
"JBMP13-3","Labridae","Coris","auricularis",1,25
"JBMP13-3","Labridae","Coris","auricularis",1,50
"JBMP13-3","Labridae","Halichoeres","brownfieldi",4,100
"JBMP13-3","Labridae","Notolabrus","parilus",1,250
"JBMP13-3","Apogonidae","Ostorhinchus","victoriae",1,50
"JBMP13-3","Odacidae","Olisthops","cyanomelas",1,150
"JBMP13-3","Labridae","Coris","auricularis",2,100
"JBMP13-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP13-3","Labridae","Notolabrus","parilus",6,100
"JBMP13-3","Odacidae","Olisthops","cyanomelas",3,200
"JBMP13-3","Labridae","Coris","auricularis",2,75
"JBMP13-3","Labridae","Halichoeres","brownfieldi",2,25
"JBMP13-3","Labridae","Halichoeres","brownfieldi",5,50
"JBMP13-3","Labridae","Notolabrus","parilus",6,75
"JBMP13-3","Labridae","Notolabrus","parilus",4,150
"JBMP13-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP13-4","Enoplosidae","Enoplosus","armatus",1,125
"JBMP13-4","Odacidae","Olisthops","cyanomelas",6,150
"JBMP13-4","Ostraciidae","Anoplocapros","amygdaloides",1,50
"JBMP13-4","Labridae","Coris","auricularis",4,100
"JBMP13-4","Labridae","Coris","auricularis",2,125
"JBMP13-4","Labridae","Halichoeres","brownfieldi",14,75
"JBMP13-4","Labridae","Notolabrus","parilus",10,100
"JBMP13-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP13-4","Pseudochromidae","Labracinus","lineatus",3,200
"JBMP13-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP13-4","Pempherididae","Pempheris","klunzingeri",1,75
"JBMP13-4","Labridae","Coris","auricularis",10,25
"JBMP13-4","Labridae","Halichoeres","brownfieldi",14,50
"JBMP13-4","Labridae","Halichoeres","brownfieldi",6,100
"JBMP13-4","Labridae","Notolabrus","parilus",10,75
"JBMP13-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP13-4","Apogonidae","Ostorhinchus","victoriae",2,50
"JBMP13-4","Labridae","Choerodon","rubescens",1,125
"JBMP13-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP13-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP13-4","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP13-4","Labridae","Notolabrus","parilus",5,200
"JBMP13-4","Pomacentridae","Pomacentrus","milleri",2,50
"JBMP13-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP13-4","Pomacentridae","Parma","mccullochi",7,150
"JBMP13-4","Labridae","Coris","auricularis",7,75
"JBMP13-4","Labridae","Coris","auricularis",1,150
"JBMP13-4","Labridae","Pictilabrus","viridis",1,125
"JBMP13-4","Labridae","Notolabrus","parilus",9,125
"JBMP13-4","Labridae","Notolabrus","parilus",6,150
"JBMP14-1","Pempherididae","Pempheris","klunzingeri",1,100
"JBMP14-1","Pomacentridae","Parma","mccullochi",6,150
"JBMP14-1","Pomacentridae","Parma","mccullochi",8,200
"JBMP14-1","Labridae","Coris","auricularis",14,125
"JBMP14-1","Labridae","Coris","auricularis",2,150
"JBMP14-1","Labridae","Coris","auricularis",3,200
"JBMP14-1","Labridae","Halichoeres","brownfieldi",4,75
"JBMP14-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP14-1","Labridae","Notolabrus","parilus",1,125
"JBMP14-1","Labridae","Notolabrus","parilus",1,200
"JBMP14-1","Pseudochromidae","Labracinus","lineatus",2,150
"JBMP14-1","Labridae","Thalassoma","lutescens",1,150
"JBMP14-1","Labridae","Anampses","geographicus",1,100
"JBMP14-1","Labridae","Coris","auricularis",1,300
"JBMP14-1","Chaetodontidae","Chelmonops","curiosus",3,75
"JBMP14-1","Labridae","Notolabrus","parilus",1,250
"JBMP14-1","Pseudochromidae","Labracinus","lineatus",1,100
"JBMP14-1","Pomacentridae","Pomacentrus","milleri",3,25
"JBMP14-1","Mullidae","Parupeneus","spilurus",3,75
"JBMP14-1","Labridae","Coris","auricularis",11,75
"JBMP14-1","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP14-1","Labridae","Notolabrus","parilus",8,75
"JBMP14-1","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP14-1","Mullidae","Parupeneus","spilurus",1,100
"JBMP14-1","Labridae","Coris","auricularis",7,100
"JBMP14-1","Labridae","Notolabrus","parilus",7,100
"JBMP14-1","Pseudochromidae","Labracinus","lineatus",5,125
"JBMP14-1","Pomacentridae","Pomacentrus","milleri",18,50
"JBMP14-2","Pomacentridae","Parma","mccullochi",1,50
"JBMP14-2","Labridae","Notolabrus","parilus",2,50
"JBMP14-2","Labridae","Notolabrus","parilus",1,250
"JBMP14-2","Labridae","Notolabrus","parilus",1,300
"JBMP14-2","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP14-2","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP14-2","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP14-2","Labridae","Choerodon","rubescens",1,75
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",4,50
"JBMP14-2","Pomacentridae","Parma","mccullochi",11,200
"JBMP14-2","Labridae","Coris","auricularis",4,125
"JBMP14-2","Labridae","Coris","auricularis",2,200
"JBMP14-2","Labridae","Notolabrus","parilus",1,125
"JBMP14-2","Labridae","Notolabrus","parilus",2,150
"JBMP14-2","Labridae","Notolabrus","parilus",3,200
"JBMP14-2","Labridae","Thalassoma","lutescens",1,150
"JBMP14-2","Labridae","Thalassoma","septemfasciatum",4,150
"JBMP14-2","Labridae","Coris","auricularis",2,25
"JBMP14-2","Labridae","Coris","auricularis",5,75
"JBMP14-2","Labridae","Coris","auricularis",3,300
"JBMP14-2","Labridae","Halichoeres","brownfieldi",1,50
"JBMP14-2","Labridae","Notolabrus","parilus",10,75
"JBMP14-2","Pomacentridae","Parma","occidentalis",1,75
"JBMP14-2","Labridae","Choerodon","rubescens",2,125
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",2,200
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP14-2","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP14-2","Mullidae","Parupeneus","spilurus",1,100
"JBMP14-2","Labridae","Coris","auricularis",13,100
"JBMP14-2","Labridae","Halichoeres","brownfieldi",1,75
"JBMP14-2","Labridae","Notolabrus","parilus",3,100
"JBMP14-2","Pseudochromidae","Labracinus","lineatus",1,125
"JBMP14-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP14-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP14-2","Labridae","Thalassoma","lutescens",2,125
"JBMP14-2","Labridae","Thalassoma","septemfasciatum",3,125
"JBMP14-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP14-3","Kyphosidae","Kyphosus","sydneyanus",1,250
"JBMP14-3","Mullidae","Parupeneus","spilurus",4,100
"JBMP14-3","Pomacentridae","Parma","mccullochi",2,100
"JBMP14-3","Labridae","Coris","auricularis",14,100
"JBMP14-3","Labridae","Notolabrus","parilus",5,100
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",1,125
"JBMP14-3","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP14-3","Labridae","Coris","auricularis",3,75
"JBMP14-3","Labridae","Halichoeres","brownfieldi",7,50
"JBMP14-3","Labridae","Notolabrus","parilus",5,75
"JBMP14-3","Labridae","Notolabrus","parilus",1,200
"JBMP14-3","Pinguipedidae","Parapercis","haackei",1,100
"JBMP14-3","Pomacentridae","Parma","mccullochi",2,25
"JBMP14-3","Pomacentridae","Parma","mccullochi",15,50
"JBMP14-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP14-3","Labridae","Coris","auricularis",1,25
"JBMP14-3","Labridae","Coris","auricularis",1,50
"JBMP14-3","Labridae","Coris","auricularis",4,200
"JBMP14-3","Labridae","Coris","auricularis",1,250
"JBMP14-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP14-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",1,50
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",1,100
"JBMP14-3","Apogonidae","Ostorhinchus","victoriae",1,50
"JBMP14-3","Labridae","Coris","auricularis",10,125
"JBMP14-3","Labridae","Halichoeres","brownfieldi",6,75
"JBMP14-3","Labridae","Notolabrus","parilus",2,125
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",1,75
"JBMP14-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP14-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP14-4","Mullidae","Parupeneus","spilurus",2,75
"JBMP14-4","Pempherididae","Pempheris","klunzingeri",1,125
"JBMP14-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP14-4","Pomacentridae","Parma","mccullochi",6,150
"JBMP14-4","Labridae","Coris","auricularis",7,75
"JBMP14-4","Labridae","Coris","auricularis",5,150
"JBMP14-4","Labridae","Coris","auricularis",7,200
"JBMP14-4","Labridae","Halichoeres","brownfieldi",13,50
"JBMP14-4","Labridae","Notolabrus","parilus",14,75
"JBMP14-4","Labridae","Notolabrus","parilus",6,150
"JBMP14-4","Labridae","Notolabrus","parilus",4,200
"JBMP14-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP14-4","Pomacentridae","Parma","occidentalis",2,200
"JBMP14-4","Apogonidae","Ostorhinchus","victoriae",7,75
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",1,180
"JBMP14-4","Pempherididae","Pempheris","klunzingeri",50,50
"JBMP14-4","Chaetodontidae","Chelmonops","curiosus",1,75
"JBMP14-4","Pomacentridae","Parma","occidentalis",1,250
"JBMP14-4","Apogonidae","Ostorhinchus","victoriae",5,100
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",4,50
"JBMP14-4","Enoplosidae","Enoplosus","armatus",1,200
"JBMP14-4","Pempherididae","Pempheris","klunzingeri",50,75
"JBMP14-4","Pomacentridae","Parma","mccullochi",7,50
"JBMP14-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP14-4","Labridae","Coris","auricularis",1,250
"JBMP14-4","Labridae","Coris","auricularis",1,300
"JBMP14-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP14-4","Labridae","Notolabrus","parilus",1,250
"JBMP14-4","Labridae","Notolabrus","parilus",2,300
"JBMP14-4","Pseudochromidae","Labracinus","lineatus",3,200
"JBMP14-4","Pomacentridae","Parma","occidentalis",3,150
"JBMP14-4","Labridae","Choerodon","rubescens",1,125
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP14-4","Pinguipedidae","Parapercis","haackei",1,100
"JBMP14-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP14-4","Pempherididae","Pempheris","klunzingeri",4,100
"JBMP14-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP14-4","Labridae","Coris","auricularis",9,100
"JBMP14-4","Labridae","Coris","auricularis",21,125
"JBMP14-4","Labridae","Halichoeres","brownfieldi",16,75
"JBMP14-4","Labridae","Notolabrus","parilus",6,100
"JBMP14-4","Labridae","Notolabrus","parilus",2,125
"JBMP14-4","Pseudochromidae","Labracinus","lineatus",1,75
"JBMP14-4","Pomacentridae","Pomacentrus","milleri",3,100
"JBMP15-1","Odacidae","Olisthops","cyanomelas",2,350
"JBMP15-1","Labridae","Thalassoma","lutescens",1,100
"JBMP15-1","Labridae","Austrolabrus","maculatus",3,75
"JBMP15-1","Labridae","Coris","auricularis",20,150
"JBMP15-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-1","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP15-1","Labridae","Notolabrus","parilus",2,150
"JBMP15-1","Labridae","Thalassoma","lutescens",1,250
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP15-1","Labridae","Pictilabrus","laticlavius",1,200
"JBMP15-1","Odacidae","Olisthops","cyanomelas",4,300
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP15-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP15-1","Pempherididae","Pempheris","klunzingeri",8,100
"JBMP15-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP15-1","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP15-1","Pomacentridae","Parma","mccullochi",1,25
"JBMP15-1","Pomacentridae","Parma","mccullochi",5,200
"JBMP15-1","Labridae","Coris","auricularis",5,200
"JBMP15-1","Labridae","Coris","auricularis",3,250
"JBMP15-1","Labridae","Coris","auricularis",3,300
"JBMP15-1","Labridae","Notolabrus","parilus",1,200
"JBMP15-1","Labridae","Notolabrus","parilus",1,250
"JBMP15-1","Labridae","Thalassoma","lutescens",1,200
"JBMP15-2","Scorpididae","Neatypus","obliquus",8,100
"JBMP15-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,250
"JBMP15-2","Labridae","Coris","auricularis",8,75
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-2","Labridae","Pseudolabrus","biserialis",1,200
"JBMP15-2","Labridae","Notolabrus","parilus",1,75
"JBMP15-2","Labridae","Notolabrus","parilus",1,150
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP15-2","Odacidae","Olisthops","cyanomelas",1,350
"JBMP15-2","Labridae","Austrolabrus","maculatus",3,100
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP15-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP15-2","Labridae","Coris","auricularis",10,100
"JBMP15-2","Labridae","Notolabrus","parilus",2,100
"JBMP15-2","Labridae","Thalassoma","lutescens",2,200
"JBMP15-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP15-2","Labridae","Pictilabrus","laticlavius",1,200
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP15-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP15-2","Labridae","Pseudolabrus","biserialis",2,100
"JBMP15-2","Labridae","Thalassoma","lutescens",1,150
"JBMP15-2","Pomacentridae","Parma","mccullochi",16,200
"JBMP15-2","Labridae","Coris","auricularis",17,25
"JBMP15-2","Labridae","Pseudolabrus","biserialis",2,150
"JBMP15-2","Labridae","Notolabrus","parilus",4,200
"JBMP15-2","Labridae","Notolabrus","parilus",1,250
"JBMP15-2","Labridae","Notolabrus","parilus",1,300
"JBMP15-2","Labridae","Notolabrus","parilus",1,350
"JBMP15-2","Labridae","Thalassoma","lutescens",2,100
"JBMP15-3","Odacidae","Olisthops","cyanomelas",1,150
"JBMP15-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP15-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP15-3","Pomacentridae","Parma","mccullochi",9,200
"JBMP15-3","Labridae","Coris","auricularis",5,100
"JBMP15-3","Labridae","Coris","auricularis",4,125
"JBMP15-3","Labridae","Thalassoma","lutescens",1,150
"JBMP15-3","Labridae","Thalassoma","lutescens",1,200
"JBMP15-3","Labridae","Austrolabrus","maculatus",4,75
"JBMP15-3","Pomacentridae","Parma","mccullochi",4,250
"JBMP15-3","Labridae","Coris","auricularis",1,250
"JBMP15-3","Labridae","Halichoeres","brownfieldi",4,50
"JBMP15-3","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP15-3","Labridae","Thalassoma","lutescens",1,250
"JBMP15-3","Odacidae","Olisthops","cyanomelas",1,250
"JBMP15-3","Latidae","Psammoperca","datnioides",1,300
"JBMP15-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP15-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP15-3","Labridae","Coris","auricularis",5,150
"JBMP15-3","Labridae","Halichoeres","brownfieldi",1,25
"JBMP15-3","Monodactylidae","Schuettea","woodwardi",28,125
"JBMP15-3","Monodactylidae","Schuettea","woodwardi",12,150
"JBMP15-3","Labridae","Notolabrus","parilus",3,150
"JBMP15-3","Labridae","Austrolabrus","maculatus",1,50
"JBMP15-3","Labridae","Coris","auricularis",1,200
"JBMP15-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP15-3","Labridae","Notolabrus","parilus",4,200
"JBMP15-4","Scorpididae","Neatypus","obliquus",5,100
"JBMP15-4","Scorpididae","Neatypus","obliquus",11,125
"JBMP15-4","Labridae","Austrolabrus","maculatus",7,75
"JBMP15-4","Pempherididae","Pempheris","klunzingeri",12,75
"JBMP15-4","Pomacentridae","Parma","mccullochi",7,250
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP15-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP15-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP15-4","Labridae","Notolabrus","parilus",1,250
"JBMP15-4","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP15-4","Labridae","Austrolabrus","maculatus",9,100
"JBMP15-4","Pempherididae","Pempheris","klunzingeri",3,100
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",12,200
"JBMP15-4","Labridae","Coris","auricularis",1,125
"JBMP15-4","Labridae","Coris","auricularis",4,200
"JBMP15-4","Labridae","Pictilabrus","viridis",1,100
"JBMP15-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP15-4","Scorpididae","Scorpis","georgiana",1,300
"JBMP15-4","Labridae","Thalassoma","lutescens",2,150
"JBMP15-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP15-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP15-4","Labridae","Austrolabrus","maculatus",4,125
"JBMP15-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP15-4","Labridae","Coris","auricularis",13,75
"JBMP15-4","Labridae","Coris","auricularis",5,150
"JBMP15-4","Labridae","Notolabrus","parilus",1,150
"JBMP15-4","Tetraodontidae","Torquigener","pleurogramma",1,125
"JBMP15-4","Labridae","Austrolabrus","maculatus",1,50
"JBMP15-4","Pempherididae","Pempheris","klunzingeri",1,1200
