"Sample","Family","Genus","Species","Count","Length"
"JBMP24-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP24-3","Labridae","Notolabrus","parilus",2,200
"JBMP24-3","Kyphosidae","Kyphosus","cornelii",50,250
"JBMP24-3","Labridae","Halichoeres","brownfieldi",2,25
"JBMP24-3","Labridae","Notolabrus","parilus",1,125
"JBMP24-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP24-4","Labridae","Coris","auricularis",2,250
"JBMP24-4","Labridae","Halichoeres","brownfieldi",45,100
"JBMP24-4","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP24-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP24-4","Labridae","Halichoeres","brownfieldi",22,75
"JBMP24-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP24-4","Labridae","Coris","auricularis",1,350
"JBMP24-4","Labridae","Notolabrus","parilus",3,200
"JBMP24-4","Labridae","Notolabrus","parilus",1,125
"JBMP24-4","Labridae","Notolabrus","parilus",1,150
"JBMP25-1","Enoplosidae","Enoplosus","armatus",1,125
"JBMP25-1","Odacidae","Olisthops","cyanomelas",2,200
"JBMP25-1","Labridae","Austrolabrus","maculatus",2,100
"JBMP25-1","Pomacentridae","Parma","mccullochi",7,100
"JBMP25-1","Labridae","Coris","auricularis",12,100
"JBMP25-1","Labridae","Notolabrus","parilus",1,100
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",25,250
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",60,300
"JBMP25-1","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP25-1","Pomacentridae","Parma","mccullochi",4,75
"JBMP25-1","Labridae","Coris","auricularis",4,75
"JBMP25-1","Labridae","Notolabrus","parilus",2,75
"JBMP25-1","Labridae","Notolabrus","parilus",1,150
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",1,150
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",43,200
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP25-1","Kyphosidae","Kyphosus","cornelii",1,375
"JBMP25-1","Labridae","Thalassoma","lunare",1,200
"JBMP25-1","Mullidae","Parupeneus","spilurus",2,200
"JBMP25-1","Mullidae","Parupeneus","spilurus",1,250
"JBMP25-1","Pomacentridae","Parma","mccullochi",3,50
"JBMP25-1","Labridae","Coris","auricularis",5,50
"JBMP25-1","Labridae","Coris","auricularis",10,200
"JBMP25-1","Labridae","Coris","auricularis",1,250
"JBMP25-1","Labridae","Coris","auricularis",2,300
"JBMP25-1","Serranidae","Epinephelides","armatus",2,125
"JBMP25-1","Serranidae","Epinephelides","armatus",1,150
"JBMP25-1","Labridae","Notolabrus","parilus",1,50
"JBMP25-1","Labridae","Notolabrus","parilus",1,250
"JBMP25-1","Labridae","Notolabrus","parilus",2,300
"JBMP25-1","Labridae","Thalassoma","lutescens",1,100
"JBMP25-1","Odacidae","Olisthops","cyanomelas",2,250
"JBMP25-1","Odacidae","Olisthops","cyanomelas",1,300
"JBMP25-1","Mullidae","Parupeneus","spilurus",3,150
"JBMP25-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP25-1","Terapontidae","Pelsartia","humeralis",2,150
"JBMP25-1","Labridae","Dotalabrus","alleni",2,157.5
"JBMP25-1","Pomacentridae","Parma","mccullochi",8,125
"JBMP25-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP25-1","Labridae","Coris","auricularis",30,125
"JBMP25-1","Labridae","Coris","auricularis",16,150
"JBMP25-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP25-1","Labridae","Pictilabrus","viridis",1,125
"JBMP25-1","Labridae","Thalassoma","lunare",1,100
"JBMP25-1","Labridae","Thalassoma","lunare",1,125
"JBMP25-2","Labridae","Coris","auricularis",5,25
"JBMP25-2","Labridae","Coris","auricularis",35,75
"JBMP25-2","Labridae","Coris","auricularis",1,250
"JBMP25-2","Labridae","Coris","auricularis",2,300
"JBMP25-2","Serranidae","Epinephelides","armatus",1,125
"JBMP25-2","Kyphosidae","Kyphosus","cornelii",43,200
"JBMP25-2","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP25-2","Pinguipedidae","Parapercis","haackei",2,100
"JBMP25-2","Terapontidae","Pelsartia","humeralis",1,150
"JBMP25-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP25-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP25-2","Labridae","Coris","auricularis",41,100
"JBMP25-2","Labridae","Halichoeres","brownfieldi",3,75
"JBMP25-2","Labridae","Notolabrus","parilus",2,100
"JBMP25-2","Labridae","Thalassoma","lutescens",1,200
"JBMP25-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP25-2","Labridae","Pictilabrus","laticlavius",1,150
"JBMP25-2","Odacidae","Olisthops","cyanomelas",2,125
"JBMP25-2","Mullidae","Parupeneus","spilurus",3,200
"JBMP25-2","Pomacentridae","Parma","mccullochi",1,50
"JBMP25-2","Pomacentridae","Parma","mccullochi",2,200
"JBMP25-2","Labridae","Coris","auricularis",10,50
"JBMP25-2","Labridae","Coris","auricularis",1,200
"JBMP25-2","Labridae","Halichoeres","brownfieldi",3,100
"JBMP25-2","Labridae","Halichoeres","brownfieldi",1,125
"JBMP25-2","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP25-2","Labridae","Notolabrus","parilus",2,250
"JBMP25-2","Labridae","Notolabrus","parilus",1,300
"JBMP25-2","Kyphosidae","Kyphosus","cornelii",67,250
"JBMP25-2","Kyphosidae","Kyphosus","cornelii",21,300
"JBMP25-2","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP25-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP25-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP25-2","Nemipteridae","Pentapodus","vitta",1,200
"JBMP25-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP25-2","Pomacentridae","Parma","mccullochi",4,75
"JBMP25-2","Labridae","Coris","auricularis",15,125
"JBMP25-2","Labridae","Coris","auricularis",7,150
"JBMP25-2","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP25-2","Labridae","Notolabrus","parilus",2,125
"JBMP25-2","Labridae","Notolabrus","parilus",1,150
"JBMP25-2","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP25-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP25-2","Labridae","Thalassoma","lutescens",1,75
"JBMP25-2","Labridae","Thalassoma","lutescens",1,150
"JBMP25-3","Monacanthidae","Scobinichthys","granulatus",40,125
"JBMP25-3","Labridae","Coris","auricularis",35,100
"JBMP25-3","Labridae","Coris","auricularis",60,125
"JBMP25-3","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP25-3","Labridae","Thalassoma","lunare",1,100
"JBMP25-3","Labridae","Thalassoma","lutescens",1,150
"JBMP25-3","Kyphosidae","Kyphosus","sydneyanus",1,200
"JBMP25-3","Labridae","Pictilabrus","laticlavius",1,125
"JBMP25-3","Mugilidae","Aldrichetta","forsteri",1,125
"JBMP25-3","Pomacentridae","Parma","mccullochi",10,250
"JBMP25-3","Labridae","Coris","auricularis",20,300
"JBMP25-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,300
"JBMP25-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP25-3","Labridae","Notolabrus","parilus",1,250
"JBMP25-3","Pomacentridae","Parma","occidentalis",2,75
"JBMP25-3","Pomacentridae","Parma","mccullochi",5,100
"JBMP25-3","Pomacentridae","Parma","occidentalis",1,50
"JBMP25-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP25-3","Kyphosidae","Kyphosus","cornelii",100,250
"JBMP25-3","Labridae","Thalassoma","lunare",1,350
"JBMP25-3","Pomacentridae","Stegastes","obreptus",2,75
"JBMP25-3","Mugilidae","Aldrichetta","forsteri",1,100
"JBMP25-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP25-3","Pomacentridae","Parma","mccullochi",2,75
"JBMP25-3","Labridae","Coris","auricularis",20,150
"JBMP25-3","Labridae","Notolabrus","parilus",2,75
"JBMP25-3","Labridae","Notolabrus","parilus",1,125
"JBMP25-4","Scorpididae","Neatypus","obliquus",1,100
"JBMP25-4","Pomacentridae","Parma","mccullochi",1,50
"JBMP25-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP25-4","Labridae","Coris","auricularis",7,250
"JBMP25-4","Labridae","Coris","auricularis",3,300
"JBMP25-4","Pomacentridae","Parma","occidentalis",1,75
"JBMP25-4","Labridae","Thalassoma","lunare",1,75
"JBMP25-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP25-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP25-4","Pempherididae","Pempheris","klunzingeri",2,100
"JBMP25-4","Pomacentridae","Parma","mccullochi",7,125
"JBMP25-4","Labridae","Coris","auricularis",2,125
"JBMP25-4","Labridae","Thalassoma","lutescens",1,150
"JBMP25-4","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP25-4","Enoplosidae","Enoplosus","armatus",8,125
"JBMP25-4","Pomacentridae","Parma","mccullochi",5,100
"JBMP25-4","Labridae","Coris","auricularis",61,100
"JBMP25-4","Labridae","Coris","auricularis",1,350
"JBMP25-4","Labridae","Notolabrus","parilus",1,100
"JBMP25-4","Pomacentridae","Parma","occidentalis",1,250
"JBMP25-4","Kyphosidae","Kyphosus","cornelii",5,200
"JBMP25-4","Kyphosidae","Kyphosus","cornelii",150,250
"JBMP25-4","Kyphosidae","Kyphosus","cornelii",40,300
"JBMP25-4","Labridae","Thalassoma","lunare",2,250
"JBMP25-4","Labridae","Thalassoma","lutescens",1,100
"JBMP25-4","Pomacentridae","Parma","mccullochi",2,75
"JBMP25-4","Pomacentridae","Parma","mccullochi",6,150
"JBMP25-4","Labridae","Coris","auricularis",100,75
"JBMP25-4","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP26-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP26-1","Labridae","Ophthalmolepis","lineolatus",2,350
"JBMP26-1","Labridae","Coris","auricularis",1,50
"JBMP26-1","Labridae","Coris","auricularis",10,100
"JBMP26-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP26-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP26-1","Pomacentridae","Parma","mccullochi",4,150
"JBMP26-1","Labridae","Coris","auricularis",8,75
"JBMP26-1","Labridae","Coris","auricularis",3,150
"JBMP26-1","Labridae","Notolabrus","parilus",1,150
"JBMP26-1","Labridae","Notolabrus","parilus",1,200
"JBMP26-1","Carangidae","Pseudocaranx","georgianus",16,200
"JBMP26-1","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP26-1","Monacanthidae","Acanthaluteres","vittiger",1,150
"JBMP26-1","Labridae","Austrolabrus","maculatus",2,75
"JBMP26-1","Pomacentridae","Parma","mccullochi",4,200
"JBMP26-1","Labridae","Coris","auricularis",1,200
"JBMP26-1","Labridae","Coris","auricularis",1,250
"JBMP26-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP26-1","Labridae","Notolabrus","parilus",1,300
"JBMP26-1","Odacidae","Olisthops","cyanomelas",1,300
"JBMP26-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP26-1","Labridae","Coris","auricularis",7,125
"JBMP26-1","Labridae","Pseudolabrus","biserialis",1,250
"JBMP26-1","Labridae","Notolabrus","parilus",1,100
"JBMP26-1","Labridae","Notolabrus","parilus",4,125
"JBMP26-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP26-2","Labridae","Austrolabrus","maculatus",1,75
"JBMP26-2","Labridae","Coris","auricularis",2,75
"JBMP26-2","Labridae","Coris","auricularis",3,150
"JBMP26-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP26-2","Labridae","Notolabrus","parilus",1,150
"JBMP26-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP26-2","Labridae","Coris","auricularis",15,100
"JBMP26-2","Labridae","Notolabrus","parilus",2,100
"JBMP26-2","Kyphosidae","Kyphosus","sydneyanus",1,375
"JBMP26-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP26-2","Labridae","Coris","auricularis",20,25
"JBMP26-2","Labridae","Coris","auricularis",5,50
"JBMP26-2","Labridae","Coris","auricularis",1,200
"JBMP26-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP26-2","Labridae","Notolabrus","parilus",1,200
"JBMP26-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP26-2","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP26-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP26-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP26-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP26-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP26-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP26-2","Labridae","Coris","auricularis",8,125
"JBMP26-2","Labridae","Pseudolabrus","biserialis",1,200
"JBMP26-2","Labridae","Notolabrus","parilus",2,125
"JBMP26-2","Scorpididae","Scorpis","georgiana",1,300
"JBMP26-2","Labridae","Choerodon","rubescens",1,350
"JBMP26-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP26-3","Pomacentridae","Parma","mccullochi",2,100
"JBMP26-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP26-3","Labridae","Coris","auricularis",1,100
"JBMP26-3","Labridae","Halichoeres","brownfieldi",1,150
"JBMP26-3","Scorpididae","Scorpis","georgiana",1,300
"JBMP26-3","Labridae","Austrolabrus","maculatus",2,150
"JBMP26-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP26-3","Labridae","Coris","auricularis",35,75
"JBMP26-3","Labridae","Notolabrus","parilus",2,150
"JBMP26-3","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP26-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP26-3","Labridae","Coris","auricularis",1,250
"JBMP26-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP26-3","Labridae","Pseudolabrus","biserialis",2,150
"JBMP26-3","Labridae","Notolabrus","parilus",1,250
"JBMP26-3","Labridae","Ophthalmolepis","lineolatus",3,250
"JBMP26-3","Labridae","Coris","auricularis",100,125
"JBMP26-3","Labridae","Coris","auricularis",1,150
"JBMP26-3","Labridae","Notolabrus","parilus",1,125
"JBMP26-3","Scorpididae","Scorpis","georgiana",1,200
"JBMP26-3","Glaucosomatidae","Glaucosoma","hebraicum",1,350
"JBMP26-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP26-4","Labridae","Coris","auricularis",1,250
"JBMP26-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2,250
"JBMP26-4","Carangidae","Pseudocaranx","georgianus",1,125
"JBMP26-4","Carangidae","Pseudocaranx","georgianus",30,150
"JBMP26-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP26-4","Pempherididae","Pempheris","klunzingeri",300,100
"JBMP26-4","Labridae","Coris","auricularis",20,100
"JBMP26-4","Labridae","Notolabrus","parilus",2,100
"JBMP26-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP26-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP26-4","Labridae","Choerodon","rubescens",2,300
"JBMP26-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP26-4","Labridae","Coris","auricularis",2,200
"JBMP26-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP26-4","Kyphosidae","Kyphosus","cornelii",3,400
"JBMP26-4","Glaucosomatidae","Glaucosoma","hebraicum",1,375
"JBMP26-4","Odacidae","Olisthops","cyanomelas",2,250
"JBMP26-4","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP26-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP26-4","Labridae","Austrolabrus","maculatus",2,150
"JBMP26-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP26-4","Labridae","Notolabrus","parilus",1,150
"JBMP26-4","Kyphosidae","Kyphosus","cornelii",3,625
"JBMP27-1","Apogonidae","Ostorhinchus","cyanosoma",1,75
"JBMP27-1","Labridae","Notolabrus","parilus",2,250
"JBMP27-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP27-1","Labridae","Coris","auricularis",6,75
"JBMP27-1","Labridae","Coris","auricularis",4,125
"JBMP27-1","Labridae","Notolabrus","parilus",6,125
"JBMP27-1","Labridae","Notolabrus","parilus",2,150
"JBMP27-1","Pomacentridae","Parma","occidentalis",3,125
"JBMP27-1","Labridae","Coris","auricularis",1,300
"JBMP27-1","Labridae","Notolabrus","parilus",7,75
"JBMP27-1","Labridae","Notolabrus","parilus",1,300
"JBMP27-1","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP27-1","Pomacentridae","Parma","occidentalis",1,75
"JBMP27-1","Pomacentridae","Parma","occidentalis",3,150
"JBMP27-1","Ostraciidae","Anoplocapros","amygdaloides",1,50
"JBMP27-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP27-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP27-1","Labridae","Coris","auricularis",3,100
"JBMP27-1","Labridae","Halichoeres","brownfieldi",4,75
"JBMP27-1","Labridae","Notolabrus","parilus",7,100
"JBMP27-1","Pomacentridae","Parma","occidentalis",4,100
"JBMP27-2","Labridae","Coris","auricularis",6,75
"JBMP27-2","Labridae","Coris","auricularis",1,150
"JBMP27-2","Labridae","Notolabrus","parilus",6,75
"JBMP27-2","Labridae","Notolabrus","parilus",2,150
"JBMP27-2","Labridae","Notolabrus","parilus",3,200
"JBMP27-2","Odacidae","Haletta","semifasciata",1,100
"JBMP27-2","Odacidae","Olisthops","cyanomelas",2,200
"JBMP27-2","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP27-2","Labridae","Dotalabrus","alleni",1,100
"JBMP27-2","Labridae","Coris","auricularis",5,100
"JBMP27-2","Labridae","Halichoeres","brownfieldi",2,125
"JBMP27-2","Labridae","Notolabrus","parilus",1,50
"JBMP27-2","Labridae","Coris","auricularis",1,300
"JBMP27-2","Labridae","Halichoeres","brownfieldi",2,100
"JBMP27-2","Labridae","Coris","auricularis",1,125
"JBMP27-2","Labridae","Halichoeres","brownfieldi",2,75
"JBMP27-2","Labridae","Notolabrus","parilus",9,100
"JBMP27-2","Labridae","Notolabrus","parilus",2,125
"JBMP27-3","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP27-3","Labridae","Coris","auricularis",6,100
"JBMP27-3","Labridae","Halichoeres","brownfieldi",2,125
"JBMP27-3","Labridae","Notolabrus","parilus",5,100
"JBMP27-3","Labridae","Coris","auricularis",7,75
"JBMP27-3","Labridae","Coris","auricularis",3,150
"JBMP27-3","Labridae","Coris","auricularis",2,350
"JBMP27-3","Labridae","Notolabrus","parilus",4,75
"JBMP27-3","Labridae","Notolabrus","parilus",4,150
"JBMP27-3","Labridae","Coris","auricularis",3,200
"JBMP27-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP27-3","Labridae","Notolabrus","parilus",3,200
"JBMP27-3","Labridae","Notolabrus","parilus",2,250
"JBMP27-3","Labridae","Coris","auricularis",6,125
"JBMP27-3","Labridae","Notolabrus","parilus",5,125
"JBMP27-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP27-4","Labridae","Notolabrus","parilus",4,75
"JBMP27-4","Labridae","Notolabrus","parilus",2,150
"JBMP27-4","Labridae","Coris","auricularis",4,100
"JBMP27-4","Labridae","Halichoeres","brownfieldi",1,125
"JBMP27-4","Labridae","Notolabrus","parilus",5,100
"JBMP27-4","Labridae","Halichoeres","brownfieldi",2,100
"JBMP27-4","Labridae","Notolabrus","parilus",1,50
"JBMP27-4","Labridae","Notolabrus","parilus",3,200
"JBMP27-4","Haemulidae","Plectorhinchus","flavomaculatus",1,375
"JBMP27-4","Labridae","Coris","auricularis",4,125
"JBMP27-4","Labridae","Coris","auricularis",1,150
"JBMP27-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP27-4","Labridae","Notolabrus","parilus",3,125
"JBMP27-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP27-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP28-1","Labridae","Coris","auricularis",3,250
"JBMP28-1","Labridae","Coris","auricularis",2,300
"JBMP28-1","Labridae","Pseudolabrus","biserialis",2,150
"JBMP28-1","Labridae","Notolabrus","parilus",1,250
"JBMP28-1","Labridae","Notolabrus","parilus",1,300
"JBMP28-1","Scorpididae","Scorpis","georgiana",1,350
"JBMP28-1","Labridae","Ophthalmolepis","lineolatus",2,300
"JBMP28-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP28-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP28-1","Pomacentridae","Parma","mccullochi",3,200
"JBMP28-1","Labridae","Coris","auricularis",5,125
"JBMP28-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP28-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP28-1","Labridae","Coris","auricularis",10,150
"JBMP28-1","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP28-1","Labridae","Coris","auricularis",3,100
"JBMP28-1","Labridae","Notolabrus","parilus",1,100
"JBMP28-1","Kyphosidae","Kyphosus","cornelii",15,300
"JBMP28-1","Scorpididae","Microcanthus","strigatus",17,125
"JBMP28-2","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP28-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP28-2","Labridae","Coris","auricularis",13,125
"JBMP28-2","Labridae","Coris","auricularis",16,150
"JBMP28-2","Labridae","Coris","auricularis",1,200
"JBMP28-2","Labridae","Pseudolabrus","biserialis",1,100
"JBMP28-2","Labridae","Notolabrus","parilus",2,125
"JBMP28-2","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP28-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP28-2","Labridae","Dotalabrus","alleni",1,100
"JBMP28-2","Labridae","Coris","auricularis",5,50
"JBMP28-2","Labridae","Notolabrus","parilus",1,50
"JBMP28-2","Odacidae","Siphonognathus","beddomei",1,125
"JBMP28-2","Labridae","Coris","auricularis",3,75
"JBMP28-2","Labridae","Coris","auricularis",2,250
"JBMP28-2","Labridae","Coris","auricularis",1,300
"JBMP28-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP28-2","Serranidae","Epinephelides","armatus",1,125
"JBMP28-2","Labridae","Notolabrus","parilus",1,75
