OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NMP_20190730_MI1_DOV	178	MI01_L001_1.MP4	49482	MI01_R002_1.MP4	50202	13.75875	2	1.42086	40.06107	3.33831	5.49437	2201.68846	18.67018	18.53997	16.27014	-478.86620	-517.14238	-2085.82909	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	179	MI01_L001_1.MP4	49482	MI01_R002_1.MP4	50202	13.75875	2	1.42086	37.10473	2.26400	5.00219	2177.54230	15.10534	9.09368	11.35467	-302.62239	-480.02645	-2102.30463	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	181	MI01_L001_1.MP4	49509	MI01_R002_1.MP4	50229	13.76625	2	1.42837	99.30152	6.12562	5.97871	2899.14839	20.88311	17.28993	17.85615	1008.25745	-226.73961	-2708.70217	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	182	MI01_L001_1.MP4	49586	MI01_R002_1.MP4	50306	13.78766	2	1.44978	116.70420	4.26950	4.90440	2483.89621	23.95716	7.67377	13.91526	989.54778	-195.08534	-2269.90689	Scaridae	Chlorurus	sordidus	37386030	1	F	Passing		2382	
NMP_20190730_MI1_DOV	183	MI01_L001_1.MP4	49602	MI01_R002_1.MP4	50322	13.79211	2	1.45423	107.47752	5.84248	3.76268	2768.53863	29.88409	7.44032	1.67201	1378.48536	-50.66347	-2400.42027	Scaridae	Chlorurus	sordidus	37386030	1	F	Passing			
NMP_20190730_MI1_DOV	184	MI01_L001_1.MP4	49760	MI01_R002_1.MP4	50480	13.83604	2	1.49816	112.66258	2.61605	1.35963	1370.90693	24.84019	62.67251	2.98164	387.89256	-425.67957	-1244.07479	Labridae	Gomphosus	varius	37384106	1	AD	Passing		1238	
NMP_20190730_MI1_DOV	187	MI01_L001_1.MP4	49905	MI01_R002_1.MP4	50625	13.87636	2	1.53848	97.57946	4.58030	7.13626	2059.15417	12.00308	35.98554	11.81184	-48.72652	-425.44944	-2014.13366	Labridae	Stethojulis	bandanensis	37384154	1	AD	Passing			
NMP_20190730_MI1_DOV	188	MI01_L001_1.MP4	49910	MI01_R002_1.MP4	50630	13.87775	2	1.53987	106.14567	2.48813	4.60346	1706.54952	17.24176	25.98312	14.37617	-247.67264	-441.04511	-1629.86157	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	190	MI01_L001_1.MP4	50034	MI01_R002_1.MP4	50754	13.91223	2	1.57435	111.46238	3.18730	7.56878	2247.85988	21.90311	14.95156	8.53350	-538.98297	-642.37259	-2085.60036	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	191	MI01_L001_1.MP4	50040	MI01_R002_1.MP4	50760	13.91390	2	1.57602	80.49098	6.07163	5.97136	3080.67203	25.14943	4.25420	8.93044	1172.99737	-581.50559	-2788.63202	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	192	MI01_L001_1.MP4	50040	MI01_R002_1.MP4	50760	13.91390	2	1.57602	115.85689	7.36486	5.17421	3142.53715	27.82452	16.16564	12.52239	1345.13424	-584.97455	-2779.20103	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	194	MI01_L001_1.MP4	50069	MI01_R002_1.MP4	50789	13.92196	2	1.58408	98.94975	6.06734	9.97333	2639.27538	19.38285	27.85218	12.54724	-629.04345	-609.54057	-2489.68656	Pomacentridae	Stegastes	obreptus	37372136	1	AD	Passing			
NMP_20190730_MI1_DOV	197	MI01_L001_1.MP4	50194	MI01_R002_1.MP4	50914	13.95672	2	1.61884	78.67183	5.56077	2.11147	2652.76003	25.85755	23.37632	6.65555	886.83044	-743.02942	-2387.16879	Labridae	Halichoeres	nebulosus	37384118	1	AD	Passing		2462	
NMP_20190730_MI1_DOV	203	MI01_L001_1.MP4	50775	MI01_R002_1.MP4	51495	14.11827	2	1.78039	97.25806	4.50812	3.32623	2317.00944	24.10428	24.13780	12.96886	835.71755	-443.83686	-2114.97465	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	206	MI01_L001_1.MP4	50958	MI01_R002_1.MP4	51678	14.16915	2	1.83127	47.79391	3.24612	5.31311	1811.31334	26.68538	35.55752	0.66993	604.73297	-544.04963	-1618.38316	Labridae	Thalassoma	lutescens	37384168	1	J	Passing			
NMP_20190730_MI1_DOV	209	MI01_L001_1.MP4	51358	MI01_R002_1.MP4	52078	14.28038	2	1.94250	120.67782	2.32850	5.34599	1875.88070	27.72048	2.18094	4.03455	702.45448	-517.64550	-1660.58099	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	210	MI01_L001_1.MP4	51428	MI01_R002_1.MP4	52148	14.29984	2	1.96196	88.01745	2.95984	6.31007	2099.93336	26.64421	12.10154	27.60319	803.12250	-491.74929	-1876.93819	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	211	MI01_L001_1.MP4	51446	MI01_R002_1.MP4	52166	14.30485	2	1.96697	182.52463	8.01540	5.75332	3189.69226	18.59869	23.17310	14.97149	-871.56996	-524.68188	-3023.11288	Balistidae	Sufflamen	chrysopterum	37465079	1	AD	Passing		2913	
NMP_20190730_MI1_DOV	214	MI01_L001_1.MP4	51898	MI01_R002_1.MP4	52618	14.43053	2	2.09265	149.50838	3.96023	4.37198	2340.81014	14.06510	21.58628	5.74889	229.88258	-520.35672	-2270.63317	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing		2252	
NMP_20190730_MI1_DOV	215	MI01_L001_1.MP4	52000	MI01_R002_1.MP4	52720	14.45889	2	2.12101	147.87652	4.43802	6.82099	2705.65911	12.68016	16.91328	4.28609	320.92257	-499.74327	-2639.66978	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing		2526	
NMP_20190730_MI1_DOV	216	MI01_L001_1.MP4	52080	MI01_R002_1.MP4	52800	14.48113	2	2.14325	141.17080	1.84580	5.74554	2682.84629	14.37619	1.06391	0.43487	-1.53761	-666.11489	-2598.83681	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	217	MI01_L001_1.MP4	54468	MI01_R002_1.MP4	55188	15.14513	3	0.00556	390.46257	6.28865	2.28617	3017.97386	28.66510	4.06544	6.40986	1336.25070	-556.99061	-2648.08643	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing		2912	
NMP_20190730_MI1_DOV	218	MI01_L001_1.MP4	54468	MI01_R002_1.MP4	55188	15.14513	3	0.00556	197.97918	9.83181	8.26091	3719.46327	31.20283	1.33124	11.92261	1867.60972	-474.47946	-3181.40066	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing		3100	
NMP_20190730_MI1_DOV	220	MI01_L001_1.MP4	54504	MI01_R002_1.MP4	55224	15.15514	3	0.01557	161.44245	3.44756	6.57697	2800.42616	15.29672	9.57399	2.10088	373.06923	-637.68956	-2701.21418	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing		2528	
NMP_20190730_MI1_DOV	221	MI01_L001_1.MP4	54815	MI01_R002_1.MP4	55535	15.24162	3	0.10205	266.01015	9.42023	9.94559	3803.52820	4.59326	20.41572	14.48585	32.98905	-302.80148	-3791.31241	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing		3596	
NMP_20190730_MI1_DOV	222	MI01_L001_1.MP4	54913	MI01_R002_1.MP4	55633	15.26886	3	0.12930	185.96541	8.62468	5.00702	3487.59968	12.87592	20.27704	10.71160	-684.18914	-368.63381	-3399.90380	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2597	
NMP_20190730_MI1_DOV	224	MI01_L001_1.MP4	54952	MI01_R002_1.MP4	55672	15.27971	3	0.14014	117.02038	11.19399	4.57402	2879.74386	11.35943	48.11316	6.84579	410.52049	391.39862	-2823.33221	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	225	MI01_L001_1.MP4	55027	MI01_R002_1.MP4	55747	15.30056	3	0.16099	145.90782	5.24261	10.06057	2904.93681	16.49151	11.33698	7.73896	824.62417	-3.98745	-2785.43299	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2817	
NMP_20190730_MI1_DOV	226	MI01_L001_1.MP4	55159	MI01_R002_1.MP4	55879	15.33727	3	0.19770	148.33679	3.85391	5.50769	2421.07251	14.42546	17.93368	27.85369	602.51475	-27.41493	-2344.74231	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2261	
NMP_20190730_MI1_DOV	234	MI01_L001_1.MP4	55655	MI01_R002_1.MP4	56375	15.47518	3	0.33561	47.55518	1.40956	6.13072	1738.31779	20.54179	5.51438	9.71877	219.99288	-568.90540	-1627.78945	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	235	MI01_L001_1.MP4	55655	MI01_R002_1.MP4	56375	15.47518	3	0.33561	53.09550	2.15607	5.47570	1834.71243	17.99430	18.19595	14.24705	49.76173	-564.59498	-1744.97163	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	236	MI01_L001_1.MP4	55655	MI01_R002_1.MP4	56375	15.47518	3	0.33561	33.76507	2.71288	3.52744	1744.85467	13.00599	27.11833	7.18986	-42.78630	-390.34683	-1700.09308	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	241	MI01_L001_1.MP4	55736	MI01_R002_1.MP4	56456	15.49770	3	0.35814	45.75918	1.64964	1.93591	1420.61879	20.58664	24.03994	5.11019	149.29060	-476.69209	-1329.90027	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	242	MI01_L001_1.MP4	55743	MI01_R002_1.MP4	56463	15.49965	3	0.36008	46.85725	3.16826	2.68037	1923.54710	12.16377	25.73527	0.19550	-127.58930	-384.69797	-1880.36216	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	243	MI01_L001_1.MP4	55758	MI01_R002_1.MP4	56478	15.50382	3	0.36425	93.21246	4.82696	8.44728	2479.60893	17.95092	22.96607	22.49657	-710.81891	-280.65970	-2358.90378	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	244	MI01_L001_1.MP4	55786	MI01_R002_1.MP4	56506	15.51161	3	0.37204	38.54441	2.13294	6.99252	1850.00478	23.48854	4.46594	0.39388	-577.45689	-458.50423	-1696.71303	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	245	MI01_L001_1.MP4	55786	MI01_R002_1.MP4	56506	15.51161	3	0.37204	39.40228	1.67241	7.10274	1739.58478	21.28309	0.88151	8.36609	-424.80912	-467.15991	-1620.94232	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	246	MI01_L001_1.MP4	55794	MI01_R002_1.MP4	56514	15.51383	3	0.37426	148.97087	3.77689	2.87789	2218.84837	13.98290	22.80408	9.80026	-282.79743	-455.49710	-2153.09918	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
NMP_20190730_MI1_DOV	247	MI01_L001_1.MP4	55809	MI01_R002_1.MP4	56529	15.51800	3	0.37843	494.51045	18.60888	3.51219	3516.65099	13.07604	56.79546	5.33320	597.72791	-525.10438	-3425.46652	Lutjanidae	Symphorus	nematophorus	37346017	1	AD	Passing		2644	
NMP_20190730_MI1_DOV	248	MI01_L001_1.MP4	55839	MI01_R002_1.MP4	56559	15.52634	3	0.38678	92.16407	1.98184	6.23883	1886.67835	18.38898	11.08137	1.32417	-324.96368	-498.64075	-1790.33830	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	251	MI01_L001_1.MP4	56173	MI01_R002_1.MP4	56893	15.61921	3	0.47965	99.49067	2.13411	7.81700	1679.70665	22.50934	15.84202	2.50011	-525.25982	-370.96360	-1551.74178	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	256	MI01_L001_1.MP4	57242	MI01_R002_1.MP4	57962	15.91646	3	0.77689	37.56519	2.12350	8.60736	2158.08738	18.30326	4.02943	22.11412	-367.96159	-569.15315	-2048.90461	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	257	MI01_L001_1.MP4	57242	MI01_R002_1.MP4	57962	15.91646	3	0.77689	40.59209	1.86383	8.68184	2098.89077	14.95974	8.56482	0.61719	-113.34830	-529.81902	-2027.75404	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	258	MI01_L001_1.MP4	57282	MI01_R002_1.MP4	58002	15.92758	3	0.78801	41.39438	2.32097	4.65686	2013.04537	18.51871	9.45558	14.02039	472.64709	-430.58277	-1908.80981	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	259	MI01_L001_1.MP4	57312	MI01_R002_1.MP4	58032	15.93592	3	0.79635	44.97524	3.48924	6.01992	1929.67468	16.31345	28.66145	12.69300	-444.65387	-309.96714	-1851.98479	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	260	MI01_L001_1.MP4	57353	MI01_R002_1.MP4	58073	15.94732	3	0.80775	37.69957	1.20957	2.54669	1697.62435	9.71662	1.35237	9.03511	79.26873	-275.33333	-1673.27118	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	261	MI01_L001_1.MP4	57353	MI01_R002_1.MP4	58073	15.94732	3	0.80775	40.18090	3.82077	4.55871	1832.44333	8.43501	36.21337	4.36857	-77.51022	-257.37841	-1812.62161	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	262	MI01_L001_1.MP4	57353	MI01_R002_1.MP4	58073	15.94732	3	0.80775	47.39821	2.52341	4.68410	1885.13856	20.98797	13.41417	6.11000	592.79259	-323.26022	-1760.07021	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	263	MI01_L001_1.MP4	57353	MI01_R002_1.MP4	58073	15.94732	3	0.80775	42.82533	2.42038	3.88970	1711.99559	22.05034	23.56749	6.24535	445.03148	-463.71867	-1586.77058	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	264	MI01_L001_1.MP4	57411	MI01_R002_1.MP4	58131	15.96345	3	0.82388	53.13747	1.98177	2.06160	1901.94530	9.74586	13.23571	10.57189	13.12844	-321.69031	-1874.49697	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	265	MI01_L001_1.MP4	57411	MI01_R002_1.MP4	58131	15.96345	3	0.82388	46.32150	2.31241	1.71089	1945.39763	13.40177	15.45367	25.35382	-298.80503	-337.67845	-1892.42193	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	266	MI01_L001_1.MP4	57468	MI01_R002_1.MP4	58188	15.97930	3	0.83973	47.41868	2.39188	5.10871	1690.47127	20.31479	23.39644	0.17288	-406.61555	-423.21196	-1585.32286	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	267	MI01_L001_1.MP4	57468	MI01_R002_1.MP4	58188	15.97930	3	0.83973	52.51933	2.90049	3.43812	1689.61713	12.29613	31.55601	10.23494	-204.30792	-296.20045	-1650.85723	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	269	MI01_L001_1.MP4	57490	MI01_R002_1.MP4	58210	15.98541	3	0.84584	149.00332	10.06736	2.96922	2823.17098	29.53090	69.35322	8.13517	1306.67291	-478.47232	-2456.41294	Acanthuridae	Acanthurus	triostegus	37437019	1	AD	Passing		2765	
NMP_20190730_MI1_DOV	270	MI01_L001_1.MP4	57575	MI01_R002_1.MP4	58295	16.00905	3	0.86948	47.04244	2.80764	5.42532	2120.70582	20.62095	10.00353	11.80447	618.02321	-419.37406	-1984.83397	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	271	MI01_L001_1.MP4	57611	MI01_R002_1.MP4	58331	16.01906	3	0.87949	49.92479	2.58024	4.95283	1836.74718	16.08871	22.15972	10.20058	-231.47844	-453.32982	-1764.80877	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	272	MI01_L001_1.MP4	57611	MI01_R002_1.MP4	58331	16.01906	3	0.87949	56.53660	4.73163	5.99871	1941.59931	13.16152	43.77248	10.81331	-158.22465	-412.81245	-1890.59745	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	276	MI01_L001_1.MP4	57740	MI01_R002_1.MP4	58460	16.05493	3	0.91536	39.76101	2.84131	4.62970	2130.48585	25.03288	7.23570	1.47458	702.52180	-564.93127	-1930.35896	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	279	MI01_L001_1.MP4	57915	MI01_R002_1.MP4	58635	16.10359	3	0.96402	42.62764	1.78046	4.51556	1646.14167	13.61828	16.87995	1.22730	-0.90487	-387.58657	-1599.86194	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	280	MI01_L001_1.MP4	57954	MI01_R002_1.MP4	58674	16.11443	3	0.97486	135.91022	1.93057	4.63308	2003.17220	12.54270	0.61527	8.28800	393.95740	-184.50634	-1955.36539	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	281	MI01_L001_1.MP4	57966	MI01_R002_1.MP4	58686	16.11777	3	0.97820	68.20021	1.78006	4.32134	1746.75513	15.11256	14.21399	5.74680	99.46290	-444.41309	-1686.34446	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		1530	
NMP_20190730_MI1_DOV	282	MI01_L001_1.MP4	58015	MI01_R002_1.MP4	58735	16.13139	3	0.99182	48.99363	3.62006	5.55869	1793.82346	13.32120	42.10588	28.61714	327.94478	-251.55713	-1745.55832	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	283	MI01_L001_1.MP4	58015	MI01_R002_1.MP4	58735	16.13139	3	0.99182	54.44935	3.11140	7.11342	2150.70189	25.03629	7.48516	25.29963	877.94535	-240.00833	-1948.62171	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	285	MI01_L001_1.MP4	58153	MI01_R002_1.MP4	58873	16.16976	3	1.03020	52.79418	1.72812	3.73547	1461.32039	19.56958	21.99024	15.79382	302.80654	-384.56504	-1376.90784	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	286	MI01_L001_1.MP4	58153	MI01_R002_1.MP4	58873	16.16976	3	1.03020	58.49274	2.91783	3.64219	1671.42304	17.46836	34.89615	7.55139	133.06597	-483.75880	-1594.34182	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	290	MI01_L001_1.MP4	58199	MI01_R002_1.MP4	58919	16.18256	3	1.04299	38.10059	2.08928	5.14822	1573.54422	17.80941	25.24246	6.69015	-151.69250	-456.73987	-1498.13868	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	291	MI01_L001_1.MP4	58199	MI01_R002_1.MP4	58919	16.18256	3	1.04299	44.87371	1.83675	7.29858	1852.76645	15.67875	12.44252	3.58066	-136.11136	-481.84236	-1783.82879	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	292	MI01_L001_1.MP4	58199	MI01_R002_1.MP4	58919	16.18256	3	1.04299	53.96834	3.93981	6.73055	1997.02033	14.10998	32.72127	14.74447	-157.10292	-460.79626	-1936.76939	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	295	MI01_L001_1.MP4	58240	MI01_R002_1.MP4	58960	16.19396	3	1.05439	38.51243	1.61114	6.78327	2204.30650	12.23004	1.73142	11.62902	103.08009	-455.43459	-2154.27969	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	296	MI01_L001_1.MP4	58275	MI01_R002_1.MP4	58995	16.20369	3	1.06412	87.52759	1.70583	3.76039	1747.58601	19.02526	13.01373	18.78572	112.97772	-558.37174	-1652.12406	Labridae	Thalassoma	lunare	37384167	1	AD	Passing			
NMP_20190730_MI1_DOV	298	MI01_L001_1.MP4	58326	MI01_R002_1.MP4	59046	16.21787	3	1.07830	42.57554	2.06344	2.94812	1827.52532	21.95340	13.91618	6.20141	-377.36550	-569.55339	-1695.00826	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	299	MI01_L001_1.MP4	58326	MI01_R002_1.MP4	59046	16.21787	3	1.07830	34.16891	2.67403	6.84061	1833.93314	31.23819	20.41912	2.54918	-781.71652	-541.71730	-1568.04732	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing			
NMP_20190730_MI1_DOV	301	MI01_L001_1.MP4	58372	MI01_R002_1.MP4	59092	16.23066	3	1.09109	215.90491	16.56600	8.03580	3732.85445	13.90167	40.52508	2.81713	-832.61681	-333.27791	-3623.51727	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing		3344	
NMP_20190730_MI1_DOV	303	MI01_L001_1.MP4	58476	MI01_R002_1.MP4	59196	16.25958	3	1.12001	102.64077	5.06846	5.90348	2638.06946	27.15683	12.28895	3.06821	1093.26226	-504.58401	-2347.25011	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	304	MI01_L001_1.MP4	58480	MI01_R002_1.MP4	59200	16.26069	3	1.12112	237.84279	11.46180	4.84802	4049.82714	18.61959	19.47987	5.70501	-994.02179	-826.96978	-3837.85637	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing		3717	
NMP_20190730_MI1_DOV	305	MI01_L001_1.MP4	58505	MI01_R002_1.MP4	59225	16.26764	3	1.12807	208.67290	11.15656	7.20038	3159.69920	21.84894	40.96937	12.36966	-1052.54820	-524.32947	-2932.73250	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing		2862	
NMP_20190730_MI1_DOV	307	MI01_L001_1.MP4	58594	MI01_R002_1.MP4	59314	16.29239	3	1.15282	368.04173	18.26618	14.83620	4651.80458	13.68607	25.66587	5.31469	1024.71515	-401.66624	-4519.72443	Labridae	Hemigymnus	melapterus	37384125	1	F	Passing		4493	
NMP_20190730_MI1_DOV	308	MI01_L001_1.MP4	58600	MI01_R002_1.MP4	59320	16.29406	3	1.15449	214.72397	8.80161	3.71181	2768.31692	19.36249	40.49049	3.51362	-723.96327	-564.15069	-2611.74075	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		2658	
NMP_20190730_MI1_DOV	310	MI01_L001_1.MP4	58886	MI01_R002_1.MP4	59606	16.37358	3	1.23401	270.92513	9.17774	2.03675	3506.31189	30.98837	9.05768	4.26149	1765.51121	-376.80844	-3005.86238	Acanthuridae	Acanthurus	olivaceus	37437016	1	AD	Passing			
NMP_20190730_MI1_DOV	311	MI01_L001_1.MP4	58967	MI01_R002_1.MP4	59687	16.39610	3	1.25653	211.06890	4.60160	8.16111	2670.05293	27.65731	4.38727	0.25579	1038.60772	-676.30214	-2364.97190	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing		2574	
NMP_20190730_MI1_DOV	312	MI01_L001_1.MP4	59079	MI01_R002_1.MP4	59799	16.42724	3	1.28768	305.46992	7.04657	12.17119	3458.69496	11.69170	15.47043	14.20566	-634.86102	296.97965	-3386.93452	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing		3322	
NMP_20190730_MI1_DOV	313	MI01_L001_1.MP4	59094	MI01_R002_1.MP4	59814	16.43142	3	1.29185	351.75484	11.29232	16.08132	4158.96089	7.87184	20.93724	17.83126	-253.12383	510.26898	-4119.77058	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
NMP_20190730_MI1_DOV	314	MI01_L001_1.MP4	59111	MI01_R002_1.MP4	59831	16.43614	3	1.29657	349.41559	7.93045	5.79181	2875.99677	27.99939	34.46195	14.85340	-1303.82776	350.70972	-2539.36868	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing		2584	
NMP_20190730_MI1_DOV	315	MI01_L001_1.MP4	59119	MI01_R002_1.MP4	59839	16.43837	3	1.29880	329.09774	15.92716	9.04026	3748.06998	6.73914	37.77814	4.36528	77.45297	432.95987	-3722.17347	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing		3633	
NMP_20190730_MI1_DOV	318	MI01_L001_1.MP4	59142	MI01_R002_1.MP4	59862	16.44476	3	1.30519	339.46931	24.98082	15.27065	4870.04722	13.12928	36.01918	9.51764	792.30474	772.00350	-4742.74433	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing		4764	
NMP_20190730_MI1_DOV	321	MI01_L001_1.MP4	59521	MI01_R002_1.MP4	60241	16.55014	3	1.41058	169.65017	10.32536	9.07179	4715.11751	21.80276	15.04501	53.92623	1636.04993	624.68377	-4377.83554	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing		4417	
NMP_20190730_MI1_DOV	326	MI01_L001_1.MP4	59825	MI01_R002_1.MP4	60545	16.63467	3	1.49510	458.86058	5.26640	5.21825	2396.73194	22.45450	32.94132	26.55080	836.12997	-372.69309	-2215.01931	Aulostomidae	Aulostomus	chinensis	37277001	1	AD	Passing		1599	
NMP_20190730_MI1_DOV	327	MI01_L001_1.MP4	59830	MI01_R002_1.MP4	60550	16.63606	3	1.49650	161.80600	4.02309	8.55650	2904.39073	20.08811	0.62893	42.27401	955.54153	286.45792	-2727.70375	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
NMP_20190730_MI1_DOV	328	MI01_L001_1.MP4	59837	MI01_R002_1.MP4	60557	16.63801	3	1.49844	78.82198	3.72026	4.32711	2012.63438	26.84452	27.81931	3.00588	852.23111	315.76212	-1795.74318	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI1_DOV	329	MI01_L001_1.MP4	59837	MI01_R002_1.MP4	60557	16.63801	3	1.49844	72.12309	6.53522	7.61127	2397.51191	11.21460	39.50981	18.41473	409.43654	223.10805	-2351.73295	Pomacentridae	Chromis	weberi	37372054	1	AD	Passing			
NMP_20190730_MI1_DOV	330	MI01_L001_1.MP4	59854	MI01_R002_1.MP4	60574	16.64274	3	1.50317	100.62772	4.44783	3.34110	1809.76268	18.54101	52.21655	12.56984	-397.76713	-415.87528	-1715.82925	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
